Dataset	Random-mean	P-value
146	0.1086416	1.9814997863407884e-07
147	0.1181131	5.705732980353919e-06
148	0.1132873	1.0819308207238055e-06
149	0.1078514	1.470765304657792e-07
150	0.1150446	2.00605007239563e-06
151	0.1103082	3.682668604744995e-07
152	0.1177558	5.062752875371871e-06
153	0.115843	2.643682506978829e-06
154	0.1163129	3.1058736561950356e-06
155	0.1141731	1.479453386394028e-06
156	0.1102291	3.5768927446329826e-07
157	0.1180562	5.59833652837749e-06
158	0.1143294	1.562878818285255e-06
159	0.1134025	1.1270902462563625e-06
160	0.1132022	1.0496976252978319e-06
161	0.1121538	7.212878814155714e-07
162	0.1157129	2.5279031755574067e-06
163	0.1111007	4.923976451995687e-07
164	0.1180763	5.6360508715837195e-06
165	0.1143534	1.5760839858811439e-06
166	0.1138155	1.3044219049742518e-06
167	0.1168161	3.686759556135638e-06
168	0.1121006	7.075933992488033e-07
169	0.1137623	1.2801532509463226e-06
170	0.1148256	1.8588659755385224e-06
171	0.1114208	5.532649482427532e-07
172	0.115948	2.7408302879291345e-06
173	0.1131812	1.0418872260044806e-06
174	0.1146929	1.7748048382932836e-06
175	0.1141348	1.4596753320938522e-06
176	0.1154151	2.280967867027914e-06
177	0.1123791	7.821758050172962e-07
178	0.1169229	3.822835800888596e-06
179	0.1130437	9.921165397967662e-07
180	0.1169064	3.801501919916464e-06
181	0.1157097	2.5251178475913245e-06
182	0.1155287	2.372293083041459e-06
183	0.1168392	3.7157911849031432e-06
184	0.1173335	4.392350927545975e-06
185	0.1150245	1.9920867325758876e-06
186	0.1130857	1.0070705124348754e-06
187	0.1183859	6.248698039387345e-06
188	0.1108996	4.575270100858078e-07
189	0.109748	2.9941309645617924e-07
190	0.1124221	7.9434786222424e-07
191	0.1155619	2.3996413389075574e-06
192	0.1091553	2.4017003873167706e-07
193	0.1128058	9.113751727032191e-07
194	0.1118012	6.350859520884301e-07
195	0.113744	1.2719063301824976e-06
196	0.1127475	8.925785045913617e-07
197	0.1171995	4.198074526554635e-06
198	0.1133842	1.1197969063796133e-06
199	0.1149564	1.9454707497082177e-06
200	0.1125918	8.441955113393562e-07
201	0.1148185	1.8542728356316102e-06
202	0.1166307	3.461522180092877e-06
203	0.1114698	5.632021768238097e-07
204	0.1101665	3.4952718430245554e-07
205	0.1147137	1.7877344426521438e-06
206	0.1165636	3.383313333720384e-06
207	0.1113768	5.4448635136623e-07
208	0.111776	6.293220039846443e-07
209	0.1085938	1.9462416466275166e-07
210	0.1120675	6.992001094011037e-07
211	0.11452	1.6707601727362801e-06
212	0.1125932	8.446190509145531e-07
213	0.1126995	8.773841985985373e-07
214	0.1140987	1.4412669343065734e-06
215	0.115579	2.4138455219627414e-06
216	0.1104996	3.9512945680320974e-07
217	0.1139887	1.3865448822790598e-06
218	0.1076833	1.379920510158592e-07
219	0.1167169	3.564547284856603e-06
220	0.1162225	3.0113072345052946e-06
221	0.112082	7.02865019475909e-07
222	0.1151108	2.0527085728907335e-06
223	0.1152393	2.1462783018247997e-06
224	0.1122688	7.517712202608005e-07
225	0.1141538	1.4694548177627413e-06
226	0.1125418	8.292028592918376e-07
227	0.1124958	8.156369917594344e-07
228	0.1146278	1.7349174729054917e-06
229	0.1149327	1.929495470722405e-06
230	0.1200797	1.0906131799032107e-05
231	0.1165581	3.3769786786758615e-06
232	0.112447	8.014797734808865e-07
233	0.11029	3.6580658715327016e-07
234	0.1139023	1.3449737429499e-06
235	0.1069211	1.0319084455868562e-07
236	0.1094575	2.68795923506966e-07
237	0.1137445	1.2721309733100747e-06
238	0.1185691	6.640796542740237e-06
239	0.1126253	8.54386697885039e-07
240	0.11624	3.029394855414758e-06
241	0.114701	1.779829174512982e-06
242	0.1127315	8.87485719753533e-07
243	0.1134037	1.12757009620499e-06
244	0.1112899	5.275425996769408e-07
245	0.1134373	1.1410862196531417e-06
246	0.1098087	3.0622425822733246e-07
247	0.1128644	9.306534720924553e-07
248	0.1117431	6.218729060868988e-07
249	0.1096979	2.939020885608061e-07
250	0.1166134	3.441193326115211e-06
251	0.1173281	4.384357531084605e-06
252	0.1154929	2.343139420535191e-06
253	0.1118044	6.358215229858615e-07
254	0.1124579	8.046212024944071e-07
255	0.1095574	2.7896597324701426e-07
256	0.111368	5.427468666134096e-07
257	0.1171885	4.182498534906469e-06
258	0.1110043	4.7537267113607505e-07
259	0.1126068	8.487441297568928e-07
260	0.1130329	9.88306017211984e-07
261	0.1099268	3.1990878103272383e-07
262	0.1123565	7.758508334742873e-07
263	0.1172108	4.214133356516987e-06
264	0.1123721	7.802114373625994e-07
265	0.1168984	3.7911994641688526e-06
266	0.1147174	1.790043910156679e-06
267	0.1136864	1.246281988769989e-06
268	0.1113909	5.472847241167712e-07
269	0.1074722	1.2735231268127403e-07
270	0.1159113	2.706490618728024e-06
271	0.1112341	5.169327541856159e-07
272	0.1157411	2.5525770871807275e-06
273	0.1151686	2.094299986894765e-06
274	0.1158997	2.695723055654358e-06
275	0.1146745	1.763442272055754e-06
276	0.1111274	4.97216409171738e-07
277	0.1113625	5.416624186490484e-07
278	0.1176771	4.930788669989372e-06
279	0.110351	3.741158387843333e-07
280	0.1146014	1.7189894026885091e-06
281	0.1124751	8.096025248103002e-07
282	0.1120721	7.00360766084486e-07
283	0.1114646	5.621394837811841e-07
284	0.1141415	1.4631167023817527e-06
285	0.1110689	4.867173615789391e-07
286	0.1150405	2.00319419585505e-06
287	0.1120921	7.054287793574101e-07
288	0.1066341	9.243474710605694e-08
289	0.1131521	1.031156906400996e-06
290	0.1153673	2.243561016886312e-06
291	0.1090443	2.304161491958836e-07
292	0.1122279	7.407898115818646e-07
293	0.1135275	1.178148290816939e-06
294	0.1099117	3.1812664830732777e-07
295	0.1132526	1.0686738449366294e-06
296	0.1135464	1.1860599377871306e-06
297	0.1129752	9.681861297882875e-07
298	0.1181786	5.831810539601709e-06
299	0.1151085	2.051070121291917e-06
300	0.1100632	3.364511158056471e-07
301	0.1161327	2.9201144663164815e-06
302	0.1142439	1.5166968118036325e-06
303	0.1084242	1.825981960124752e-07
304	0.1116671	6.049896602304798e-07
305	0.1101637	3.491663512157717e-07
306	0.1157149	2.5296455071805784e-06
307	0.1156241	2.4516973828897295e-06
308	0.1154641	2.319936886173149e-06
309	0.1146916	1.7739997373235715e-06
310	0.1139437	1.3647409829263343e-06
311	0.1115569	5.812936946755055e-07
312	0.1141635	1.4744718328839984e-06
313	0.1157339	2.546255416626616e-06
314	0.1150157	1.9860029433863515e-06
315	0.1152095	2.1242197505886275e-06
316	0.1105894	4.083770702144301e-07
317	0.1120386	6.919505646642779e-07
318	0.1126699	8.681392107686325e-07
319	0.1103698	3.7671334346360024e-07
320	0.1137573	1.2778948866339279e-06
321	0.1110379	4.81241013969829e-07
322	0.1102574	3.6143943573460177e-07
323	0.115043	2.0049351176353224e-06
324	0.1114381	5.567538809842804e-07
325	0.1170549	3.997699499721022e-06
326	0.1125807	8.408447002979368e-07
327	0.1172394	4.25504204514068e-06
328	0.1144456	1.6278213144790494e-06
329	0.1209683	1.4532195948204715e-05
330	0.1101082	3.4208808729231325e-07
331	0.1129312	9.531097463058753e-07
332	0.1159319	2.725714432156609e-06
333	0.1201222	1.1057783609616778e-05
334	0.109991	3.275943029979182e-07
335	0.1163567	3.152713512684744e-06
336	0.1103006	3.672375522374808e-07
337	0.1106004	4.1002907878513487e-07
338	0.1133311	1.0988911517594364e-06
339	0.1133749	1.1161079302233975e-06
340	0.1103522	3.7428111774329546e-07
341	0.1143936	1.5984439700604782e-06
342	0.1114549	5.601623314414366e-07
343	0.1103877	3.7920271522088354e-07
344	0.1127976	9.087084746971261e-07
345	0.1148763	1.891985000781873e-06
346	0.114627	1.7344327210278414e-06
347	0.1095592	2.7915259252658237e-07
348	0.112587	8.427449323533377e-07
349	0.1122209	7.389259513556625e-07
350	0.1147769	1.8275798806498809e-06
351	0.1102492	3.6034891825372095e-07
352	0.1157005	2.5171264764800787e-06
353	0.1153177	2.205370355050735e-06
354	0.1143201	1.5577905448873612e-06
355	0.115532	2.3749979438006985e-06
356	0.1150909	2.0385740415932856e-06
357	0.1138054	1.299780638843063e-06
358	0.1154148	2.2807312338831015e-06
359	0.1121827	7.288341571471992e-07
360	0.1102913	3.6598179208700017e-07
361	0.1175745	4.763702920299784e-06
362	0.1160579	2.8461883610181087e-06
363	0.1139578	1.3715370470023496e-06
364	0.1104151	3.830441259533683e-07
365	0.1103426	3.729608623516977e-07
366	0.117695	4.960509961927711e-06
367	0.114093	1.4383808866200546e-06
368	0.1121078	7.094319791427269e-07
369	0.1147741	1.825796601970523e-06
370	0.1169871	3.906944321496809e-06
371	0.114445	1.6274793958797413e-06
372	0.1127328	8.878984589826348e-07
373	0.1107158	4.277545555472046e-07
374	0.11339	1.122103512612541e-06
375	0.1103853	3.7886802284846764e-07
376	0.1110398	4.815749395756111e-07
377	0.1138321	1.3120848744587432e-06
378	0.1125366	8.276584695822521e-07
379	0.112818	9.153566884100987e-07
380	0.1168039	3.6715149623905645e-06
381	0.1118227	6.400439148670428e-07
382	0.1111052	4.932066194314057e-07
383	0.1155028	2.3511667746417384e-06
384	0.1118798	6.533936313730646e-07
385	0.1159376	2.731056811187476e-06
386	0.1123876	7.8456753208863e-07
387	0.1121901	7.307786545237468e-07
388	0.1128233	9.170915915272941e-07
389	0.1120753	7.011692772215174e-07
390	0.1143233	1.559539543711461e-06
391	0.1117806	6.303703669428942e-07
392	0.1152352	2.1432303639036175e-06
393	0.1177276	5.015081839835263e-06
394	0.1129068	9.448471684380881e-07
395	0.1110697	4.86859481466785e-07
396	0.1128496	9.257477140340629e-07
397	0.1119627	6.73255291219501e-07
398	0.110705	4.2606472174183846e-07
399	0.1142344	1.5116474524251623e-06
400	0.1125914	8.440745377126488e-07
401	0.1104271	3.847383295237616e-07
402	0.1132897	1.0828535748486802e-06
403	0.1155712	2.4073564087501644e-06
404	0.1116216	5.950948843461945e-07
405	0.1169404	3.845588397482431e-06
406	0.1124446	8.00789675850726e-07
407	0.1169882	3.908400818595525e-06
408	0.1175759	4.765945802322456e-06
409	0.113848	1.3194654100695032e-06
410	0.1114134	5.517790360683676e-07
411	0.1101599	3.4867722587745796e-07
412	0.113112	1.0165450808475642e-06
413	0.1128633	9.302879931390016e-07
414	0.113983	1.383764585378529e-06
415	0.1125072	8.189788487582953e-07
416	0.11630360000000001	3.096014730022903e-06
417	0.1157664	2.574910772114751e-06
418	0.1118582	6.483123067773673e-07
419	0.114956	1.945200070564812e-06
420	0.1140688	1.4261897797728431e-06
421	0.1124617	8.057191729192622e-07
422	0.1123486	7.736515685042928e-07
423	0.1107221	4.2874328456921616e-07
424	0.1107917	4.398145914796456e-07
425	0.1119052	6.594181445574221e-07
426	0.1124554	8.038996418611815e-07
427	0.1119008	6.583706977838878e-07
428	0.1123779	7.818387173068653e-07
429	0.1116985	6.119106923544204e-07
430	0.1156929	2.5105432775884902e-06
431	0.1107221	4.2874328456921616e-07
432	0.111858	6.482654364036317e-07
433	0.1167486	3.6031711529922026e-06
434	0.115628	2.4549973150485243e-06
435	0.1164998	3.310528804290871e-06
436	0.1160128	2.8024890908001246e-06
437	0.1140021	1.3931022554183122e-06
438	0.1100437	3.340364507421112e-07
439	0.1073747	1.2271111307265397e-07
440	0.1135208	1.1753558776158331e-06
441	0.1141201	1.452152190595578e-06
442	0.1141411	1.4629110280272581e-06
443	0.1144477	1.62901857497291e-06
444	0.1103182	3.6962546843681074e-07
445	0.1132883	1.082315209343823e-06
446	0.11552	2.365176296472113e-06
447	0.1164069	3.207233332390827e-06
448	0.1145335	1.6786676412902845e-06
449	0.110223	3.568858840559378e-07
450	0.1172096	4.2124251964570006e-06
451	0.1143292	1.5627692246563525e-06
452	0.1155681	2.4047820690732585e-06
453	0.110826	4.453719550964836e-07
454	0.1115326	5.761906072279967e-07
455	0.1118389	6.438043745443765e-07
456	0.1157251	2.538549395537752e-06
457	0.1146001	1.7182087179920487e-06
458	0.10971500000000001	2.957719567670356e-07
459	0.1154964	2.345974353679608e-06
460	0.1160422	2.8309020969864985e-06
461	0.1118651	6.49931341837196e-07
462	0.1159915	2.7820758008351744e-06
463	0.1153518	2.2315585360200657e-06
464	0.1144138	1.6097947160500784e-06
465	0.1116623	6.039383584267507e-07
466	0.1115366	5.770276333229346e-07
467	0.1105492	4.0239433242382795e-07
468	0.1098863	3.1515055054483795e-07
469	0.1160895	2.8771967945447504e-06
470	0.1091085	2.3600976656388741e-07
471	0.1119764	6.765933020422467e-07
472	0.1119012	6.584658537329164e-07
473	0.1145466	1.6863752928969728e-06
474	0.1160496	2.838097218775571e-06
475	0.1152213	2.132928105115313e-06
476	0.1136361	1.2243131460099636e-06
477	0.1101935	3.530252193141414e-07
478	0.1142959	1.544624831651115e-06
479	0.1112909	5.277346478128514e-07
480	0.1117391	6.20973072747653e-07
481	0.1107014	4.2550288047952966e-07
482	0.1144365	1.6226429803498189e-06
483	0.1117609	6.258924709028922e-07
484	0.1176382	4.866787413455606e-06
485	0.1120718	7.002850143687395e-07
486	0.1167405	3.593263862803679e-06
487	0.110372	3.770184451312285e-07
488	0.1157714	2.579346748657419e-06
489	0.1115811	5.864191930748309e-07
490	0.1159087	2.7040736062121058e-06
491	0.1137722	1.2846361761047395e-06
492	0.1125044	8.181568186448494e-07
493	0.113849	1.3199309307436289e-06
494	0.1115378	5.772789703004113e-07
495	0.113179	1.0410722473111598e-06
496	0.1113209	5.335276321020952e-07
497	0.1105976	4.0960795504172285e-07
498	0.115597	2.4288847355871365e-06
499	0.1138614	1.325716565009087e-06
500	0.1102439	3.5964576675772117e-07
501	0.1124752	8.096315728979204e-07
502	0.1107794	4.3783810767726253e-07
503	0.1151591	2.0874087260370647e-06
504	0.1127173	8.829893851551188e-07
505	0.1156015	2.4326586111089775e-06
506	0.1133013	1.0873242711929823e-06
507	0.1128004	9.096182062705834e-07
508	0.1133796	1.117970783270233e-06
509	0.1117357	6.202092040543152e-07
510	0.1177703	5.087433683066387e-06
511	0.1149041	1.9103855355751617e-06
512	0.1110285	4.795922531060447e-07
513	0.1111933	5.093059281608279e-07
514	0.1137717	1.2844094030974798e-06
515	0.1110761	4.879978864297802e-07
516	0.1149209	1.921588738179754e-06
517	0.1113107	5.315511520199359e-07
518	0.1162245	3.0133691205090567e-06
519	0.1148715	1.8888252667038107e-06
520	0.1136568	1.2333083816346813e-06
521	0.1169918	3.913171186470269e-06
522	0.11056440000000001	4.046464225646203e-07
523	0.1101049	3.416716218156529e-07
524	0.1125046	8.182155086425646e-07
525	0.1207324	1.347061499780911e-05
526	0.1126699	8.681392107686325e-07
527	0.1157647	2.5734042136522058e-06
528	0.1137336	1.2672424199793117e-06
529	0.1111412	4.997248529752697e-07
530	0.1128928	9.401376143264732e-07
531	0.1184029	6.2841262968434375e-06
532	0.1179108	5.3326432178912506e-06
533	0.1105556	4.033410986696842e-07
534	0.1108984	4.573262805444951e-07
535	0.1110494	4.83265572442476e-07
536	0.1118895	6.556880263040506e-07
537	0.1148796	1.8941602716437283e-06
538	0.1125623	8.353184788749717e-07
539	0.1142456	1.5176020951364777e-06
540	0.1179602	5.421525398215528e-06
541	0.1130725	1.0023474013535166e-06
542	0.1125165	8.217148921240048e-07
543	0.1121753	7.268946592972334e-07
544	0.1147062	1.7830618958180236e-06
545	0.1160718	2.8597883243397844e-06
546	0.1146584	1.7535575637641914e-06
547	0.1162602	3.050403102811669e-06
548	0.1148963	1.9052054660934651e-06
549	0.1145538	1.690626074024555e-06
550	0.1144731	1.6435671185100904e-06
551	0.1161916	2.9796230651786557e-06
552	0.113089	1.0082546428480235e-06
553	0.1096263	2.8619626437314883e-07
554	0.1152804	2.1770636069004432e-06
555	0.1113531	5.398138471000505e-07
556	0.1116791	6.076256601158897e-07
557	0.1136311	1.222149893612865e-06
558	0.1107463	4.325618599738683e-07
559	0.1180833	5.649242389326478e-06
560	0.1151999	2.117160260856914e-06
561	0.1126593	8.648514388782591e-07
562	0.1133347	1.1002965063912503e-06
563	0.1201112	1.1018340028083264e-05
564	0.1090177	2.2813637507029797e-07
565	0.11832960000000001	6.1327313286496115e-06
566	0.1127655	8.983416210811683e-07
567	0.1120477	6.942254225211161e-07
568	0.1161302	2.917614102964354e-06
569	0.1086205	1.9658603761368144e-07
570	0.1149507	1.9416169955463838e-06
571	0.1121258	7.140486468688573e-07
572	0.1161291	2.916514595815955e-06
573	0.1114182	5.527424306500706e-07
574	0.1076811	1.378768447661177e-07
575	0.116421	3.2227090766475605e-06
576	0.115277	2.174500840209988e-06
577	0.1158111	2.614830431662988e-06
578	0.1098888	3.1544227327605313e-07
579	0.1124482	8.01825037679404e-07
580	0.1123606	7.769946034726002e-07
581	0.11509080000000001	2.038503251110519e-06
582	0.1177929	5.126132242644844e-06
583	0.1152079	2.123041596558957e-06
584	0.1110443	4.823667102248208e-07
585	0.1131349	1.024864828821304e-06
586	0.1093877	2.6190422619980545e-07
587	0.1082725	1.7245427487451692e-07
588	0.108506	1.8830566714800816e-07
589	0.1144505	1.6306162428060268e-06
590	0.1120419	6.927746794205345e-07
591	0.1156789	2.498459695051747e-06
592	0.1169322	3.834911020020258e-06
593	0.1175712	4.758420137847039e-06
594	0.112564	8.358275793123937e-07
595	0.1202259	1.1436333977371294e-05
596	0.1125754	8.392492980101634e-07
597	0.1113249	5.343046606159226e-07
598	0.1110455	4.825780616236624e-07
599	0.109511	2.7419683286073704e-07
600	0.111768	6.275027767108214e-07
601	0.1109467	4.654733185032399e-07
602	0.1154279	2.291086267710046e-06
603	0.1161473	2.9347578186246537e-06
604	0.11242390000000001	7.948613597631042e-07
605	0.1159823	2.7733031112504267e-06
606	0.1139342	1.3601804002532253e-06
607	0.114822	1.8565356911082905e-06
608	0.1177132	4.990905750562976e-06
609	0.1142382	1.5136652481563593e-06
610	0.1114907	5.674930108893034e-07
611	0.1126119	8.50296045113271e-07
612	0.106221	7.88414965031807e-08
613	0.1084709	1.8583574484891293e-07
614	0.1059157	7.006431036483411e-08
615	0.1133109	1.0910376245906747e-06
616	0.1139937	1.3889881743070768e-06
617	0.1154491	2.3079400146407424e-06
618	0.1161111	2.8985792006092014e-06
619	0.1138676	1.32861854754602e-06
620	0.1135662	1.1944033052157742e-06
621	0.1128565	9.280317430997327e-07
622	0.1121384	7.172975722863969e-07
623	0.1164782	3.286230041872722e-06
624	0.1098705	3.133128961414598e-07
625	0.1132118	1.0532868873497332e-06
626	0.1126218	8.533164137402716e-07
627	0.1135921	1.2054026258736751e-06
628	0.1109182	4.6064923797619147e-07
629	0.1118987	6.578713470463745e-07
630	0.1094683	2.6987783234441165e-07
631	0.1086245	1.968815972806737e-07
632	0.1148147	1.851819030289933e-06
633	0.1144175	1.6118822156512203e-06
634	0.1161213	2.9087295193625502e-06
635	0.1106809	4.2231714420132083e-07
636	0.1133418	1.1030732635617298e-06
637	0.1140875	1.435601387363542e-06
638	0.1138133	1.3034095762552372e-06
639	0.1148598	1.8811447018028353e-06
640	0.113166	1.0362690103409112e-06
641	0.1137341	1.2674662684121073e-06
642	0.1167863	3.6496294989073555e-06
643	0.1177172	4.99761007995667e-06
644	0.1182233	5.919381777995079e-06
645	0.1086369	1.9780057206267927e-07
646	0.114729	1.7973030548153874e-06
647	0.1129046	9.441055901306253e-07
648	0.1143448	1.5713398152455866e-06
649	0.1129313	9.531437524398384e-07
650	0.1075326	1.3031243572940027e-07
651	0.1117203	6.167606870942653e-07
652	0.1153635	2.240612733839642e-06
653	0.1137475	1.2734796360626288e-06
654	0.1118685	6.507305637208541e-07
655	0.1113706	5.432602452402567e-07
656	0.1152149	2.128200671392977e-06
657	0.1116554	6.024302054389007e-07
658	0.1114662	5.624662595959903e-07
659	0.1113341	5.36095981274619e-07
660	0.1086206	1.9659342136102713e-07
661	0.1099893	3.273885074407944e-07
662	0.1121567	7.220416992066132e-07
663	0.1119071	6.598709488380188e-07
664	0.1104009	3.81048644390041e-07
665	0.11505750000000001	2.0150612427449606e-06
666	0.11206290000000001	6.980413114605724e-07
667	0.1130379	9.90068388342219e-07
668	0.112727	8.860584372235031e-07
669	0.1147354	1.8013202351560555e-06
670	0.1132446	1.065639795584091e-06
671	0.113373	1.1153557125292853e-06
672	0.1073659	1.2230038414863329e-07
673	0.1116644	6.043980854869716e-07
674	0.1107448	4.3232421793402476e-07
675	0.1124637	8.062976332377397e-07
676	0.1176092	4.8195943389331525e-06
677	0.1125026	8.176287916107941e-07
678	0.1124385	7.990382600215389e-07
679	0.1131352	1.0249742561131773e-06
680	0.1094514	2.6818670314445535e-07
681	0.1096176	2.852733823332428e-07
682	0.1154362	2.297670503635169e-06
683	0.1155742	2.409850231401865e-06
684	0.1141817	1.4839298058946753e-06
685	0.1098716	3.1344049736775797e-07
686	0.1150161	1.9862790905188014e-06
687	0.1136167	1.215940310764593e-06
688	0.113644	1.2277386162484219e-06
689	0.1095176	2.7487035229626664e-07
690	0.1155983	2.429974386936367e-06
691	0.1063282	8.216973587616009e-08
692	0.1168566	3.7378041641220044e-06
693	0.1081176	1.6266092509275304e-07
694	0.1144363	1.6225293493377016e-06
695	0.1147278	1.7965507952639022e-06
696	0.1132728	1.076371970162969e-06
697	0.1138667	1.3281969121752573e-06
698	0.1143498	1.5740963760216907e-06
699	0.1129728	9.673578785342444e-07
700	0.1092908	2.526198978197122e-07
701	0.1137056	1.2547675943840642e-06
702	0.1148257	1.8589307458764472e-06
703	0.1143313	1.5639203273797864e-06
704	0.1120603	6.973871598316541e-07
705	0.111227	5.155976459836157e-07
706	0.1145924	1.7135916640576842e-06
707	0.1162118	3.0002991802784565e-06
708	0.1127209	8.841272149317326e-07
709	0.1125208	8.229829271595851e-07
710	0.1136418	1.2267837600006978e-06
711	0.1116935	6.10803516865745e-07
712	0.1103243	3.7045660009775014e-07
713	0.1133581	1.1094736808333355e-06
714	0.1136908	1.2482217031266819e-06
715	0.1088711	2.1595877360919992e-07
716	0.1174604	4.584277497607106e-06
717	0.1109185	4.606997649980869e-07
718	0.1130636	9.991749564253784e-07
719	0.1136168	1.2159833277231597e-06
720	0.1121625	7.235516190329687e-07
