Dataset	Random-mean	P-value
253	0.10202938	3.1708195366491935e-10
254	0.10357719	1.647600655361112e-09
255	0.10474617	5.498786038020111e-09
256	0.10337618999999999	1.3346373138894395e-09
257	0.10188796	2.719624352100012e-10
258	0.10186933	2.665086623079623e-10
259	0.10141147	1.6156448662559088e-10
260	0.10252823	5.427817488887736e-10
261	0.10426940999999999	3.377440920745127e-09
262	0.10089737	9.15490979276882e-11
263	0.10477562	5.665799210565545e-09
264	0.10063541	6.837363392966327e-11
265	0.10381532	2.111917956938109e-09
266	0.102942	8.438231664868472e-10
267	0.10240495	4.755304249974225e-10
268	0.10186266	2.645822357862921e-10
269	0.10213086	3.5389680534973643e-10
270	0.10333708999999999	1.2809013007155573e-09
271	0.10364037	1.7600276309884593e-09
272	0.10222471	3.9164962913070534e-10
273	0.1025268	5.419507255533707e-10
274	0.10247787	5.142539837548771e-10
275	0.10202604	3.1593632117473894e-10
276	0.10206772	3.305276165218383e-10
277	0.10253044	5.440685111245404e-10
278	0.10211408	3.47532963047312e-10
279	0.10288971	7.982442279040708e-10
280	0.10219655	3.799258714626796e-10
281	0.10224659	4.01002669622915e-10
282	0.10137978	1.560341322615104e-10
283	0.10455861	4.5424136355272896e-09
284	0.10352222999999999	1.5555328416406374e-09
285	0.10175754	2.3596304774025307e-10
286	0.10341005	1.382947569230281e-09
287	0.10341583	1.3913633312917033e-09
288	0.10383357	2.152362175434681e-09
289	0.10400487	2.570791776332913e-09
290	0.10311694	1.0155918396318543e-09
291	0.10268834	6.441583969021005e-10
292	0.10383909	2.164743518546561e-09
293	0.10394704	2.4213438052765663e-09
294	0.09950724	1.9090411456603944e-11
295	0.10391359	2.338810188481186e-09
296	0.102292	4.2111727204433297e-10
297	0.10502889	7.32185518742626e-09
298	0.10332689	1.2672347317168836e-09
299	0.10404023	2.6665704719884624e-09
300	0.10126828	1.3801123786907825e-10
301	0.10321984	1.132132191368741e-09
302	0.10415584	3.004681629254038e-09
303	0.10177704	2.4103237264889227e-10
304	0.10333517	1.2783178089045525e-09
305	0.10357762	1.6483415700768762e-09
306	0.10532042	9.815973600368737e-09
307	0.10203525	3.1910525060522136e-10
308	0.10425395	3.3241619868427287e-09
309	0.10346977	1.4723531685251862e-09
310	0.10348374	1.4940690870759598e-09
311	0.10323369	1.1487841952283345e-09
312	0.10253353	5.458726555528484e-10
313	0.10045804	5.605976833351726e-11
314	0.10296435	8.640723822001234e-10
315	0.10389318	2.289807882917417e-09
316	0.10159854	1.9834578435786748e-10
317	0.10238301	4.6444852249411023e-10
318	0.10300836	9.053445604024744e-10
319	0.10281124	7.343299836765538e-10
320	0.10387662	2.2507873121830757e-09
321	0.10294668	8.480244800933757e-10
322	0.10132176	1.4638551446363244e-10
323	0.10420761	3.169332048406525e-09
324	0.10234819	4.4737784754765774e-10
325	0.103168	1.0718735910297816e-09
326	0.10134508	1.5019119426456695e-10
327	0.10341815	1.3947553454406756e-09
328	0.10470255	5.260206108940998e-09
329	0.10274153999999999	6.81776929619602e-10
330	0.10410476	2.8504240483757885e-09
331	0.10384592	2.1801595248209864e-09
332	0.10468032	5.14253496231351e-09
333	0.10392147	2.35800207971449e-09
334	0.10269095	6.459556361361893e-10
335	0.10520899	8.777717582585418e-09
336	0.10318456	1.0907736880923538e-09
337	0.10114572	1.205511140018813e-10
338	0.1028625	7.754882362181291e-10
339	0.10244691	4.974498539369625e-10
340	0.10358409	1.6595291395047499e-09
341	0.10145567	1.695999982037878e-10
342	0.10219391	3.7884455037617327e-10
343	0.10464959	4.9840905081333825e-09
344	0.10308413	9.809626466359258e-10
345	0.10308728	9.842365486707493e-10
346	0.10177553	2.4063604395966313e-10
347	0.10559821999999999	1.295330658709068e-08
348	0.1018212	2.5291002789826614e-10
349	0.10375382	1.981018618449618e-09
350	0.10237637	4.611447694807816e-10
351	0.10323267	1.147549712909179e-09
352	0.10333451	1.2774309106442884e-09
353	0.10355067	1.60252879546053e-09
354	0.10589528	1.7387512204581237e-08
355	0.10447288	4.161312449130694e-09
356	0.10232091	4.344342004257206e-10
357	0.10268851	6.442753093530104e-10
358	0.10302074	9.172977952390569e-10
359	0.10110592	1.1536156447598494e-10
360	0.10324628	1.1641289168864706e-09
361	0.10348130999999999	1.4902693689157612e-09
362	0.10333787	1.2819523016594854e-09
363	0.10229491	4.224394201452047e-10
364	0.10063145	6.80717448723416e-11
365	0.10410615	2.8545174892172356e-09
366	0.10348875	1.5019329848612923e-09
367	0.1023309	4.3913108118770585e-10
368	0.10381429	2.1096576214008515e-09
369	0.10230106	4.2524703331624174e-10
370	0.10276051	6.95704043934128e-10
371	0.10474667	5.501581078017492e-09
372	0.10249955	5.263506524596315e-10
373	0.1054173	1.081520138053462e-08
374	0.10312556	1.024886307036557e-09
375	0.10467773	5.128993394878652e-09
376	0.10259246	5.814219811664278e-10
377	0.10283645	7.542975456305328e-10
378	0.10221952	3.894625936490897e-10
379	0.10352461	1.5594134858286857e-09
380	0.10228804	4.193245652050596e-10
381	0.10195753	2.933116459859548e-10
382	0.10225286	4.037229773857201e-10
383	0.10459477	4.71318429728038e-09
384	0.10481875	5.9193568594757935e-09
385	0.10202361	3.151053702802051e-10
386	0.10188224	2.7027642915296735e-10
387	0.10248439	5.1786301259783e-10
388	0.10540561	1.0689563029791178e-08
389	0.1036791	1.8326168853502904e-09
390	0.10071916	7.507478277523871e-11
391	0.10226673	4.0980497071912594e-10
392	0.10280448	7.290642494032338e-10
393	0.10323879	1.154976109527695e-09
394	0.10331904	1.256814002903228e-09
395	0.10341189	1.3856212221261837e-09
396	0.10249906	5.260741988737802e-10
397	0.10390482	2.3176300743929582e-09
398	0.10378922	2.0553646113339444e-09
399	0.10288056	7.905200402548764e-10
400	0.10363752	1.7547984571262756e-09
401	0.10228011	4.157570552370445e-10
402	0.10258628	5.775900860700209e-10
403	0.10275536	6.918958056369534e-10
404	0.10507243	7.65058134708907e-09
405	0.10324414	1.161506617268632e-09
406	0.10265699	6.229495076511693e-10
407	0.10328386	1.2111330535638906e-09
408	0.10252517	5.410049936614863e-10
409	0.10361349	1.7113077524470197e-09
410	0.1032357	1.1512206531217433e-09
411	0.10392157	2.3582466174106406e-09
412	0.10239149	4.68701475901334e-10
413	0.10264169	6.128483856680043e-10
414	0.10057267	6.374144021727608e-11
415	0.10330175999999999	1.234169425614004e-09
416	0.10441965	3.940585375329779e-09
417	0.10418811	3.1063048708637047e-09
418	0.10161971	2.0299262948843327e-10
419	0.10396873	2.47637441018634e-09
420	0.10397207	2.484956292901302e-09
421	0.10257044	5.678810214033689e-10
422	0.10299625999999999	8.938089390068385e-10
423	0.10360245	1.6916818512037003e-09
424	0.10433116	3.598686188073138e-09
425	0.10455265	4.51485253094797e-09
426	0.10104841	1.0824758593029623e-10
427	0.10284384	7.602507899252621e-10
428	0.10232228	4.3507539568316477e-10
429	0.1023191	4.3358849201104987e-10
430	0.10156562	1.9132608642526258e-10
431	0.10483921	6.0434781695558626e-09
432	0.10286854	7.804840983862875e-10
433	0.103352	1.3011382052452186e-09
434	0.10387959	2.2577374368905444e-09
435	0.10304093	9.371237005714152e-10
436	0.10306831	9.646807610120727e-10
437	0.10049436	5.838976736816464e-11
438	0.10442195	3.9498819063437145e-09
439	0.10153015	1.840350144008114e-10
440	0.10231617999999999	4.322275406441674e-10
441	0.10296882	8.681788832403186e-10
442	0.10634282	2.697857713101134e-08
443	0.10374781	1.9686602587503386e-09
444	0.10170480999999999	2.2277235364477222e-10
445	0.10189231	2.732515164275996e-10
446	0.10243496	4.911085475459381e-10
447	0.10282471	7.449336711937867e-10
448	0.10296044	8.604959237494415e-10
449	0.1037406	1.953933703894864e-09
450	0.10425617	3.331761881371066e-09
451	0.10161999	2.0305479899751998e-10
452	0.10234933	4.479268859426228e-10
453	0.10325501	1.1748865298676444e-09
454	0.10456852	4.5886048110398986e-09
455	0.10273362	6.760433924188367e-10
456	0.10386556	2.2250890599158515e-09
457	0.10454555	4.482232636510683e-09
458	0.10123112	1.324708263574705e-10
459	0.10363863	1.7568332752134532e-09
460	0.1033053	1.23877569194355e-09
461	0.10028813	4.631634922294876e-11
462	0.10440484	3.881233299357257e-09
463	0.10249902	5.260516375087321e-10
464	0.10204178	3.213708950642723e-10
465	0.10302182	9.183478550847085e-10
466	0.10437066	3.747565957976553e-09
467	0.10384913999999999	2.1874645430421384e-09
468	0.10272852	6.723763397526736e-10
469	0.10294636	8.477365603025172e-10
470	0.10306748	9.638338642154191e-10
471	0.1002196	4.287523763258223e-11
472	0.10197635	2.9936363172546885e-10
473	0.10353642	1.578810360119827e-09
474	0.10357282	1.6400893316704476e-09
475	0.1015416	1.8635836122474124e-10
476	0.10327306	1.1974379171685674e-09
477	0.10493042	6.628395161413212e-09
478	0.10302068	9.172394930240999e-10
479	0.10402383	2.6217225749426457e-09
480	0.10107549	1.115421172284242e-10
481	0.10524696	9.118870291551118e-09
482	0.10097137	9.938794155850541e-11
483	0.10133831	1.4907649432092723e-10
484	0.10214436	3.5909939918130517e-10
485	0.10110959	1.1583078337511888e-10
486	0.1012064	1.2890654073970287e-10
487	0.10488015	6.29951178410153e-09
488	0.10381026	2.100836476651941e-09
489	0.10173535	2.3032139189162286e-10
490	0.10597458	1.880199361447381e-08
491	0.10324869	1.1670889975842836e-09
492	0.10331143	1.2467918623836138e-09
493	0.10650936	3.1728240210340577e-08
494	0.10236794	4.569835208935225e-10
495	0.1027972	7.234347688547552e-10
496	0.1010554	1.090887340556178e-10
497	0.10225447	4.0442440334096574e-10
498	0.10239517	4.705589356229805e-10
499	0.10101283	1.0406361208245158e-10
500	0.10537758	1.0394077166838933e-08
501	0.10156007	1.9016685586857888e-10
502	0.10324316	1.16030767991225e-09
503	0.10512427	8.060770742529685e-09
504	0.10345974	1.4569524309078418e-09
505	0.10221273	3.866193731486873e-10
506	0.10160344	1.9941198297666206e-10
507	0.10340119	1.370143792463775e-09
508	0.10322913	1.1432753869960708e-09
509	0.10472534	5.383567770611852e-09
510	0.10134844	1.5074745687704474e-10
511	0.10344655999999999	1.436954174590782e-09
512	0.10162986	2.0525823221800998e-10
513	0.10221902	3.89252529096451e-10
514	0.10213463	3.5534220433304865e-10
515	0.1033568	1.307719362741818e-09
516	0.10132444	1.4681802100952882e-10
517	0.10287829	7.886151142039664e-10
518	0.10244221	4.949462794934995e-10
519	0.10424017	3.2773650661368858e-09
520	0.1023295	4.3846987716927774e-10
521	0.10332374	1.2630430576928034e-09
522	0.10318614	1.0925938944898278e-09
523	0.10230512	4.271105156329981e-10
524	0.10294742999999999	8.486996669396911e-10
525	0.1026169	5.968211581766547e-10
526	0.10284823	7.638090270313455e-10
527	0.10423382	3.256017544147897e-09
528	0.10236369	4.5489957833250913e-10
529	0.10349765	1.5160026685790173e-09
530	0.10493394	6.652041410783107e-09
531	0.10304067	9.36865745291917e-10
532	0.10310986999999999	1.0080302216470883e-09
533	0.10542007	1.0845182236379965e-08
534	0.10342753	1.4085522080182556e-09
535	0.10257279	5.693112887442849e-10
536	0.10265051	6.186516528560923e-10
537	0.10297663	8.753996346055646e-10
538	0.10478904	5.7435367531563595e-09
539	0.10188152	2.7006493134542714e-10
540	0.1006673	7.085309984860709e-11
541	0.10256688	5.657210142102842e-10
542	0.10411791	2.889380283035002e-09
543	0.10104957	1.0838673423407061e-10
544	0.10330227	1.2348320063318916e-09
545	0.10332262	1.2615559536606724e-09
546	0.10312389	1.0230791661762664e-09
547	0.10288087	7.907805334024501e-10
548	0.10293054	8.33621111223189e-10
549	0.10377465	2.024440763224401e-09
550	0.10340577	1.3767479131394646e-09
551	0.10180004	2.4714879999728835e-10
552	0.10422897	3.23980425055269e-09
553	0.1015646	1.911125206155845e-10
554	0.10312513	1.0244206971496238e-09
555	0.10245952	5.042282870309449e-10
556	0.10505460999999999	7.514336685284708e-09
557	0.10358513	1.6613343596560232e-09
558	0.10401288	2.592189436807649e-09
559	0.10465744	5.024106256050795e-09
560	0.10161192	2.0127044194460113e-10
561	0.10284003	7.571758088926008e-10
562	0.10288203	7.917560271072753e-10
563	0.10337294	1.3300880563064454e-09
564	0.1027653	6.99264477448426e-10
565	0.10304076	9.369550296445936e-10
566	0.10214389	3.5891702014017516e-10
567	0.10303836	9.345769590032178e-10
568	0.10450693	4.308787023520957e-09
569	0.10170159	2.2199068610335226e-10
570	0.10007472	3.640532804652905e-11
571	0.10520339	8.728467484691108e-09
572	0.10046012	5.619070639532926e-11
573	0.10375801	1.9896793233772535e-09
574	0.10402141	2.615167459621173e-09
575	0.10374552	1.9639711794425486e-09
576	0.10194742	2.9011019303933967e-10
577	0.10399353	2.5407931980776307e-09
578	0.10316792	1.0717830680377225e-09
579	0.10456569	4.575367434014864e-09
580	0.10385863	2.209133292132731e-09
581	0.10231804	4.3309396373456357e-10
582	0.10379241	2.0621965021904982e-09
583	0.10269775	6.506611727389673e-10
584	0.10258642	5.77676618550306e-10
585	0.10301602	9.127224084828167e-10
586	0.10381842	2.1187351943871835e-09
587	0.10297526	8.741287641227655e-10
588	0.1036164	1.7165178285245538e-09
589	0.1036768	1.8282256179082142e-09
590	0.10217419	3.708621693459439e-10
591	0.105317	9.782396545875275e-09
592	0.10308834	9.85340643639612e-10
593	0.10456363	4.565755190892955e-09
594	0.10332829	1.269102060354806e-09
595	0.10380774	2.0953388473597917e-09
596	0.1030991	9.966170216133275e-10
597	0.10537329	1.0349561213412928e-08
598	0.10419262	3.1207722228334085e-09
599	0.1022338	3.9550910754392874e-10
600	0.10405835	2.716993339511307e-09
601	0.10121864	1.3065947226218771e-10
602	0.1045293	4.408437667426115e-09
603	0.10231214	4.3035147332977177e-10
604	0.10304627	9.42437095091147e-10
605	0.10414262	2.9639937598828088e-09
606	0.10158897	1.9627951471876997e-10
607	0.10158433	1.95285293042252e-10
608	0.10290259	8.092424174420152e-10
609	0.1025187	5.372669792188209e-10
610	0.10284409	7.604529868688792e-10
611	0.1001695	4.051955797246888e-11
612	0.10507269	7.652586926381312e-09
613	0.10408114	2.7817350416605777e-09
614	0.10309656	9.939438004931185e-10
615	0.10129917	1.4278915053171955e-10
616	0.10147882	1.739635966406387e-10
617	0.1036124	1.7093601930099382e-09
618	0.10337868	1.338133032593471e-09
619	0.10370059	1.8741477824787036e-09
620	0.10358525	1.6615427777387101e-09
621	0.10225921	4.0649640478270374e-10
622	0.10286406	7.767755537875707e-10
623	0.1032121	1.1229293484763221e-09
624	0.10365782999999999	1.7923971927721788e-09
625	0.10262496	6.019865814644154e-10
626	0.10482139	5.935231663645488e-09
627	0.10382226	2.1272095868751794e-09
628	0.10344339	1.432184448199401e-09
629	0.102386	4.659437607601609e-10
630	0.10464643	4.968070201760944e-09
631	0.10180874	2.495018163258572e-10
632	0.10366115	1.7986177186373092e-09
633	0.10397436	2.4908570574202883e-09
634	0.1030408	9.369947142501954e-10
635	0.10359005	1.6699004864624654e-09
636	0.10283272	7.513100703198999e-10
637	0.10398375	2.5151962110907928e-09
638	0.1031883	1.0950870841538868e-09
639	0.10352105	1.5536123262036897e-09
640	0.10311007999999999	1.0082540287151175e-09
641	0.10171892	2.262295238813636e-10
642	0.10068055	7.190903511852757e-11
643	0.10124488	1.3449649384544102e-10
644	0.10759474	8.971295266360398e-08
645	0.10317174	1.0761138955571068e-09
646	0.10321651	1.1281638254952987e-09
647	0.1011765	1.2472081847135435e-10
648	0.10244154	4.945903927471511e-10
649	0.10076963	7.941978137314036e-11
650	0.10491794	6.545217262775923e-09
651	0.10341999	1.397451310023934e-09
652	0.10430266	3.4948687828921223e-09
653	0.10372498	1.922397795174824e-09
654	0.10145949	1.7031257657143083e-10
655	0.1035774	1.6479624567609164e-09
656	0.10157558	1.9342382130244964e-10
657	0.10318833	1.0951217509257284e-09
658	0.10315435	1.056535794455512e-09
659	0.10525991	9.238153149285281e-09
660	0.10316887	1.0728585114241746e-09
661	0.10304427	9.404436176923806e-10
662	0.10264681	6.162106578363559e-10
663	0.10327143	1.1953841595768708e-09
664	0.10412098	2.898549596655219e-09
665	0.10292838	8.317117697171541e-10
666	0.10172317	2.2728110069803523e-10
667	0.10462049	4.838447219884208e-09
668	0.10335984	1.311904248281586e-09
669	0.10276754	7.009355933133495e-10
670	0.10172252	2.2711996170389796e-10
671	0.10405378	2.704189195578149e-09
672	0.1023905	4.682030051045459e-10
673	0.10259881	5.853851945500289e-10
674	0.09898603	1.048117532023915e-11
675	0.10341435	1.3892036744210741e-09
676	0.10178912	2.442261042716981e-10
677	0.10241542	4.809096422544884e-10
678	0.10283783	7.554057738232401e-10
679	0.10150462	1.7895637330903585e-10
680	0.102217	3.884049970139793e-10
681	0.10295288	8.536218423376439e-10
682	0.10312536	1.0246697185622777e-09
683	0.10391996	2.3543125699627657e-09
684	0.10159159	1.968430960360994e-10
685	0.10083428	8.534725935134828e-11
686	0.10069607	7.316551073605894e-11
687	0.10266894	6.30952082627436e-10
688	0.10289672	8.042117829239482e-10
689	0.10229672	4.2326383603236836e-10
690	0.10293508999999999	8.376571420272884e-10
691	0.10209607	3.408273034204049e-10
692	0.10411539	2.8818748542854027e-09
693	0.10351344	1.5412821778354525e-09
694	0.10261455	5.953232938722547e-10
695	0.10193267	2.8550072737153263e-10
696	0.10304858	9.447447047971488e-10
697	0.10117465	1.2446625831389323e-10
698	0.10192904	2.843773739441607e-10
699	0.10475098	5.525731864481752e-09
700	0.10276825	7.014660923696643e-10
701	0.10347729	1.4840041429504801e-09
702	0.10381316	2.1071805545768895e-09
703	0.10326005	1.1811412999875862e-09
704	0.1033639	1.3175136963090643e-09
705	0.10640724	2.8727492635794297e-08
706	0.10282234	7.430571918178846e-10
707	0.10409271	2.81517717124831e-09
708	0.10026107	4.4926360593058145e-11
709	0.10296518	8.648334478515685e-10
710	0.10132099	1.4626148061118025e-10
711	0.10102837	1.0587114258753762e-10
712	0.10204079	3.210263950919725e-10
713	0.1020777	3.3411815323924084e-10
