Dataset	Random-mean	P-value
63	0.1137072	1.1408411308864228e-155
64	0.1164374	7.130034385828888e-160
65	0.1210713	6.842096072293576e-167
66	0.1129843	1.510079070518669e-154
67	0.1159288	4.289117143778511e-159
68	0.1155278	1.7702642090373404e-158
69	0.1133258	4.452679627865768e-155
70	0.1168503	1.6663241979752974e-160
71	0.1138851	6.04947335763699e-156
72	0.1145564	5.5470730133357445e-157
73	0.1129591	1.652605681391159e-154
74	0.1167506	2.366437338381823e-160
75	0.1141719	2.1778088486890934e-156
76	0.1172553	4.014665616294752e-161
77	0.1107168	5.259875892689062e-151
78	0.1171518	5.7743514164298095e-161
79	0.1117019	1.5060679923299954e-152
80	0.1178305	5.342260609489621e-162
81	0.1136824	1.2463769375558273e-155
82	0.1158265	6.156409005210778e-159
83	0.1130271	1.295637908618984e-154
84	0.1147474	2.814465821854546e-157
85	0.1140576	3.2717577181107305e-156
86	0.1126424	5.13811642760889e-154
87	0.1105197	1.0728201741472789e-150
88	0.1203195	9.198524381954507e-166
89	0.1129778	1.5456192834218922e-154
90	0.1198718	4.341187449497393e-165
91	0.1144819	7.228830031864093e-157
92	0.1088341	4.882948115057081e-148
93	0.1144915	6.98628889380822e-157
94	0.1094087	6.03067719119335e-149
95	0.1133672	3.84041696080225e-155
96	0.1116531	1.7952767275692092e-152
97	0.1127607	3.36282709239443e-154
98	0.119434	1.9857807296700208e-164
99	0.1127716	3.234049923244246e-154
100	0.113003	1.412330117894296e-154
101	0.1129278	1.8485295791310385e-154
102	0.116376	8.852662157284755e-160
103	0.1121071	3.50789343251942e-153
104	0.1189115	1.223862562700001e-163
105	0.1171158	6.5527894610277366e-161
106	0.1120466	4.359705171698475e-153
107	0.1169994	9.864425238090778e-161
108	0.1158084	6.563053307311058e-159
109	0.1166875	2.954904118677921e-160
110	0.1180731	2.2854611434298044e-162
111	0.1182202	1.3664065963152492e-162
112	0.1143433	1.1833790330176783e-156
113	0.1158664	5.346875160505654e-159
114	0.1100672	5.523312220103808e-150
115	0.1118115	1.015246649501929e-152
116	0.117591	1.2364098270515384e-161
117	0.110547	9.719312945986241e-151
118	0.114283	1.4665383661530495e-156
119	0.1153763	3.026428758058171e-158
120	0.1142419	1.6975064384383248e-156
121	0.1154944	1.99236272250334e-158
122	0.1113225	5.907101793930648e-152
123	0.1088414	4.754756402158631e-148
124	0.1163078	1.1258877960671994e-159
125	0.1174065	2.3614478152908538e-161
126	0.112671	4.637538840915648e-154
127	0.1199956	2.8256827826955957e-165
128	0.1184184	6.836263584551216e-163
129	0.1196013	1.1103019804366682e-164
130	0.1111784	9.932586764205578e-152
131	0.1167598	2.2910528041115247e-160
132	0.1121474	3.035092255791463e-153
133	0.116665	3.1984627722426787e-160
134	0.1121462	3.0482032975061977e-153
135	0.1169045	1.3771269876245016e-160
136	0.110964	2.1533636303409713e-151
137	0.1214562	1.8151732570944227e-167
138	0.1144729	7.46386407520081e-157
139	0.1209605	1.0029221916871127e-166
140	0.1214659	1.7555306588891214e-167
141	0.1130327	1.2699351571322614e-154
142	0.1170865	7.263300909303461e-161
143	0.1172247	4.4700410612344585e-161
144	0.1147657	2.6374036992281978e-157
145	0.111212	8.798844567745133e-152
146	0.1095221	3.993671528298556e-149
147	0.1166777	3.0586174604076655e-160
148	0.1109686	2.117892559918926e-151
149	0.1148163	2.2037448625856617e-157
150	0.1181467	1.7667793471593136e-162
151	0.1132209	6.478201793350024e-155
152	0.1151554	6.618983823610834e-158
153	0.1111922	9.450238638358184e-152
154	0.1167059	2.769594230766356e-160
155	0.1146622	3.808977185464596e-157
156	0.1159413	4.103874086503238e-159
157	0.1135169	2.2499752624422396e-155
158	0.1119864	5.412833798124043e-153
159	0.1130728	1.1002075160453039e-154
160	0.1167857	2.0914935586615832e-160
161	0.1162062	1.6110710487191468e-159
162	0.1156387	1.1957990450190545e-158
163	0.1124807	9.174843089092048e-154
164	0.1110775	1.4294724714472668e-151
165	0.1178501	4.987903721940033e-162
166	0.1121692	2.80649996276477e-153
167	0.1134476	2.8817096438476184e-155
168	0.1101353	4.3152414963635154e-150
169	0.1113156	6.0558890626066714e-152
170	0.1194267	2.0368210973328227e-164
171	0.1127875	3.055002384680064e-154
172	0.1165317	5.1144794620576044e-160
173	0.1078737	1.6288957430619607e-146
174	0.1153657	3.1421807427718748e-158
175	0.1137432	1.0033572688711978e-155
176	0.1124797	9.207810601647467e-154
177	0.1129077	1.9864436765649288e-154
178	0.114781	2.4979580579887756e-157
179	0.1112863	6.7306514188324666e-152
180	0.1108288	3.5090934045290314e-151
181	0.1145234	6.237356774870154e-157
182	0.1171305	6.2229776497380664e-161
183	0.1115475	2.6258331594480265e-152
184	0.1103882	1.7266321007192996e-150
185	0.1125106	8.24186769051491e-154
186	0.1168821	1.489997262055064e-160
187	0.1128098	2.820480019765433e-154
188	0.1136282	1.512306108630397e-155
189	0.1167724	2.191694826712679e-160
190	0.1117317	1.352906070149135e-152
191	0.1184968	5.1990554884635287e-163
192	0.1123832	1.3016969933364602e-153
193	0.1185416	4.4463520755105704e-163
194	0.1122977	1.7692053225460235e-153
195	0.1102691	2.657580785244833e-150
196	0.1139918	4.135991512200589e-156
197	0.1110429	1.6196126805782926e-151
198	0.1147825	2.4846907310254206e-157
199	0.1182225	1.3554647630011622e-162
200	0.1172613	3.930978766208735e-161
201	0.114022	3.714101966664629e-156
202	0.1202033	1.3756029111615227e-165
203	0.1154601	2.249520160650092e-158
204	0.1110325	1.6815691719012306e-151
205	0.1173828	2.5662168306440795e-161
206	0.1136471	1.4136740165495416e-155
207	0.1106737	6.146707742347984e-151
208	0.1136834	1.241938121672567e-155
209	0.1152031	5.589526578531692e-158
210	0.1167363	2.4885717078010104e-160
211	0.1178833	4.440528731216346e-162
212	0.1085777	1.24371715677684e-147
213	0.118958	1.0408013997155806e-163
214	0.1184659	5.791346344706442e-163
215	0.1062928	5.406121134655369e-144
216	0.1161958	1.6712763811892467e-159
217	0.1163916	8.379019382019394e-160
218	0.1124377	1.0705016442596147e-153
219	0.114245	1.6788818284508315e-156
220	0.1101891	3.5509320068478507e-150
221	0.1112337	8.136454839081938e-152
222	0.1103704	1.841553818841237e-150
223	0.1135842	1.7694512737639297e-155
224	0.1180708	2.3039228341813656e-162
225	0.1113769	4.855241528184932e-152
226	0.1094495	5.199434208458828e-149
227	0.1126345	5.285686688909349e-154
228	0.1191709	4.9589911538180915e-164
229	0.1168824	1.4884260353044376e-160
230	0.1148283	2.1118460336936232e-157
231	0.108507	1.6097642388290466e-147
232	0.120947	1.0507711757013132e-166
233	0.1130958	1.013310305959191e-154
234	0.1200228	2.571372750778625e-165
235	0.1132129	6.6661600450729356e-155
236	0.1125462	7.254077506997262e-154
237	0.1108128	3.717929643858061e-151
238	0.1127451	3.556115561783084e-154
239	0.11580119999999999	6.732193003766476e-159
240	0.1165094	5.5324505976274256e-160
241	0.1231487	5.457249231880111e-170
242	0.107733	2.7262995978495693e-146
243	0.1104475	1.3931114984554252e-150
244	0.1116446	1.8510610356436632e-152
245	0.1181987	1.4730642349070317e-162
246	0.106524	2.307510405418027e-144
247	0.1147817	2.4917578346259646e-157
248	0.1175313	1.5242882498808006e-161
249	0.1156673	1.0807685542225608e-158
250	0.1154074	2.7108736020213423e-158
251	0.1136574	1.3626609250044726e-155
252	0.1142123	1.886096768538241e-156
253	0.1105501	9.610930594772236e-151
254	0.1135179	2.2419563671774976e-155
255	0.1217548	6.494651031691895e-168
256	0.1176172	1.127913267480057e-161
257	0.1127832	3.102421249531929e-154
258	0.1189804	9.62669098447443e-164
259	0.1172929	3.5182098903861194e-161
260	0.1091506	1.5420065142351868e-148
261	0.1193614	2.555992772606416e-164
262	0.116367	9.138017362417382e-160
263	0.1210974	6.252881015569247e-167
264	0.1128626	2.3345555285759616e-154
265	0.1160906	2.422504253841765e-159
266	0.107083	2.9557592694443202e-145
267	0.1175263	1.5512495645802493e-161
268	0.1192629	3.600441987951361e-164
269	0.1200486	2.3513621626450277e-165
270	0.1122824	1.8690958038195103e-153
271	0.1123527	1.452259731126255e-153
272	0.1136775	1.2683578202199048e-155
273	0.1130317	1.2744871968589914e-154
274	0.1208995	1.2380441241641933e-166
275	0.1126804	4.483916657110706e-154
276	0.1168362	1.75105293711673e-160
277	0.1166724	3.1162179535347507e-160
278	0.113939	4.992149304429727e-156
279	0.1127771	3.17095685707951e-154
280	0.1118383	9.219418008929493e-153
281	0.1125583	6.946077683175566e-154
282	0.1096177	2.821908768200614e-149
283	0.1170174	9.259652980090193e-161
284	0.115751	8.039220175385412e-159
285	0.1178809	4.477997329995881e-162
286	0.1128794	2.1982623403100854e-154
287	0.1154612	2.2407788019414293e-158
288	0.1129455	1.735042761602303e-154
289	0.1156957	9.775071763868012e-159
290	0.1104485	1.3880789847158991e-150
291	0.1201271	1.7912448522192179e-165
292	0.1152814	4.235410630572771e-158
293	0.1178546	4.909926491694834e-162
294	0.1138674	6.443460550581836e-156
295	0.1075665	5.016996556718127e-146
296	0.1190901	6.5698073158047086e-164
297	0.1102512	2.8355866227814804e-150
298	0.1151758	6.157313054703643e-158
299	0.1146225	4.385899879407816e-157
300	0.1127413	3.6048596938958556e-154
301	0.1149305	1.4694410895420535e-157
302	0.1141661	2.2232438872917176e-156
303	0.1183863	7.647350237087641e-163
304	0.1128687	2.2841164077915873e-154
305	0.1144642	7.698334381733514e-157
306	0.1180626	2.3709664357632653e-162
307	0.1190954	6.449682407712748e-164
308	0.1108647	3.082259498632177e-151
309	0.116257	1.3467779542202732e-159
310	0.1123213	1.6255039604965058e-153
311	0.1116212	2.013761673188628e-152
312	0.1192767	3.431667634933094e-164
313	0.1161893	1.7100434431344929e-159
314	0.1169629	1.1214916619574069e-160
315	0.1169722	1.085417800139335e-160
316	0.1153369	3.4795556952498388e-158
317	0.1083239	3.1411263412842956e-147
318	0.1154084	2.701293170110281e-158
319	0.1145745	5.201505498919877e-157
320	0.1192254	4.1022458033143635e-164
321	0.1112635	7.307391756481261e-152
322	0.1154977	1.969230285341193e-158
323	0.1116565	1.7734371628198043e-152
324	0.1129679	1.6013655735827944e-154
325	0.115142	6.9409422039703294e-158
326	0.1118419	9.100805128534066e-153
327	0.1176177	1.1259382002056638e-161
328	0.1069638	4.5793185653011965e-145
329	0.1154515	2.319049186195636e-158
330	0.1200412	2.4124637310415596e-165
331	0.110558	9.340169885985994e-151
332	0.115978	3.6050039486068093e-159
333	0.1179409	3.629669642163726e-162
334	0.1109875	1.9781880909885583e-151
335	0.11554589999999999	1.6604453088531597e-158
336	0.1123897	1.2716876358620562e-153
337	0.115832	6.037914264820556e-159
338	0.1118575	8.604220199684261e-153
339	0.1116777	1.643135173871652e-152
340	0.1165415	4.940942459713118e-160
341	0.118886	1.3375995508371173e-163
342	0.1128787	2.2037788446033385e-154
343	0.1154421	2.3975097826142018e-158
344	0.1135266	2.173388371192398e-155
345	0.1148818	1.7466237523159692e-157
346	0.1124762	9.324133733433829e-154
347	0.1140422	3.4562380028789264e-156
348	0.1115568	2.5393399594309144e-152
349	0.114691	3.438600154623363e-157
350	0.1158531	5.604126937265233e-159
351	0.120837	1.536316747642404e-166
352	0.1109392	2.3551022942998217e-151
353	0.1175158	1.609432742798357e-161
354	0.1171421	5.974492619234829e-161
355	0.1149311	1.4663163455128998e-157
356	0.1177121	8.087980106155052e-162
357	0.1089339	3.3943640620208635e-148
358	0.1213771	2.383764190903741e-167
359	0.1117418	1.3046165662299572e-152
360	0.1170517	8.20808428433316e-161
361	0.1149113	1.5730322117332038e-157
362	0.1138126	7.833745882519409e-156
363	0.1140154	3.8024620457900897e-156
364	0.1139018	5.69988451620471e-156
365	0.1214922	1.603507620114248e-167
366	0.1109615	2.1728902305951758e-151
367	0.1113153	6.062442515909094e-152
368	0.1165796	4.320482569386745e-160
369	0.1115373	2.7240921715916317e-152
370	0.1215656	1.2454044965377937e-167
371	0.1103733	1.8223214108960441e-150
372	0.1167233	2.605071827088215e-160
373	0.1137617	9.392900347445485e-156
374	0.1146335	4.217804997323225e-157
375	0.112237	2.199994020928561e-153
376	0.1163714	8.997377756543938e-160
377	0.1158993	4.760170847713031e-159
378	0.1199404	3.421845922452501e-165
379	0.1126177	5.613767719753995e-154
380	0.1136342	1.480269838543904e-155
381	0.1127188	3.907496788053229e-154
382	0.1154565	2.278367676093556e-158
383	0.1170075	9.587531978044686e-161
384	0.1125225	7.897535836150383e-154
385	0.1195228	1.458444113827292e-164
386	0.1152119	5.417918091407769e-158
387	0.1170957	7.032268558760899e-161
388	0.1093078	8.70369003991361e-149
389	0.1130411	1.2323350522186359e-154
390	0.1161024	2.323686589751038e-159
391	0.1159765	3.6241500766134934e-159
392	0.1150367	1.0082162100205473e-157
393	0.1148924	1.6821443598832632e-157
394	0.1173806	2.586104038166586e-161
395	0.116229	1.4865721419727449e-159
396	0.1108483	3.270386456568815e-151
397	0.1168283	1.8003969130583755e-160
398	0.1125364	7.513526855830287e-154
399	0.1126185	5.5976921816093814e-154
400	0.113096	1.012585633513383e-154
401	0.1149243	1.5021231252216103e-157
402	0.1197899	5.768141696994162e-165
403	0.1117639	1.2048872623447753e-152
404	0.1126897	4.336943265102257e-154
405	0.1136428	1.4355324686271273e-155
406	0.1133957	3.4686457026337847e-155
407	0.1134832	2.5376782603626856e-155
408	0.1190321	8.040239171799677e-164
409	0.1193083	3.0744349576925854e-164
410	0.1131302	8.959966731415427e-155
411	0.108652	9.484461597874401e-148
412	0.1152229	5.210806524387966e-158
413	0.1154818	2.08321713562435e-158
414	0.1158414	5.84065837133131e-159
415	0.1139406	4.963765834361051e-156
416	0.1140991	2.822229100000915e-156
417	0.11268	4.4903487629903036e-154
418	0.1121671	2.8277485492003944e-153
419	0.1099878	7.365822465941958e-150
420	0.1138275	7.428426279620834e-156
421	0.1155449	1.6663306195293717e-158
422	0.1151302	7.237417464473921e-158
423	0.1148127	2.232087548258176e-157
424	0.1161107	2.2566069309697296e-159
425	0.1128484	2.4563333582230082e-154
426	0.1146912	3.4361584312547197e-157
427	0.1175695	1.3332066540821503e-161
428	0.1152066	5.520630799197808e-158
429	0.1128717	2.2597120112627837e-154
430	0.1211866	4.596799970845639e-167
431	0.1127774	3.167551081133064e-154
432	0.1217868	5.8177750141646265e-168
433	0.1140416	3.4636326415516244e-156
434	0.1134022	3.389033168298752e-155
435	0.1128212	2.707641754018105e-154
436	0.1145375	5.932473442876704e-157
437	0.1138082	7.957619618517758e-156
438	0.1170561	8.082143745086316e-161
439	0.1168576	1.624083080016195e-160
440	0.1172448	4.165433131952036e-161
441	0.1112767	6.9677164819876894e-152
442	0.110243	2.9210711470818406e-150
443	0.112699	4.194793105533425e-154
444	0.1150108	1.105210031350082e-157
445	0.1167372	2.480702125817066e-160
446	0.1144006	9.651900824822048e-157
447	0.1076756	3.3640690974026483e-146
448	0.1184713	5.683171949436775e-163
449	0.1193976	2.25367829785714e-164
450	0.1132011	6.953411091150311e-155
451	0.108463	1.890199980330875e-147
452	0.1121878	2.625140803164858e-153
453	0.1128262	2.6595880250411364e-154
454	0.1147714	2.58456490944806e-157
455	0.1142564	1.6121337609978402e-156
456	0.1164009	8.108815619771043e-160
457	0.1129728	1.5735267856702457e-154
458	0.1159009	4.733342140471718e-159
459	0.1108654	3.0744753422996795e-151
460	0.1103816	1.7683811279616308e-150
461	0.1209894	9.076970230520261e-167
462	0.113836	7.206680137971102e-156
463	0.1107473	4.71083780493767e-151
464	0.1116659	1.7144315833579304e-152
465	0.1128404	2.527720785880306e-154
466	0.1108783	2.9344967282878176e-151
467	0.1149384	1.4288273146434058e-157
468	0.113288	5.09669305982515e-155
469	0.1150437	9.834970924665475e-158
470	0.1106755	6.106836692319426e-151
471	0.118496	5.213596857934058e-163
472	0.1139004	5.728397880752568e-156
473	0.1164234	7.49063293937934e-160
474	0.1142179	1.8488753038280678e-156
475	0.1139135	5.467082958242554e-156
476	0.1161334	2.082885723410357e-159
477	0.110639	6.968364832314097e-151
478	0.1120868	3.773304859689071e-153
479	0.118432	6.519153880263674e-163
480	0.1158846	5.013896856065432e-159
481	0.1130774	1.082250727388497e-154
482	0.1147866	2.448785583240283e-157
483	0.1160358	2.9395061939623343e-159
484	0.1170083	9.560610369229223e-161
485	0.1117587	1.227643703323338e-152
486	0.1155307	1.7521917375083047e-158
487	0.1184142	6.937281779632379e-163
488	0.1132112	6.7067993212877714e-155
489	0.1143973	9.765842807150071e-157
490	0.1140386	3.5008441261455986e-156
491	0.1104815	1.2318334775056662e-150
492	0.1115443	2.65627134935094e-152
493	0.111685	1.60052229241639e-152
494	0.1159457	4.0405927302933547e-159
495	0.1169811	1.0519839236686435e-160
496	0.1113066	6.255612899744304e-152
497	0.1117854	1.1151949709731542e-152
498	0.1150637	9.161640414716801e-158
499	0.1178827	4.449866348259538e-162
500	0.1173672	2.71061201995145e-161
501	0.1144289	8.727831207578661e-157
502	0.1125814	6.393965428883403e-154
503	0.1114733	3.4304085841508387e-152
504	0.1115867	2.2801204942138024e-152
505	0.1165526	4.751494891850983e-160
506	0.1193579	2.5872932229091347e-164
507	0.1210984	6.231345456150235e-167
508	0.1098028	1.4410732989897422e-149
509	0.1167033	2.7950559546062344e-160
510	0.1150016	1.1418676223599255e-157
511	0.1120255	4.703160077292783e-153
512	0.1164946	5.828563307784741e-160
513	0.1135781	1.8084000432618136e-155
514	0.111178	9.94692954457544e-152
515	0.1134134	3.256122858996067e-155
516	0.1116538	1.790758441905865e-152
517	0.1125466	7.243680409449096e-154
518	0.114299	1.38538147842396e-156
519	0.1134585	2.771685730079044e-155
520	0.1153796	2.9912717177767354e-158
521	0.1168392	1.7326714925212787e-160
522	0.1128565	2.3861098820079553e-154
523	0.1171518	5.7743514164298095e-161
524	0.1163814	8.685749619001089e-160
525	0.1110531	1.561068108495198e-151
526	0.1215608	1.2661556692757025e-167
527	0.1133817	3.6465366260646353e-155
528	0.1099996	7.057298231801923e-150
529	0.1194918	1.624341684961409e-164
530	0.1171849	5.14058387594671e-161
531	0.1132734	5.369710455744254e-155
532	0.1156322	1.2236072965856936e-158
533	0.1147689	2.607608055471603e-157
534	0.1117789	1.1415824396824753e-152
535	0.114568	5.3230511998910504e-157
536	0.1141933	2.0180658817171543e-156
537	0.1157274	8.738685385608033e-159
538	0.1186563	2.979695996876261e-163
539	0.1145441	5.7949341186294626e-157
540	0.1157303	8.649552465641887e-159
541	0.1130953	1.0151242596791248e-154
542	0.1159316	4.2469081157458546e-159
543	0.1120738	3.953740754851664e-153
544	0.1159223	4.388728871602797e-159
545	0.111031	1.6906989166584078e-151
546	0.1142907	1.4269040107495597e-156
547	0.1252664	4.064915567527139e-173
548	0.1145392	5.896737193863719e-157
549	0.1136126	1.5988870680037087e-155
550	0.1216252	1.014409316030753e-167
551	0.114438	8.449937074678344e-157
552	0.1095174	4.0624610162330915e-149
553	0.1221315	1.779584491457335e-168
554	0.1115722	2.40234160833129e-152
555	0.1144914	6.988772886679813e-157
556	0.1123514	1.4590510706443306e-153
557	0.1168418	1.7168972593960735e-160
558	0.1101174	4.6044521506200017e-150
559	0.1126293	5.385130001895674e-154
560	0.1157504	8.056288917690877e-159
561	0.114156	2.3046406424218448e-156
562	0.1124752	9.357638352210627e-154
563	0.1164641	6.489798759671345e-160
564	0.1204724	5.418570838712631e-166
565	0.1134726	2.6355767550338337e-155
566	0.1163881	8.483027937305378e-160
567	0.111321	5.939132364307167e-152
568	0.114407	9.434702475628929e-157
569	0.118306	1.0123912636235292e-162
570	0.1152126	5.404496083587328e-158
571	0.1123915	1.2635005083396122e-153
572	0.1110272	1.7140503372716495e-151
573	0.1147535	2.7541606329951134e-157
574	0.1174775	1.8408098859183494e-161
575	0.113181	7.471536330822535e-155
576	0.1117978	1.0665376087639285e-152
577	0.1196057	1.0934607754443592e-164
578	0.1143765	1.0515677035108601e-156
579	0.1110618	1.512810288082875e-151
580	0.1105711	8.907913847119163e-151
581	0.1134009	3.4048079516015825e-155
582	0.1115688	2.431937053722021e-152
583	0.1128733	2.2468032583457287e-154
584	0.1080173	9.632556743553885e-147
585	0.1136291	1.507456775594074e-155
586	0.11901779999999999	8.450825673169003e-164
587	0.1168725	1.541163069162248e-160
588	0.1184337	6.480565077904168e-163
589	0.1144486	8.137386144838011e-157
590	0.1158837	5.029863867218664e-159
591	0.1136419	1.4401501467332175e-155
592	0.1138312	7.331073979126232e-156
593	0.1110924	1.354636064933537e-151
594	0.1113144	6.082145509873379e-152
595	0.1107509	4.6499413631689274e-151
596	0.112485	9.034424155442553e-154
597	0.1127376	3.6529638118680184e-154
598	0.1085707	1.275890013638649e-147
599	0.1136843	1.237956721871692e-155
600	0.1141842	2.0845079787105195e-156
601	0.1084385	2.0670406971337782e-147
602	0.1136954	1.1898908916736586e-155
603	0.1149482	1.3800040428521863e-157
604	0.1134527	2.8296965264503104e-155
605	0.1172377	4.270580777342029e-161
606	0.1125663	6.749666293601827e-154
607	0.1143215	1.2788045308726816e-156
608	0.1129166	1.924149948497735e-154
609	0.1118933	7.564769902689709e-153
610	0.1148348	2.063679940158337e-157
611	0.1136828	1.2445995082257508e-155
612	0.1165235	5.2643647901994226e-160
613	0.1142696	1.53815882339462e-156
614	0.1116774	1.6449104844993582e-152
615	0.1131074	9.721256698795567e-155
616	0.1095282	3.906127584577444e-149
617	0.1096465	2.5416578674000315e-149
618	0.1115118	2.986149875764648e-152
619	0.1130569	1.1646046698135884e-154
620	0.1170526	8.182164851196234e-161
621	0.1166552	3.3107363084402836e-160
622	0.1155792	1.4759096179315978e-158
623	0.1186027	3.592471734202726e-163
624	0.1151423	6.933565356768838e-158
625	0.116712	2.710764986528101e-160
626	0.1092009	1.2840787453119724e-148
627	0.1184567	5.980413196785317e-163
628	0.1103012	2.3659149900757132e-150
629	0.1166294	3.625547243451567e-160
630	0.1119154	6.986863727088887e-153
631	0.112001	5.136093541804187e-153
632	0.1139996	4.022636401492913e-156
633	0.1119214	6.837741608865135e-153
634	0.1128418	2.515079712393881e-154
635	0.1164295	7.331322883116228e-160
636	0.1096796	2.2538026527785166e-149
637	0.1160975	2.3642213614680607e-159
638	0.1172767	3.7240904558324474e-161
639	0.1105169	1.0837430745684104e-150
640	0.1151512	6.718253692256729e-158
641	0.1142765	1.5008527298480522e-156
642	0.113691	1.2087163352662792e-155
643	0.1160336	2.9624257209516066e-159
644	0.1153442	3.3907541317025053e-158
645	0.1113062	6.264641001894687e-152
646	0.1102416	2.9359218172231713e-150
647	0.1173093	3.321392447448031e-161
648	0.1173216	3.1810481865591153e-161
649	0.1135332	2.1227753342643693e-155
650	0.1111066	1.2869688010086468e-151
651	0.1142323	1.7565051602346783e-156
652	0.1130063	1.3957499575962965e-154
653	0.1175846	1.2644640728326624e-161
654	0.114967	1.290969690195513e-157
655	0.1169575	1.1429861480360104e-160
656	0.1135117	2.292138771883784e-155
657	0.1137061	1.1453266898122741e-155
658	0.1074692	7.1666643115160125e-146
659	0.1203678	7.782122880338297e-166
660	0.1144096	9.347869788474946e-157
661	0.114991	1.1856155067294847e-157
662	0.1138326	7.294572001067443e-156
663	0.1130733	1.0982413286947185e-154
664	0.1147535	2.7541606329951134e-157
665	0.1145861	4.991456278965494e-157
666	0.1146566	3.885505781195283e-157
667	0.1156209	1.2735010326553784e-158
668	0.115682	1.0260246681257874e-158
669	0.1144769	7.358474386183296e-157
670	0.1128124	2.794337431239686e-154
671	0.1171024	6.868660650250722e-161
672	0.1142903	1.4289362749191707e-156
673	0.1141099	2.715749071319088e-156
674	0.1195191	1.4773172550851554e-164
675	0.1097377	1.8251809391399114e-149
676	0.113715	1.1095349977639806e-155
677	0.1144335	8.586232056412692e-157
678	0.1127768	3.1743662994741994e-154
679	0.1119475	6.225265248597398e-153
680	0.1111742	1.0084224437457202e-151
681	0.1168235	1.8310555646258933e-160
682	0.1104317	1.4750937080359238e-150
683	0.115401	2.7729991663511884e-158
684	0.1170902	7.16948585687352e-161
685	0.116707	2.7588919986414075e-160
686	0.1165489	4.813821867525546e-160
687	0.1164882	5.961478398303435e-160
688	0.1086781	8.623289956752273e-148
689	0.1162758	1.2603799004766083e-159
690	0.1141771	2.1378649307200441e-156
691	0.117856	4.885916751572161e-162
692	0.1139186	5.368607894062094e-156
693	0.1152055	5.542191638835315e-158
694	0.1130019	1.417900545513095e-154
695	0.117783	6.309172948954255e-162
696	0.1176113	1.1514827102386955e-161
697	0.1160372	2.9250135692881127e-159
698	0.1167545	2.334182230092275e-160
699	0.1182519	1.223089341662302e-162
700	0.1115592	2.51748600102256e-152
701	0.1139232	5.281311463078516e-156
702	0.1142316	1.7608866152800533e-156
703	0.1141772	2.1371040108311362e-156
704	0.1191255	5.8080027033867e-164
705	0.1153176	3.725711384140498e-158
706	0.1178984	4.2118838464178184e-162
707	0.1132187	6.5293549086502095e-155
708	0.1181542	1.7210465264742025e-162
709	0.1169593	1.1357758728348033e-160
710	0.1133574	3.977265734451108e-155
711	0.1141033	2.780332295524991e-156
712	0.119721	7.326683220377576e-165
713	0.1114532	3.688050589927623e-152
714	0.1130025	1.414859408980529e-154
715	0.1145067	6.618819048792821e-157
716	0.1150812	8.610446003917614e-158
717	0.1189611	1.0296210474844468e-163
718	0.1093808	6.6744841665244195e-149
719	0.1066531	1.4349618643986102e-144
720	0.1129882	1.4891488985021566e-154
