Dataset	Random-mean	P-value
80	0.0825477	2.1747786613968593e-14
81	0.0827989	1.6541198439346132e-14
82	0.0795983	5.008489712602499e-13
83	0.0799423	3.499458628251445e-13
84	0.0809438	1.218625884285165e-13
85	0.0787804	1.1654349489433402e-12
86	0.0796011	4.993934556722199e-13
87	0.0838852	5.007354288582116e-15
88	0.0819429	4.185619745375278e-14
89	0.0847524	1.9034378782570777e-15
90	0.0787392	1.2157256943815638e-12
91	0.0867652	1.9280031513302785e-16
92	0.0818744	4.506131970172885e-14
93	0.0837326	5.929232315048677e-15
94	0.0807556	1.487668279188997e-13
95	0.0838076	5.456931080976555e-15
96	0.0770564	6.662167182428784e-12
97	0.0773186	5.1271515658708645e-12
98	0.0814068	7.44161541221336e-14
99	0.0816194	5.926569063902643e-14
100	0.0839429	4.696963466123183e-15
101	0.0797584	4.239805579336216e-13
102	0.0810986	1.0337653039199502e-13
103	0.0838589	5.155468687783937e-15
104	0.0824492	2.4204609309549083e-14
105	0.0862246	3.587839755735951e-16
106	0.0809358	1.2290179207863865e-13
107	0.0788675	1.0657596083160935e-12
108	0.0872881	1.0529084731711867e-16
109	0.080786	1.440551617240992e-13
110	0.0837754	5.65497436788334e-15
111	0.0814073	7.437638794180915e-14
112	0.0796076	4.960306179014423e-13
113	0.0857172	6.400849504116537e-16
114	0.0825185	2.244924938850337e-14
115	0.0817405	5.20411789429648e-14
116	0.0867703	1.916699438361683e-16
117	0.0845919	2.2786024631350977e-15
118	0.0814324	7.240681966661494e-14
119	0.0784501	1.633926743508487e-12
120	0.0825429	2.1861592083174507e-14
121	0.0787866	1.158046314376565e-12
122	0.0813793	7.663587558714267e-14
123	0.0796369	4.811466946160037e-13
124	0.0844767	2.592027247489425e-15
125	0.0792584	7.12393698656957e-13
126	0.0806488	1.6655530231998084e-13
127	0.0812889	8.440269059818999e-14
128	0.0818506	4.623062902559167e-14
129	0.0851445	1.2244434195020193e-15
130	0.079741	4.3173692754915277e-13
131	0.084065	4.101409033914699e-15
132	0.0842622	3.2931920588734027e-15
133	0.0834219	8.3547169273637e-15
134	0.0765826	1.0662283950037986e-11
135	0.0818255	4.7496227753344756e-14
136	0.0878636	5.385050404510184e-17
137	0.0856108	7.22336318968841e-16
138	0.0821353	3.40079201608763e-14
139	0.0821927	3.1961422792129023e-14
140	0.081173	9.550411829625683e-14
141	0.0824706	2.3648574034786504e-14
142	0.078277	1.949032265257612e-12
143	0.0808537	1.3408439363841148e-13
144	0.0790336	8.983797436940789e-13
145	0.086855	1.7382700601535185e-16
146	0.0832575	1.0010797903694e-14
147	0.078839	1.0974139943751815e-12
148	0.0794954	5.573363666022054e-13
149	0.0856421	6.971121590771891e-16
150	0.0820233	3.8380177876817106e-14
151	0.0824209	2.4959773028713977e-14
152	0.0788654	1.068061045160528e-12
153	0.0851175	1.262308198457296e-15
154	0.0800328	3.183438135095912e-13
155	0.0817873	4.948819801209513e-14
156	0.0834756	7.874773070853875e-15
157	0.0830086	1.315282621408744e-14
158	0.0856208	7.14180976865276e-16
159	0.0818305	4.724142108122055e-14
160	0.0827654	1.715701743185389e-14
161	0.0806751	1.6198940500784774e-13
162	0.0809945	1.1547509317898257e-13
163	0.085047	1.3667172670953642e-15
164	0.0801489	2.8188939721012445e-13
165	0.083328	9.264292565203617e-15
166	0.085406	9.111360351520797e-16
167	0.0839324	4.751997287224897e-15
168	0.0835394	7.33983230845724e-15
169	0.0806964	1.5838213175328417e-13
170	0.0824196	2.4995015300092125e-14
171	0.0836926	6.197398446127453e-15
172	0.081037	1.1037581991691091e-13
173	0.0843616	2.947625516892685e-15
174	0.0831568	1.1181066071325629e-14
175	0.0846128	2.225894057895419e-15
176	0.0832879	9.681887646442321e-15
177	0.0813196	8.168178667422849e-14
178	0.081328	8.095249338638435e-14
179	0.0811363	9.931062879060743e-14
180	0.0843751	2.9035437043643504e-15
181	0.079428	5.976888862707347e-13
182	0.0805972	1.7588502919134542e-13
183	0.0810353	1.1057546216426379e-13
184	0.0813981	7.511145042117171e-14
185	0.0864086	2.9056588780405155e-16
186	0.0793514	6.47048716972839e-13
187	0.0872217	1.1372355465818556e-16
188	0.0826163	2.0183772440625388e-14
189	0.0855782	7.4956698802522085e-16
190	0.0790002	9.298144645276683e-13
191	0.0816163	5.946305298238167e-14
192	0.0841607	3.6873110531658276e-15
193	0.0853966	9.208843130010932e-16
194	0.0809275	1.239891967735295e-13
195	0.0792569	7.134991793257655e-13
196	0.0834371	8.216011609954475e-15
197	0.0845368	2.4235423178405397e-15
198	0.0839391	4.7168074282264394e-15
199	0.082235	3.0531497960086206e-14
200	0.0822654	2.954299865065593e-14
201	0.0795807	5.100940461812376e-13
202	0.0826767	1.889892116434159e-14
203	0.0861372	3.9651463753580187e-16
204	0.0835145	7.544202224462922e-15
205	0.0859276	5.037285910757307e-16
206	0.077868	2.950568740231541e-12
207	0.0789318	9.976064628876935e-13
208	0.0808907	1.2892579004960027e-13
209	0.0791423	8.031446600943219e-13
210	0.0839819	4.498005968412178e-15
211	0.0837112	6.071243989261628e-15
212	0.0800356	3.17412290298604e-13
213	0.082015	3.872541815954656e-14
214	0.0842642	3.2858596760421903e-15
215	0.0845733	2.3265458683872096e-15
216	0.0853145	1.0105258321403244e-15
217	0.0813009	8.332867037037246e-14
218	0.0809715	1.183308081661488e-13
219	0.0826321	1.9839576448933235e-14
220	0.0856085	7.242250249285611e-16
221	0.0832681	9.894878739823827e-15
222	0.0821255	3.437001111823634e-14
223	0.0836491	6.50262804520785e-15
224	0.086282	3.3595832701195364e-16
225	0.0789385	9.90756690697714e-13
226	0.0819342	4.225045887058667e-14
227	0.0811152	1.0156641089885495e-13
228	0.0834761	7.870434716973896e-15
229	0.0846803	2.06375337549976e-15
230	0.0851747	1.1834192860313656e-15
231	0.0826335	1.980935882944891e-14
232	0.0800788	3.0337588444565236e-13
233	0.0841048	3.923893035712736e-15
234	0.0777863	3.2042908221421612e-12
235	0.0828651	1.5387696307454767e-14
236	0.0835998	6.866520021356183e-15
237	0.0798619	3.805999326516756e-13
238	0.0791935	7.618006457577398e-13
239	0.0813386	8.004134952279358e-14
240	0.0811453	9.836353794497593e-14
241	0.0790649	8.698720481697659e-13
242	0.0852004	1.149579628981649e-15
243	0.0818563	4.594788849054254e-14
244	0.0839055	4.8959101234131174e-15
245	0.0841385	3.7795315030876164e-15
246	0.07971	4.459034850827089e-13
247	0.0850378	1.3809567625420308e-15
248	0.079792	4.093890849029588e-13
249	0.0802134	2.6344740431532216e-13
250	0.0823806	2.6075413134778463e-14
251	0.0861783	3.783069103654851e-16
252	0.0800597	3.095047479334943e-13
253	0.0854178	8.99043050948553e-16
254	0.0757484	2.4174864587137192e-11
255	0.0824558	2.4031760405205243e-14
256	0.0829195	1.4499511311055552e-14
257	0.0798461	3.869276986790804e-13
258	0.0812282	9.004806100272271e-14
259	0.0820289	3.8148961329462984e-14
260	0.0831221	1.1614814178732436e-14
261	0.0840396	4.218818866679799e-15
262	0.0835991	6.871828948208576e-15
263	0.0844669	2.6205765018018923e-15
264	0.0813364	8.022961969623826e-14
265	0.0841962	3.5444378953971943e-15
266	0.0829549	1.3948909109743125e-14
267	0.0812937	8.397145482033398e-14
268	0.0801309	2.8725913312949075e-13
269	0.0825099	2.2660066537640913e-14
270	0.0836652	6.3879661854416795e-15
271	0.0807081	1.5643447385203613e-13
272	0.0873822	9.438941571373408e-17
273	0.0859555	4.87953255735338e-16
274	0.0805722	1.8058858218604446e-13
275	0.0827975	1.6566491902893043e-14
276	0.0847823	1.840621443941611e-15
277	0.0856688	6.76284406636116e-16
278	0.0846846	2.05382908017357e-15
279	0.0845883	2.287805048130965e-15
280	0.0767633	8.915696396666015e-12
281	0.0790369	8.953312956516361e-13
282	0.078906	1.0244212262259969e-12
283	0.0807497	1.4969870322679965e-13
284	0.0854922	8.263658124455991e-16
285	0.084561	2.358796208556216e-15
286	0.0807397	1.5129130691995826e-13
287	0.0779273	2.7788904427893765e-12
288	0.08274719999999999	1.7501008126531724e-14
289	0.0806808	1.6101622074876156e-13
290	0.0835569	7.199478473542965e-15
291	0.0820482	3.7362566164422723e-14
292	0.0815763	6.206853805963509e-14
293	0.0805648	1.8200445299659182e-13
294	0.0843701	2.919793873106995e-15
295	0.0869765	1.510639313066445e-16
296	0.0827861	1.6773878444818384e-14
297	0.0806901	1.5944074753884766e-13
298	0.0801147	2.921779637258028e-13
299	0.0832136	1.0505316067739421e-14
300	0.0853389	9.830201959253274e-16
301	0.079892	3.6882587001603057e-13
302	0.0855098	8.10040897571015e-16
303	0.0830446	1.2644416234557365e-14
304	0.0837657	5.716012070027369e-15
305	0.0778073	3.1370968184280854e-12
306	0.0798732	3.761369966335843e-13
307	0.0785789	1.4325319264456918e-12
308	0.0801189	2.908948020716246e-13
309	0.0864111	2.8973347954983134e-16
310	0.0811281	1.001813557856043e-13
311	0.0840801	4.033145487296802e-15
312	0.0819177	4.300828131517367e-14
313	0.0794931	5.586680957059027e-13
314	0.0842978	3.165058711724129e-15
315	0.0804299	2.0981856795579205e-13
316	0.084652	2.1302610221206023e-15
317	0.0828149	1.625482238678155e-14
318	0.0845838	2.2993599104327103e-15
319	0.0820078	3.902738311187958e-14
320	0.0857516	6.155271632856256e-16
321	0.0850916	1.299716477011335e-15
322	0.0820551	3.708531704063175e-14
323	0.0802353	2.574601341573897e-13
324	0.0801696	2.758363554114637e-13
325	0.0852845	1.0453881959595593e-15
326	0.0855414	7.815260108918335e-16
327	0.0810658	1.0704713619647315e-13
328	0.0846048	2.2459257407091234e-15
329	0.081781	4.982453716225742e-14
330	0.0827811	1.6865643569133283e-14
331	0.0787975	1.145168215873826e-12
332	0.0825271	2.224036727523752e-14
333	0.0798386	3.89967537184306e-13
334	0.082399	2.5560065839123198e-14
335	0.0863215	3.2109063027936463e-16
336	0.0862978	3.2993131232158153e-16
337	0.0771047	6.348948562738999e-12
338	0.0800064	3.272601819965647e-13
339	0.084796	1.8125276502773224e-15
340	0.0833238	9.307183625693448e-15
341	0.085759	6.103673365298211e-16
342	0.083151	1.1252436531784983e-14
343	0.0824109	2.5232134117433628e-14
344	0.0842549	3.320092622954915e-15
345	0.088531	2.459303710972017e-17
346	0.0810381	1.1024682898873266e-13
347	0.0805879	1.776204803502779e-13
348	0.0769134	7.681260558926274e-12
349	0.0816246	5.89360805452738e-14
350	0.0849063	1.6012479675880652e-15
351	0.0837111	6.071915413983612e-15
352	0.0766237	1.0237643212296292e-11
353	0.0816225	5.906897417722919e-14
354	0.0803816	2.2076275906038936e-13
355	0.0843624	2.9449949393341703e-15
356	0.085132	1.2418318459580609e-15
357	0.0806462	1.6701351300166234e-13
358	0.0839344	4.7414658022741086e-15
359	0.0850565	1.3521656542421392e-15
360	0.0807307	1.5273891811961594e-13
361	0.0832086	1.0563146355850613e-14
362	0.0813613	7.812399580386069e-14
363	0.082155	3.3291388592230344e-14
364	0.0862729	3.394788359500009e-16
365	0.0817858	4.9568075129310215e-14
366	0.081434	7.228302759453777e-14
367	0.0802078	2.650002860841025e-13
368	0.0841092	3.904740036213902e-15
369	0.083036	1.2764077876487617e-14
370	0.084595	2.2707073158044826e-15
371	0.0810789	1.0556597537154477e-13
372	0.0840722	4.06871841388683e-15
373	0.0837229	5.993191116937607e-15
374	0.0837305	5.943021670396931e-15
375	0.08413	3.815440847799837e-15
376	0.0821963	3.183719853406341e-14
377	0.0850012	1.439070914018436e-15
378	0.0843307	3.0510267153309737e-15
379	0.0782516	2.000039576156751e-12
380	0.0825426	2.186872439920875e-14
381	0.0820207	3.848799766315777e-14
382	0.0820617	3.6822021154487304e-14
383	0.0823562	2.6774644867652246e-14
384	0.0841749	3.6294919783076324e-15
385	0.0843095	3.1240320954981566e-15
386	0.0818207	4.774211694832144e-14
387	0.0817323	5.25016767294703e-14
388	0.0836689	6.361898672645168e-15
389	0.0843463	2.998384194326037e-15
390	0.0801824	2.721576657859462e-13
391	0.0872792	1.0638419450515338e-16
392	0.0814646	6.995525796356092e-14
393	0.0781724	2.1676647018196123e-12
394	0.0833802	8.74722259199729e-15
395	0.0820197	3.852954630171578e-14
396	0.0808391	1.3617545486125979e-13
397	0.086266	3.421725163652291e-16
398	0.079182	7.709004898393583e-13
399	0.0854004	9.169311733132009e-16
400	0.0810475	1.091505852767542e-13
401	0.0806698	1.6289949446507927e-13
402	0.0830355	1.2771069217735015e-14
403	0.0824158	2.5098312850676885e-14
404	0.0856031	7.286785767844489e-16
405	0.0845442	2.4035598319053748e-15
406	0.0814857	6.839337062058654e-14
407	0.0803435	2.2979084004266137e-13
408	0.0833345	9.198297813666542e-15
409	0.0830275	1.2883445950524718e-14
410	0.0832709	9.864480404316112e-15
411	0.0811915	9.364019355743506e-14
412	0.0807487	1.4985721727081746e-13
413	0.083655	6.460375180947737e-15
414	0.0822167	3.114220372992738e-14
415	0.080804	1.413349966423577e-13
416	0.0812758	8.559074498164283e-14
417	0.0799729	3.3892931322221693e-13
418	0.082615	2.021235325123733e-14
419	0.0827878	1.6742790658185824e-14
420	0.0842131	3.4783565124403773e-15
421	0.0777715	3.2524947806523876e-12
422	0.0821284	3.4262467471894594e-14
423	0.0916443	5.832323513742648e-19
424	0.0821169	3.4690894999045546e-14
425	0.0802859	2.4413440570572587e-13
426	0.0817203	5.3182826725782075e-14
427	0.0821417	3.377348604635381e-14
428	0.0809342	1.2311067841782482e-13
429	0.0799861	3.342831975247681e-13
430	0.0789634	9.657033635315852e-13
431	0.0814983	6.747712750800945e-14
432	0.0839229	4.8023380588605656e-15
433	0.0771472	6.085344427185691e-12
434	0.0822052	3.1532128754163825e-14
435	0.081072	1.063435932215363e-13
436	0.081987	3.991283078462988e-14
437	0.0841208	3.85468709760467e-15
438	0.0826727	1.8981456704166092e-14
439	0.085715	6.41688037832657e-16
440	0.0827983	1.655203382628872e-14
441	0.0825369	2.2004675369945578e-14
442	0.0807029	1.5729716854368067e-13
443	0.0828061	1.6411718393988475e-14
444	0.0839262	4.7847918690932106e-15
445	0.0808466	1.3509729681273639e-13
446	0.0819074	4.3488125088989426e-14
447	0.0822594	2.9735563814858806e-14
448	0.0831826	1.0868965941232307e-14
449	0.0796821	4.590441550315128e-13
450	0.0838187	5.3902611453628026e-15
451	0.0845541	2.377080751983074e-15
452	0.0839593	4.6122623248405895e-15
453	0.0768517	8.166908167592007e-12
454	0.0839029	4.910045867100656e-15
455	0.0800294	3.194785693355169e-13
456	0.0840792	4.0371825493943436e-15
457	0.0815178	6.608293582328994e-14
458	0.0881725	3.7497714344866485e-17
459	0.0819833	4.007240071169788e-14
460	0.0811318	9.978753907613286e-14
461	0.0758435	2.2034265072357812e-11
462	0.0855444	7.788710152190275e-16
463	0.0797104	4.4571780790226317e-13
464	0.0841572	3.701701369385885e-15
465	0.0841843	3.591710763919596e-15
466	0.0811677	9.604481408390437e-14
467	0.0818861	4.4497232390801414e-14
468	0.0826954	1.8517740226650094e-14
469	0.0787834	1.1618540285090743e-12
470	0.0791122	8.284731595933886e-13
471	0.0778542	2.991993226789386e-12
472	0.0829949	1.335155835374785e-14
473	0.0832482	1.011360360817406e-14
474	0.0828821	1.5104521699575508e-14
475	0.0818491	4.6305319133242347e-14
476	0.0820779	3.618354007538434e-14
477	0.0864133	2.8900291044370895e-16
478	0.079263	7.090140612672547e-13
479	0.0835319	7.400807533018128e-15
480	0.080666	1.6355511070025327e-13
481	0.0808654	1.3243154732829203e-13
482	0.0834078	8.485449424941064e-15
483	0.0830356	1.2769670647255348e-14
484	0.0806194	1.718095948545759e-13
485	0.087524	8.00360711279939e-17
486	0.0846603	2.110538876485826e-15
487	0.084346	2.9993880416158486e-15
488	0.0810072	1.1392746199165952e-13
489	0.0848198	1.7647258454997356e-15
490	0.0838132	5.4231946769080696e-15
491	0.0835176	7.518455652770403e-15
492	0.0841911	3.564621995002287e-15
493	0.0845695	2.336462622597217e-15
494	0.0795737	5.138175907926418e-13
495	0.0825754	2.110236141180813e-14
496	0.0813567	7.850884075427918e-14
497	0.0781033	2.325148239568567e-12
498	0.0863688	3.0414068872445754e-16
499	0.0838199	5.383101927637437e-15
500	0.0802851	2.4433970650242835e-13
501	0.0819558	4.1278272073252384e-14
502	0.08326	9.983338292909626e-15
503	0.0846134	2.224398814767383e-15
504	0.0842469	3.349821910439625e-15
505	0.0808374	1.3642101367694058e-13
506	0.0788203	1.118684558477951e-12
507	0.0794151	6.057337398296703e-13
508	0.0817712	5.035221654571743e-14
509	0.0837645	5.7236081867374664e-15
510	0.0816969	5.453622669226603e-14
511	0.0851517	1.2145370871137788e-15
512	0.0814948	6.773041862429531e-14
513	0.0848907	1.629582354009213e-15
514	0.0874186	9.04787159146815e-17
515	0.0834608	8.0042627654478e-15
516	0.0848898	1.6312320555824094e-15
517	0.0823378	2.7314136236769907e-14
518	0.0810568	1.0807657826850492e-13
519	0.0801021	2.9606099320795297e-13
520	0.0837346	5.9161289609420336e-15
521	0.0841031	3.9313178747492295e-15
522	0.0807861	1.440399081093388e-13
523	0.0872566	1.0921126820181445e-16
524	0.0824227	2.4911056943958703e-14
525	0.0814111	7.407484879611727e-14
526	0.0856381	7.002865330215821e-16
527	0.0817977	4.89378632704522e-14
528	0.0815508	6.378795047514334e-14
529	0.0804526	2.048614022171375e-13
530	0.0817491	5.1562496513736434e-14
531	0.0844172	2.770212223803082e-15
532	0.0883747	2.9565303803237073e-17
533	0.0773584	4.926822176568964e-12
534	0.0810995	1.0327758128699928e-13
535	0.0810874	1.0461574130817492e-13
536	0.0830511	1.2554709444984916e-14
537	0.0819112	4.3310483897977984e-14
538	0.0808751	1.3107647560257583e-13
539	0.0772222	5.646151899598164e-12
540	0.0820767	3.623045816877327e-14
541	0.0871046	1.3025326192717822e-16
542	0.0797211	4.407791044335886e-13
543	0.0847297	1.9525375736138247e-15
544	0.0827696	1.7078587228391275e-14
545	0.0859239	5.058581590052144e-16
546	0.0836647	6.391496899122386e-15
547	0.0792214	7.401607746484376e-13
548	0.0787998	1.1424688801215013e-12
549	0.0801473	2.8236267560429684e-13
550	0.083815	5.412394622537522e-15
551	0.0828298	1.5992536261321008e-14
552	0.0827785	1.6913556996980857e-14
553	0.0850036	1.4351872317437325e-15
554	0.0844898	2.554343660180673e-15
555	0.0796922	4.542436830567945e-13
556	0.0808825	1.3005190648970527e-13
557	0.0813908	7.569979818393257e-14
558	0.0840824	4.022846650141242e-15
559	0.0812973	8.364945398243738e-14
560	0.0841032	3.930880735784696e-15
561	0.0808525	1.3425506143084692e-13
562	0.0797443	4.3025523216042344e-13
563	0.0794532	5.82275640543578e-13
564	0.0838248	5.353965749003541e-15
565	0.082557	2.1528949128241906e-14
566	0.08187	4.527527467691277e-14
567	0.0824136	2.515830904568404e-14
568	0.0868327	1.7835884511675552e-16
569	0.0811253	1.0048039715232452e-13
570	0.0839126	4.857513002487413e-15
571	0.0811967	9.312276674734215e-14
572	0.0833394	9.148854842872699e-15
573	0.082437	2.4527352553063307e-14
574	0.0814739	6.926255630188755e-14
575	0.0794979	5.558923799425723e-13
576	0.0799235	3.568883107887611e-13
577	0.082913	1.4602915752127832e-14
578	0.084237	3.386976025494868e-15
579	0.0802355	2.574060782927768e-13
580	0.0821592	3.314056212264202e-14
581	0.0797986	4.0658157144431857e-13
582	0.0840593	4.1274729039990044e-15
583	0.0862308	3.5624644917613864e-16
584	0.0822708	2.9370741951525025e-14
585	0.0760133	1.866534217270167e-11
586	0.0818551	4.600727075933428e-14
587	0.0817204	5.317711463033222e-14
588	0.0848945	1.6226350963051912e-15
589	0.0840816	4.026425905949701e-15
590	0.08504	1.3775383908941634e-15
591	0.0821135	3.481856942845386e-14
592	0.0820682	3.6564516694909994e-14
593	0.0860426	4.417798642454812e-16
594	0.081528	6.536501881824749e-14
595	0.0842995	3.159064710139783e-15
596	0.0829194	1.4501096663293876e-14
597	0.0822549	2.988079962146698e-14
598	0.0818626	4.563736936754462e-14
599	0.0794428	5.88588650734616e-13
600	0.0824092	2.5278726156410585e-14
601	0.0794868	5.623319406297542e-13
602	0.084538	2.420290805467637e-15
603	0.0813899	7.57726480593048e-14
604	0.0783005	1.9029813147834062e-12
605	0.084822	1.7603705774286088e-15
606	0.0826173	2.0161814335190502e-14
607	0.0816672	5.630299779616112e-14
608	0.0852087	1.1388564552615606e-15
609	0.085154	1.211389281613959e-15
610	0.0786333	1.3549999253329726e-12
611	0.0795479	5.277740565972879e-13
612	0.0818916	4.42344747789412e-14
613	0.0801177	2.912608522109746e-13
614	0.0832306	1.031102039573705e-14
615	0.0851514	1.214948265704815e-15
616	0.0872812	1.0613752465443964e-16
617	0.0860525	4.3681311226246454e-16
618	0.085595	7.354096903299909e-16
619	0.0849782	1.4768199617776647e-15
620	0.0789769	9.523819920061433e-13
621	0.0802577	2.5147485708903894e-13
622	0.0786664	1.309861457463556e-12
623	0.0809595	1.1984826190623525e-13
624	0.0867512	1.9593728463523965e-16
625	0.0835324	7.396727009318714e-15
626	0.084739	1.932272383602198e-15
627	0.0786817	1.2895000832849295e-12
628	0.0846383	2.1632133479404736e-15
629	0.0795652	5.18375032130678e-13
630	0.0810802	1.0542009635213462e-13
631	0.0845804	2.3081284572398555e-15
632	0.079711	4.454394348788464e-13
633	0.0836302	6.639825402504452e-15
634	0.0825669	2.129837996996735e-14
635	0.0797711	4.184060904642352e-13
636	0.0820773	3.6206991627118984e-14
637	0.0799549	3.4536756732988763e-13
638	0.0843964	2.835312767644494e-15
639	0.0819899	3.978820064899043e-14
640	0.0800106	3.2582539256694503e-13
641	0.0824598	2.392759667810717e-14
642	0.0799652	3.416688575460309e-13
643	0.0846141	2.222655618164818e-15
644	0.0794802	5.661956285891488e-13
645	0.0877518	6.136602630735545e-17
646	0.0827426	1.7589022595455278e-14
647	0.0824811	2.3380379939638403e-14
648	0.0800078	3.267812287706511e-13
649	0.0829961	1.333403341197012e-14
650	0.0792876	6.912064925853659e-13
651	0.082829	1.6006512044350056e-14
652	0.0805923	1.7679731391044468e-13
653	0.0819057	4.356782857831014e-14
654	0.0818057	4.85186393205343e-14
655	0.0844012	2.8201567583278538e-15
656	0.0802593	2.51052621078535e-13
657	0.0790145	9.16225521924987e-13
658	0.082613	2.0256401708678292e-14
659	0.0762414	1.492418127531667e-11
660	0.0824767	2.349239885289977e-14
661	0.0849368	1.5472491058224329e-15
662	0.0818287	4.733299582121204e-14
663	0.0799422	3.4998243652726936e-13
664	0.0832792	9.774911533668526e-15
665	0.0844179	2.7680472083109153e-15
666	0.0807125	1.5570814423864813e-13
667	0.0831901	1.0779863074456343e-14
668	0.0834455	8.140336322540014e-15
669	0.0802697	2.483250597567244e-13
670	0.0837532	5.7956287907662436e-15
671	0.0822932	2.8666711504623603e-14
672	0.0842088	3.4950538236437832e-15
673	0.0835608	7.16856243636587e-15
674	0.0809333	1.232283307018542e-13
675	0.080852	1.3432623617691375e-13
676	0.0827028	1.836900214342448e-14
677	0.0856512	6.899433292953111e-16
678	0.0808383	1.3629095764375742e-13
679	0.0816335	5.837612908836665e-14
680	0.0798555	3.831507033234399e-13
681	0.0816279	5.872784304663831e-14
682	0.081246	8.83550875074199e-14
683	0.0790724	8.631744812011249e-13
684	0.0805708	1.808556146706999e-13
685	0.0813687	7.750879604468093e-14
686	0.0834828	7.812527870540167e-15
687	0.0845242	2.457944727002682e-15
688	0.0795623	5.19939011824904e-13
689	0.0834689	7.933135240169873e-15
690	0.0840058	4.38021699443569e-15
691	0.0829706	1.371136868038596e-14
692	0.0822284	3.075037838423683e-14
693	0.0837701	5.6882446887811865e-15
694	0.0848036	1.7971258545859652e-15
695	0.0822834	2.897265276954808e-14
696	0.0817051	5.4058137070637546e-14
697	0.0799468	3.4830393643530853e-13
698	0.0826017	2.050706036165723e-14
699	0.0816953	5.462999738724668e-14
700	0.0874795	8.429101241751239e-17
701	0.0797359	4.3403670935773943e-13
702	0.0787329	1.223601724928446e-12
703	0.0817253	5.2897961744909686e-14
704	0.0822476	3.011789385881907e-14
705	0.0850005	1.4402056088869971e-15
706	0.0832405	1.0199510201708938e-14
707	0.0806291	1.7005823093439694e-13
708	0.0849848	1.465888671640006e-15
709	0.0816442	5.770986953388285e-14
710	0.0801219	2.8998165805316497e-13
711	0.0831803	1.0896436154307672e-14
712	0.0803057	2.391070134134702e-13
713	0.0823981	2.5585037705747516e-14
714	0.081704	5.412203024415143e-14
715	0.0807174	1.5490318772615862e-13
716	0.0856303	7.065176993363683e-16
717	0.0839158	4.8403045949988665e-15
718	0.0832452	1.0146988468753746e-14
719	0.0815026	6.716721940884185e-14
720	0.0826629	1.9185174648434718e-14
721	0.0834887	7.761883603701346e-15
