Dataset	Random-mean	P-value
172	0.0992059	0.11700348127627547
173	0.1009443	0.15902273413142362
174	0.0952132	0.0532898983780982
175	0.1032857	0.23250108444980436
176	0.0956023	0.057826758177316105
177	0.1014455	0.17304721829549896
178	0.0958988	0.06149608803071996
179	0.0944624	0.04537562230244142
180	0.1027222	0.2129266351828796
181	0.1003127	0.1425981900265581
182	0.1054547	0.3196418558498623
183	0.0969435	0.07599506203051969
184	0.0965289	0.06993733232212287
185	0.101717	0.1810212742576834
186	0.1020792	0.19208063500694972
187	0.1004808	0.14683646554367022
188	0.1014932	0.17442879499832575
189	0.0988978	0.11056330866834695
190	0.1017215	0.18115570650779816
191	0.0990094	0.11286287073201165
192	0.0989547	0.11173107852918047
193	0.0981999	0.0970126913180924
194	0.1003369	0.14320247482442755
195	0.1041064	0.26324632672294607
196	0.0986892	0.10636460580450056
197	0.0989724	0.11209632115118953
198	0.0968896	0.07518405591729153
199	0.0988473	0.10953499847087778
200	0.0990807	0.1143517048494521
201	0.100028	0.13563561724464218
202	0.09977369999999999	0.12964167418873965
203	0.1009667	0.1596305426612303
204	0.1016768	0.17982363807460983
205	0.1002157	0.14019573276626113
206	0.1004413	0.14583198181662538
207	0.1017025	0.1805886086149782
208	0.0969284	0.07576714194984747
209	0.1031761	0.2285969342493249
210	0.0961748	0.06508335941896867
211	0.101791	0.18324137923614753
212	0.1015672	0.17658843294270288
213	0.1015664	0.176564979196372
214	0.098563	0.10388660089060427
215	0.1007102	0.1527752325927368
216	0.0984355	0.10142997818396049
217	0.0999787	0.13445713574375248
218	0.099483	0.12304452692400034
219	0.0987196	0.10696849077288444
220	0.101215	0.16648639818687663
221	0.0994388	0.12206488262474732
222	0.0999522	0.13382695906195727
223	0.1043008	0.27092331817403303
224	0.0983937	0.10063475946701954
225	0.0938245	0.03945438732044173
226	0.0953533	0.05488787049176996
227	0.1008288	0.15591654922813783
228	0.1012947	0.16873339779821955
229	0.0989832	0.11231964425455104
230	0.0989554	0.11174550525940144
231	0.1037827	0.2507996869237423
232	0.098149	0.09607891411974542
233	0.100779	0.1545915829907287
234	0.0986304	0.10520425417068016
235	0.1016581	0.1792685441400256
236	0.0970697	0.0779219303350632
237	0.0991977	0.11682833453060593
238	0.0961896	0.06528050813048653
239	0.0975311	0.0853087116008834
240	0.1002686	0.1415020408764211
241	0.0943099	0.043895731522930914
242	0.0983955	0.10066890042749298
243	0.1023716	0.2013658531399576
244	0.1009958	0.16042277888164927
245	0.097873	0.09114044905975524
246	0.0975623	0.08582802777011359
247	0.1024021	0.2023529677619376
248	0.1002733	0.14161855418291608
249	0.0992035	0.11695219743826238
250	0.0941568	0.0424513097148507
251	0.1012865	0.16850116617673605
252	0.0953577	0.054938698267763306
253	0.1023022	0.19913288924778444
254	0.0992832	0.11866473199660833
255	0.1022992	0.19903677400623485
256	0.0982756	0.09841486937034745
257	0.0960336	0.06322709107355473
258	0.1014289	0.17256834613843702
259	0.0996438	0.12666047611019993
260	0.0976343	0.08703622396329908
261	0.1016139	0.17796158155124753
262	0.0991625	0.1160788282754536
263	0.0988674	0.10994337484942387
264	0.0981874	0.09678270365775778
265	0.0994441	0.12218202786766746
266	0.1059031	0.34003534429159743
267	0.1021775	0.19516629927927912
268	0.0997021	0.12799177482789612
269	0.0982989	0.09884970107403218
270	0.0948731	0.04957213655460613
271	0.104164	0.26550513783000274
272	0.1052607	0.3110724328788681
273	0.1009533	0.15926673164126567
274	0.1004483	0.1460096062161416
275	0.093885	0.039986216747965556
276	0.0980012	0.09340828318543247
277	0.0981341	0.09580693702149574
278	0.0998197	0.13071036677722767
279	0.1001856	0.13945660733642687
280	0.0955345	0.057013829413327874
281	0.0958185	0.06048375365625959
282	0.0943451	0.044233643539336336
283	0.1002638	0.14138312477143028
284	0.0982056	0.09711771099097548
285	0.0971603	0.07932968561886906
286	0.1047185	0.2879346623089739
287	0.1003898	0.14453026625105
288	0.0981323	0.09577412258749954
289	0.096394	0.0680541299476901
290	0.0995471	0.12447615360107728
291	0.0997199	0.12840040902204672
292	0.101043	0.1617141087195873
293	0.0984746	0.1021783634798346
294	0.0982455	0.09785540184058872
295	0.0934255	0.036095530115469614
296	0.0972086	0.0800886069285105
297	0.1014647	0.17360233549262985
298	0.1014276	0.17253088608374664
299	0.0964826	0.06928621048583995
300	0.1039821	0.25841723349458884
301	0.0989503	0.1116404299444697
302	0.1003363	0.1431874687887671
303	0.1019768	0.1889046608992136
304	0.0956051	0.05786053701538238
305	0.0972141	0.08017540027255479
306	0.1000373	0.13585882086882486
307	0.1005906	0.14965653792008526
308	0.0993971	0.1211462598854087
309	0.1014394	0.17287113162173892
310	0.102543	0.20695900458751748
311	0.0960959	0.06404063312596409
312	0.1010357	0.16151387777831935
313	0.099691	0.12773746588844626
314	0.1005	0.14732663240078295
315	0.0982155	0.09730033008894898
316	0.1028758	0.21814003723927256
317	0.0989602	0.11184447109113621
318	0.0978596	0.09090598884160314
319	0.0996936	0.12779699839610664
320	0.10088	0.15728774893286784
321	0.1011175	0.163768312953719
322	0.0969795	0.07654070963327873
323	0.1037915	0.25113251843798373
324	0.0993899	0.12098819893319186
325	0.0970132	0.07705439371507289
326	0.0978677	0.09104765660871741
327	0.1030379	0.22374099309841627
328	0.097826	0.09032022596988637
329	0.098645	0.10549142482422626
330	0.0981938	0.09690040268079564
331	0.1064754	0.3672506484886666
332	0.1026771	0.2114131399269912
333	0.104517	0.2796401956712045
334	0.1030755	0.22505476508491826
335	0.1013528	0.17038574313580845
336	0.0957915	0.06014649263393777
337	0.0994125	0.1214848781580105
338	0.1014542	0.1732985907703798
339	0.0968059	0.07393871414237688
340	0.0985764	0.10414751554186108
341	0.1003436	0.14337012438041083
342	0.1022398	0.19714068438066096
343	0.1003974	0.14472180080278818
344	0.0934657	0.036422489163891444
345	0.0960677	0.06367131765763837
346	0.0970538	0.07767698954159939
347	0.0985642	0.10390994514065176
348	0.0976301	0.08696536997600912
349	0.1007768	0.1545332486741387
350	0.1035615	0.24253472970433354
351	0.1004247	0.14541142098782195
352	0.1039807	0.2583631958726249
353	0.1036976	0.24759697207847473
354	0.097729	0.08864624679836752
355	0.0983892	0.10054944752635106
356	0.0989771	0.11219346488421758
357	0.0999817	0.13452862114951156
358	0.0994788	0.12295117475915644
359	0.0988316	0.10921685464064203
360	0.0992084	0.11705692075800044
361	0.0967704	0.0734156513939318
362	0.0954772	0.0563342466323571
363	0.0989614	0.11186922337347939
364	0.093791	0.039162500589621584
365	0.1035518	0.24217674323489435
366	0.1019967	0.1895188092808503
367	0.1011432	0.16448149788032923
368	0.100109	0.1375892043869347
369	0.0984021	0.10079416310438606
370	0.0969701	0.07639792705527888
371	0.0988839	0.11027950960844266
372	0.1009792	0.1599704862021524
373	0.0961349	0.06455430817418843
374	0.100687	0.1521664254832385
375	0.1012662	0.16792728575170426
376	0.09909659999999999	0.11468582038428465
377	0.1000729	0.13671586231336663
378	0.0998598	0.13164756450391793
379	0.1018481	0.18496823368016468
380	0.0990429	0.11356047496630108
381	0.0945967	0.046713588216499645
382	0.0992048	0.11697997398746694
383	0.0981	0.0951868171280412
384	0.0994681	0.12271359954377598
385	0.1001952	0.1396920144729128
386	0.0951963	0.05309979711217785
387	0.0980096	0.09355844767166882
388	0.0953356	0.054683801055405594
389	0.1004437	0.14589286292580864
390	0.1001653	0.13895982728792092
391	0.1052017	0.30849667144966064
392	0.1035584	0.2424202811282902
393	0.0993634	0.12040783939431124
394	0.1037669	0.25020287775613015
395	0.1022216	0.19656238848357116
396	0.1020778	0.1920369497895785
397	0.0982247	0.09747028326402275
398	0.099428	0.1218264439140812
399	0.0978872	0.0913894384451585
400	0.0992721	0.11842504904248333
401	0.1007887	0.15484898423216487
402	0.0985393	0.10342640718274823
403	0.1018007	0.18353388555959635
404	0.101998	0.18955898078305458
405	0.1007501	0.15382661759130684
406	0.1038091	0.2517991078883089
407	0.0967099	0.07253122650844364
408	0.1005432	0.14843409065126784
409	0.0951449	0.05252510595880014
410	0.1029586	0.22098823440254506
411	0.0984368	0.10145479005344597
412	0.1001959	0.13970919155886352
413	0.097734	0.08873191746506834
414	0.0999258	0.13320143976201493
415	0.0981566	0.0962178790068063
416	0.0995468	0.12446942312110171
417	0.0992596	0.11815559149982101
418	0.0989429	0.11148810666974161
419	0.0979441	0.09239265188900357
420	0.1022386	0.19710251658346212
421	0.0957631	0.05979343186527774
422	0.1009515	0.15921790944258313
423	0.0989776	0.11220380323849677
424	0.1028911	0.21866433324327392
425	0.0972073	0.08006810332237198
426	0.0987769	0.10811413437036721
427	0.103146	0.22753295402441173
428	0.0989881	0.1124210826571698
429	0.1001727	0.1391407610855998
430	0.1039598	0.25755742473105747
431	0.0996595	0.12701792296368083
432	0.0964768	0.06920499729716278
433	0.1009554	0.15932370521954392
434	0.0971548	0.07924363893856387
435	0.1008596	0.15674031785574
436	0.1035693	0.24282286553356008
437	0.0991735	0.11631264105553639
438	0.1015758	0.17684070770108873
439	0.0986143	0.10488830095615045
440	0.1000603	0.1364120506489232
441	0.1003802	0.14428860623501957
442	0.101873	0.18572504251687644
443	0.0989162	0.11093987388485145
444	0.1001576	0.13877175117832413
445	0.1018055	0.1836787591111029
446	0.0992492	0.11793177036193878
447	0.1003722	0.14408746011143522
448	0.0994193	0.12163463382864374
449	0.0982395	0.09774418509753902
450	0.1010625	0.162249893121989
451	0.0958001	0.060253746499590796
452	0.0982251	0.09747767792350191
453	0.0969474	0.07605401981143313
454	0.1012126	0.16641908587767965
455	0.1033763	0.23576403918723968
456	0.1010198	0.16107840778829075
457	0.1040719	0.2618997757917241
458	0.1019671	0.18860583584624652
459	0.0983649	0.10008976087392993
460	0.1014732	0.17384851595005876
461	0.1033799	0.23589436045591586
462	0.0969941	0.07676291064798776
463	0.1052732	0.31161996519638263
464	0.0989017	0.11064303951055893
465	0.108798	0.49102501645803975
466	0.0997749	0.12966946648668468
467	0.1007196	0.153022432530279
468	0.0962916	0.06665269882103557
469	0.0932311	0.03454957812792291
470	0.1007401	0.1535625963414427
471	0.0969476	0.07605704429516995
472	0.1007136	0.15286461015951908
473	0.098846	0.10950862750106567
474	0.1052027	0.3085402103131069
475	0.1004402	0.14580408448970456
476	0.0990222	0.11312901736344322
477	0.0983223	0.09928794465490934
478	0.0976264	0.08690298965583827
479	0.1015053	0.17478056685634838
480	0.0987605	0.10778524650529688
481	0.0979714	0.09287711953251156
482	0.0966741	0.07201201049114886
483	0.0997026	0.1280032394656603
484	0.0994993	0.12340734778417566
485	0.0975735	0.0860150723145557
486	0.0998073	0.13042161240308828
487	0.1002413	0.14082673128251277
488	0.0990206	0.11309572195455617
489	0.0988825	0.1102509575304123
490	0.0997774	0.12972738199806777
491	0.0979231	0.09202137025307643
492	0.1000344	0.13578918925875055
493	0.0918829	0.02530935262006306
494	0.0973709	0.08268218748301277
495	0.1006533	0.1512853802365202
496	0.0980809	0.09484088758906649
497	0.1034557	0.2386502139074031
498	0.0980534	0.09434459546975499
499	0.1018311	0.18445285204732084
500	0.0991532	0.11588143913011333
501	0.1011109	0.16358553788556796
502	0.0962573	0.06618863333076733
503	0.1017712	0.18264537931619915
504	0.1000816	0.1369259422408025
505	0.0984888	0.10245124330341962
506	0.1013765	0.17106324205700085
507	0.1002081	0.1400088253218243
508	0.0994848	0.1230845519742106
509	0.0991896	0.1166555263885512
510	0.1020605	0.19149772947556123
511	0.0986144	0.10489026106584631
512	0.0969913	0.07672025595743556
513	0.1019073	0.18677130845160425
514	0.1026306	0.20986084020844623
515	0.1006928	0.15231845344897876
516	0.1002086	0.14002111595641853
517	0.0978564	0.09085007031109515
518	0.1038664	0.2539778742647558
519	0.0994115	0.12146286745965285
520	0.0964923	0.06942220784442887
521	0.0971351	0.07893605938195555
522	0.1000765	0.13680276168717703
523	0.0990027	0.11272375693388835
524	0.0964108	0.06828635498266772
525	0.1056845	0.32999102272144365
526	0.0979146	0.09187143152655486
527	0.1010572	0.16210413698530626
528	0.100308	0.14248105676847683
529	0.1005404	0.1483621183718073
530	0.10184700000000001	0.1849348531787857
531	0.1019198	0.1871536836221372
532	0.0960333	0.06322319434272938
533	0.0994324	0.12192354151793688
534	0.099794	0.13011245166978835
535	0.1009323	0.1586978452611856
536	0.1015843	0.17709031340012057
537	0.1057456	0.3327788877997264
538	0.0987388	0.10735129252226314
539	0.0946989	0.04775391808519259
540	0.1017468	0.18191289743839836
541	0.0997341	0.12872712631625108
542	0.0999273	0.1332369197517911
543	0.1038897	0.25486758002278553
544	0.1001436	0.1384302981265155
545	0.0968038	0.07390768766505944
546	0.0964885	0.06936890437605893
547	0.1013687	0.17084004487368584
548	0.0995523	0.12459286046444085
549	0.0976465	0.08724230279810676
550	0.1024102	0.20261571245400015
551	0.1026682	0.21111539110388247
552	0.1013348	0.1698725348637775
553	0.1004336	0.1456367865028868
554	0.0948697	0.049536099805741765
555	0.0964429	0.06873188638311108
556	0.0996695	0.12724600597777286
557	0.0999207	0.1330808626173491
558	0.1016529	0.1791144136124913
559	0.0959332	0.0619340469488456
560	0.1006481	0.15114978018364172
561	0.1006453	0.15107680322448414
562	0.0977121	0.08835717438202623
563	0.1019853	0.18916680540883424
564	0.097185	0.0797170527601484
565	0.0998053	0.13037508560868372
566	0.0977319	0.0886959276437887
567	0.1010908	0.1630298539791015
568	0.0991463	0.11573516005826555
569	0.1011194	0.16382095860172446
570	0.0984169	0.10107550770120856
571	0.0989101	0.11081492203989
572	0.0978353	0.09048205128672253
573	0.1001087	0.1375819289740986
574	0.1052191	0.30925482874679366
575	0.1013236	0.16955379193134737
576	0.1002779	0.14173266000254747
577	0.101065	0.1623186804111461
578	0.10293	0.22000143146085138
579	0.0976296	0.08695693808670281
580	0.0962994	0.06675860367898583
581	0.1011763	0.165403486639753
582	0.0990553	0.11381955413944178
583	0.0980764	0.09475953298838256
584	0.1019807	0.18902490561975144
585	0.1007766	0.154527946385634
586	0.1007893	0.15486491666579405
587	0.10104	0.16163179930970972
588	0.100084	0.13698393922658475
589	0.0996658	0.12716157806629294
590	0.1042816	0.27015832396997636
591	0.103575	0.24303357881218335
592	0.0980134	0.09362644295672322
593	0.1013044	0.16900842150073048
594	0.1000381	0.13587803445111257
595	0.0988298	0.10918042639222432
596	0.1012066	0.16625089483185046
597	0.1000737	0.13673516959526125
598	0.0948817	0.049663386716987216
599	0.0982744	0.09839251612445611
600	0.0950117	0.0510600359920578
601	0.1028092	0.21586835715428002
602	0.10129	0.1686002600032952
603	0.0986266	0.10512961319467394
604	0.1003035	0.14236897729212553
605	0.0993342	0.11977088062338283
606	0.1015419	0.1758478345215164
607	0.1008251	0.1558178119387214
608	0.0947042	0.04780839679998739
609	0.0989188	0.11099316592237916
610	0.0992133	0.11716171785647052
611	0.0977948	0.08977903243900719
612	0.097736	0.0887662044499269
613	0.1001437	0.13843273477436469
614	0.0984032	0.1008150523139921
615	0.098388	0.10052670743508615
616	0.0971593	0.0793140351065843
617	0.1003495	0.14351788099298596
618	0.1009284	0.15859236487285686
619	0.0967541	0.07317650270460051
620	0.0970814	0.07810257206432474
621	0.1001494	0.13857167845418014
622	0.099981	0.13451193858809393
623	0.0976185	0.08676992040761054
624	0.1011613	0.1649851851248492
625	0.1025326	0.20661644225192047
626	0.0998015	0.13028672026147248
627	0.1019312	0.18750291465048413
628	0.0999755	0.13438091709115435
629	0.0959995	0.06278543469360079
630	0.0979703	0.09285755942095934
631	0.104411	0.27534283126351183
632	0.1021225	0.19343537467069655
633	0.101411	0.17205308571538797
634	0.0959341	0.06194553981314365
635	0.0959772	0.062497994461711115
636	0.10022059999999999	0.14031634084216743
637	0.1000805	0.13689936663494146
638	0.1030672	0.2247642829626476
639	0.1001502	0.13859118793492914
640	0.103402	0.2366955074824746
641	0.0998086	0.13045186174277315
642	0.1023128	0.1994727686930133
643	0.0979441	0.09239265188900357
644	0.0991922	0.11671097372663934
645	0.1003349	0.14315245940794558
646	0.0943766	0.044537899465055875
647	0.1037877	0.2509887578624881
648	0.1010086	0.1607721956263408
649	0.0995636	0.12484676832805228
650	0.1008024	0.15521308590768254
651	0.0975162	0.08506160469081597
652	0.0941669	0.042545340989438005
653	0.0983377	0.09957720819607328
654	0.0980644	0.09454286136281408
655	0.0996506	0.12681519738828945
656	0.1009534	0.15926944431844706
657	0.0998456	0.13131509385403997
658	0.0957706	0.059886501919465276
659	0.0997659	0.1294611372259808
660	0.0949562	0.050459792694895436
661	0.1005161	0.14773862331956256
662	0.0985601	0.10383020286207409
663	0.1024376	0.20350634964836084
664	0.093995	0.0409688011072588
665	0.102843	0.21701910898898488
666	0.0975516	0.08564964124386307
667	0.0973799	0.08282798274033742
668	0.1004283	0.1455025478157173
669	0.0975483	0.08559468547347367
670	0.0992452	0.11784577413162436
671	0.0978534	0.09079767187219613
672	0.0968937	0.07524549664954377
673	0.0964888	0.06937311131950856
674	0.1000709	0.1366676033324913
675	0.100353	0.14360558852424096
676	0.0952241	0.05341281005879365
677	0.0991961	0.11679418362930999
678	0.1044983	0.278878774749483
679	0.0966139	0.07114579686841847
680	0.0997034	0.12802158455065515
681	0.1010326	0.16142890497825105
682	0.0956516	0.058423914226992966
683	0.0966372	0.07148003803728768
684	0.1004631	0.14638570125676456
685	0.100252	0.14109111653737835
686	0.0973217	0.08188885419745347
687	0.1025575	0.20743730482528716
688	0.0966354	0.07145417094569176
689	0.0994841	0.1230689854661506
690	0.0962992	0.06675588643609735
691	0.101147	0.16458714799379026
692	0.0935243	0.036903630357817074
693	0.1016489	0.178995918892267
694	0.099847	0.13134784363155438
695	0.0955674	0.057407105816467616
696	0.1040947	0.2627891347176507
697	0.1002584	0.14124943617124314
698	0.096472	0.06913784565954803
699	0.1003929	0.14460836866211477
700	0.1026368	0.21006733436722327
701	0.0991432	0.11566948785558817
702	0.1012029	0.16614724089949906
703	0.0992304	0.11752801678679448
704	0.0944737	0.04548693744631368
705	0.0969388	0.07592406000639733
706	0.0979974	0.09334041533005695
707	0.0978074	0.08999727556603764
708	0.0991663	0.11615955807443316
709	0.1030364	0.2236886962401125
710	0.0928062	0.03136690266888702
711	0.0967377	0.07293653185548657
712	0.0988564	0.10971973616204068
713	0.0967636	0.07331580606883817
714	0.1032924	0.2327412793266931
715	0.1004619	0.1463551794170334
716	0.103988	0.25864504974405245
717	0.0988838	0.11027746998016792
718	0.0997244	0.1285038761982061
719	0.0989503	0.1116404299444697
720	0.0993085	0.11921246092403653
721	0.0983756	0.10029196697598365
722	0.0977231	0.08854524135699739
723	0.1016102	0.17785249846794754
724	0.0972857	0.08131229590962283
725	0.1027423	0.21360368407404517
726	0.0989669	0.11198272675295845
727	0.0986607	0.10580092680416753
728	0.1011858	0.165668824359655
729	0.0995843	0.1253129402321485
730	0.095276	0.05400130954131727
731	0.098506	0.10278255168952714
732	0.0988115	0.1088106189076095
733	0.0988089	0.10875815861501441
734	0.1001577	0.13877419246515568
735	0.0990051	0.11277357316301537
736	0.0993406	0.11991026119711855
737	0.1007683	0.1543080235506137
738	0.1016457	0.1789011651945355
739	0.1006329	0.15075394296042505
740	0.100719	0.15300664470522932
741	0.0995478	0.12449185916076795
742	0.0971802	0.07964165454090409
743	0.1002053	0.1399400131411009
744	0.1022887	0.19870063826707415
745	0.0998985	0.1325569837318115
746	0.1000544	0.13626996927937104
747	0.1005427	0.14842123649877914
748	0.1022407	0.19716931378704575
749	0.1011012	0.1633171936454527
750	0.0976501	0.08730318829755197
751	0.0966136	0.07114150172158909
752	0.1010319	0.16140972225520087
753	0.098388	0.10052670743508615
754	0.1048699	0.29427519694427434
755	0.0985079	0.10281920203319397
756	0.0988427	0.10944170839956635
757	0.0944893	0.045640990386296924
758	0.1011969	0.1659792569964215
759	0.1003984	0.14474701722195518
760	0.0988504	0.10959790339513387
761	0.0978191	0.09020031291486429
762	0.0960798	0.06382956626467802
763	0.0954875	0.05645590480400418
764	0.0999742	0.1343499628289576
765	0.0998529	0.13148593028445343
766	0.0980162	0.09367657016307528
767	0.0957551	0.0596942897018933
768	0.0979678	0.09281311694730734
769	0.0995186	0.12383802731483812
770	0.1002036	0.13989824704317724
771	0.099257	0.11809960493187804
772	0.0991915	0.11669604355674952
773	0.10216599999999999	0.19480344063376615
774	0.1043648	0.2734840371731078
775	0.1000267	0.1356044393636838
776	0.0978343	0.0904646395052383
777	0.1013806	0.17118065137341507
778	0.1002238	0.14039514846449616
779	0.0972471	0.080697770073331
780	0.0976508	0.08731503113442045
781	0.1010923	0.1630712736040534
782	0.1035648	0.24265660390126784
783	0.101071	0.16248385988602684
784	0.1027238	0.2129804726684855
785	0.1034644	0.23896796981452303
786	0.1004388	0.14576858472274629
787	0.0963489	0.06743393369141698
788	0.097117	0.07865431954118571
789	0.0970566	0.07772007811685522
790	0.0994761	0.12289119193593001
791	0.0976263	0.0869013042038053
792	0.1001759	0.1392190590120168
793	0.1032376	0.23078187533274516
794	0.0979057	0.09171464776349572
795	0.1014541	0.17329569987849275
796	0.1018834	0.18604181783979673
797	0.0961927	0.06532186525340561
798	0.09805	0.09428338091121753
799	0.1050528	0.30205917388267484
800	0.0972193	0.0802575298598703
801	0.1066566	0.37614351753822484
802	0.1013858	0.1713296477265198
803	0.1024541	0.20404405839811524
804	0.1004174	0.14522677050158925
805	0.0975653	0.08587809665744474
806	0.1014366	0.17279034992732648
807	0.1035323	0.24145820734785442
808	0.1055906	0.3257361956274627
809	0.0990377	0.11345196750163722
810	0.1006988	0.1524758456638541
811	0.1002237	0.14039268520995393
812	0.0960137	0.06296903863679175
813	0.0983175	0.09919792208690195
814	0.1025742	0.20798917008298598
815	0.102937	0.22024266328130884
816	0.0982145	0.0972818712326693
817	0.0973271	0.08197562390179673
818	0.1024441	0.2037180507564567
819	0.0996159	0.12602720517820706
820	0.1030894	0.2255418368999646
821	0.0991149	0.11507132086521994
822	0.09796	0.09267456641182764
823	0.0967571	0.07322046977589397
824	0.1003394	0.14326501298995206
825	0.0998152	0.13060551948027457
