Dataset	Random-mean	P-value
236	0.00742489	0.5205766037361206
237	0.00899639	0.6699320305756266
238	0.00826475	0.9431265645927676
239	0.00769548	0.6466053790304794
240	0.00840488	0.9808798339904257
241	0.0082299	0.924280569012214
242	0.00821365	0.9155068719189476
243	0.0083582	0.9937904129622579
244	0.00767862	0.6383926149818288
245	0.00774397	0.6704643597287869
246	0.00869654	0.8240579447444704
247	0.00810644	0.8579296251543633
248	0.0088394	0.7493593393193148
249	0.00901465	0.6609094448236228
250	0.00822066	0.9192905081818342
251	0.00843066	0.9668975924238249
252	0.00831843	0.972214153219769
253	0.00876621	0.7873831389590562
254	0.00802081	0.8124651263869658
255	0.00898518	0.6754949327816927
256	0.00825188	0.9361625112948678
257	0.00823344	0.9261931479051485
258	0.00848355	0.9382483780800847
259	0.009591	0.4062735043421839
260	0.00886041	0.7385515467865353
261	0.00840033	0.983348341649867
262	0.00854596	0.9045480157788481
263	0.0078676	0.7327723110032992
264	0.00824761	0.933853036891275
265	0.00813939	0.8755595697247648
266	0.00879231	0.7737599921707469
267	0.00815101	0.881792129063962
268	0.00908505	0.6265931110546124
269	0.0080649	0.8358054467475304
270	0.0093026	0.5257951041864783
271	0.00877952	0.7804274184259667
272	0.00789616	0.7474391160589653
273	0.00819057	0.9030634890624922
274	0.00937461	0.49436023945460295
275	0.00859943	0.8758092164095738
276	0.00845846	0.9518313158313427
277	0.00855231	0.9011277278843608
278	0.00818867	0.9020401403806144
279	0.00808706	0.8475928172549134
280	0.00773195	0.6645177275945626
281	0.00849048	0.9344996961363072
282	0.00929584	0.5287978097198033
283	0.00886268	0.7373868817167013
284	0.00824317	0.9314522080772267
285	0.00852442	0.9161629166977459
286	0.0084108	0.9776683396080572
287	0.00887438	0.7313936167699768
288	0.0081975	0.9067973742855964
289	0.00884423	0.746870271179958
290	0.00780464	0.7007895980837784
291	0.00873936	0.8014660865551857
292	0.00828067	0.95174696962538
293	0.00754574	0.5752773514808699
294	0.00786621	0.7320609252002576
295	0.00904189	0.6475413132168867
296	0.00832076	0.9734778310017633
297	0.00774512	0.6710343905662634
298	0.00829968	0.9620478886372852
299	0.00809948	0.8542144279338642
300	0.00763796	0.6187700476561104
301	0.00882561	0.7564801411112808
302	0.00795953	0.780304392419457
303	0.009202	0.5713636787266215
304	0.00848768	0.9360141445919297
305	0.00870493	0.8196192164788585
306	0.00866357	0.8415541091006813
307	0.00820389	0.9102421397512508
308	0.00927772	0.5368894057212099
309	0.00827621	0.9493313422446847
310	0.00823517	0.9271279825084707
311	0.00872968	0.8065594519944375
312	0.00837678	0.9961269302609335
313	0.00827588	0.9491526257519033
314	0.00765996	0.6293546382155617
315	0.00869949	0.8224965968871591
316	0.00852765	0.9144200153710809
317	0.00818572	0.900451580758727
318	0.00894805	0.6940462689698967
319	0.00851247	0.9226145589913424
320	0.00802831	0.8164243102826456
321	0.00798839	0.7954073356937477
322	0.008069400000000001	0.8381961934875544
323	0.00783182	0.7145353961242447
324	0.00832325	0.9748283586198468
325	0.00712595	0.3977488201398848
326	0.008188870000000001	0.9021478536423024
327	0.00971694	0.35963967008258824
328	0.00856992	0.8916523033362869
329	0.00783367	0.7154744435103637
330	0.00808463	0.8462985295651164
331	0.00796017	0.7806384394955596
332	0.00866783	0.8392888470494604
333	0.00871454	0.8145421630537393
334	0.00864329	0.8523557525230273
335	0.00809202	0.8502359308151577
336	0.00864952	0.849034442996873
337	0.00853862	0.9085037539672325
338	0.00748545	0.5476495630837236
339	0.00948922	0.44648112002093
340	0.00774764	0.6722841648060677
341	0.00817487	0.8946123977771872
342	0.00787401	0.7360558433962633
343	0.00818163	0.8982497993812253
344	0.00785011	0.7238380890982161
345	0.00832895	0.9779201938931732
346	0.00900653	0.6649156812850407
347	0.0078939	0.7462750821532653
348	0.00822137	0.9196738331636307
349	0.00867861	0.8335625628836734
350	0.00778944	0.6931447212367925
351	0.00853928	0.908147966344246
352	0.00812159	0.8660273881406401
353	0.00870473	0.8197249596910952
354	0.00817691	0.8957098448005685
355	0.00845938	0.9513329846526895
356	0.00840414	0.9812812936970146
357	0.00819336	0.9045664879016825
358	0.00796844	0.7849585835020406
359	0.00842616	0.9693376344239972
360	0.00808109	0.8444137684992381
361	0.00879953	0.7700035457248455
362	0.00834405	0.9861123286724848
363	0.00881338	0.7628128079449792
364	0.00790392	0.7514403565650155
365	0.00865142	0.8480220549270931
366	0.00873854	0.8018972249143715
367	0.00878396	0.7781109846763206
368	0.00800398	0.803598331101625
369	0.00816653	0.8901279007971523
370	0.00852208	0.9174258286993247
371	0.00841689	0.9743650023011132
372	0.00818672	0.9009900310989266
373	0.00868862	0.8282532034388982
374	0.00885111	0.7433293364682678
375	0.00786438	0.7311247044326864
376	0.00843999	0.961839587617949
377	0.00865103	0.8482298404605803
378	0.00848499	0.937469315497558
379	0.00833091	0.9789834304604089
380	0.0087542	0.7936741276263836
381	0.00762022	0.6102922276420787
382	0.00890935	0.7135793906416756
383	0.00878357	0.7783143763909612
384	0.00790334	0.7511410615572987
385	0.00798309	0.792627802777503
386	0.0080124	0.8080312737790735
387	0.00841792	0.973806351794563
388	0.00841806	0.9737304197041106
389	0.00835499	0.9920485240947525
390	0.0082708	0.9464018038238065
391	0.00882148	0.7586168374838308
392	0.00743837	0.5265424242904726
393	0.0085685	0.8924158077303685
394	0.00856536	0.8941044741550139
395	0.00784769	0.7226048397324589
396	0.00850524	0.9265204442574613
397	0.00861748	0.8661427926221018
398	0.0088922	0.7222970039106875
399	0.00807218	0.8396738935868895
400	0.00797143	0.786522165276921
401	0.00860063	0.8751659802317396
402	0.00824845	0.9343073162595839
403	0.00763367	0.616715162607955
404	0.0079302	0.7650401836955976
405	0.0082137	0.9155338526498762
406	0.00829541	0.9597334959123218
407	0.00843522	0.9644253334638471
408	0.00790019	0.7495162363587995
409	0.0080923	0.8503851894405176
410	0.00886162	0.7379306591011381
411	0.00856054	0.8966975644862988
412	0.00818532	0.9002362134637154
413	0.00776799	0.6824096085033123
414	0.00806361	0.8351203786165495
415	0.00794451	0.7724765197482552
416	0.00888553	0.7256973276517128
417	0.00780761	0.7022869497413082
418	0.00781496	0.7059974889588838
419	0.00859812	0.876511509774351
420	0.00779093	0.6938927528220109
421	0.00861725	0.8662658429350967
422	0.00803717	0.8211074759831832
423	0.00908013	0.6289663173079703
424	0.00815259	0.8826401612344126
425	0.00765233	0.6256749108309502
426	0.00765633	0.6276028369540801
427	0.00833155	0.9793306179444194
428	0.00913058	0.6048174430086881
429	0.00779913	0.698014770360563
430	0.00828341	0.9532312315735081
431	0.00821408	0.9157389093899843
432	0.00765947	0.629118046813181
433	0.00873185	0.8054169306181345
434	0.00823232	0.9255879914376279
435	0.00834667	0.987533919158686
436	0.00811606	0.8630698905139195
437	0.0080105	0.8070304207322592
438	0.00841392	0.9759759379306602
439	0.00808857	0.8483972943707438
440	0.0088577	0.7399427495025122
441	0.00797484	0.7883064339198153
442	0.00883901	0.7495604345837102
443	0.00822777	0.9231299906512594
444	0.00814573	0.8789591893606682
445	0.00831902	0.9725341338135085
446	0.00870953	0.8171880335993429
447	0.00828018	0.9514815534521501
448	0.00826282	0.9420819362687999
449	0.00966409	0.3787837980400839
450	0.00839446	0.9865332204727302
451	0.00986167	0.310399236544423
452	0.00958416	0.4089057757816579
453	0.00956712	0.41550745134474143
454	0.00868679	0.82922326588866
455	0.00832894	0.9779147693160043
456	0.00847695	0.941819828254681
457	0.00889934	0.7186631616601022
458	0.00757966	0.5911059711979723
459	0.00833015	0.9785711505108569
460	0.00793009	0.7649831040947812
461	0.00900994	0.663232082634684
462	0.00894043	0.6978767457763544
463	0.00841748	0.9740449970531873
464	0.00839885	0.9841513203914439
465	0.00908481	0.6267087876352133
466	0.00814186	0.8768837571456172
467	0.0085646	0.8945132685791976
468	0.00916918	0.5866272379739159
469	0.00835681	0.9930361329682316
470	0.00805582	0.830986099189929
471	0.0089575	0.6893067428500104
472	0.00866925	0.8385340551474033
473	0.00932419	0.5162639619493121
474	0.00897749	0.679321375010216
475	0.0078223	0.7097099840049674
476	0.00788445	0.7414140835188812
477	0.00913262	0.6038497751636238
478	0.00831183	0.9686350267490705
479	0.00768576	0.6418652682265584
480	0.00851261	0.9225389445060947
481	0.00766282	0.6307363196429777
482	0.00828541	0.9543147374048833
483	0.00758702	0.5945668033572817
484	0.00844902	0.9569456829608601
485	0.00880634	0.7664653634939032
486	0.00873499	0.8037644344122234
487	0.00801093	0.8072569019227601
488	0.00794843	0.7745172790585753
489	0.008106790000000001	0.8581165366321682
490	0.00883387	0.7522123566796597
491	0.00918848	0.5776284486117795
492	0.00945148	0.46194826487231744
493	0.00853895	0.9083258578518213
494	0.00865816	0.8444327790033642
495	0.00830512	0.964996897579645
496	0.0087355	0.8034961180975033
497	0.00863108	0.8588726557183665
498	0.00873315	0.8047326700191657
499	0.00895834	0.6888860390584735
500	0.00793115	0.7655331970757773
501	0.00826437	0.9429208786686529
502	0.00889302	0.7218793507643056
503	0.0088446	0.7466797059202265
504	0.00856151	0.8961756287010161
505	0.00772743	0.6622869952139048
506	0.0084744	0.943200024773236
507	0.00789191	0.7452505943624883
508	0.00906742	0.6351148595613143
509	0.0084964	0.9312985081123596
510	0.00916415	0.5889831713245071
511	0.00861915	0.8652494380527229
512	0.00883911	0.7495088700681263
513	0.00885236	0.7426865792132255
514	0.00868721	0.8290006054733077
515	0.00824143	0.9305115119696076
516	0.00826713	0.9444148939183407
517	0.00803047	0.8175654315150773
518	0.00835876	0.9940942971595976
519	0.00844849	0.9572328789858764
520	0.00790217	0.7505374255081211
521	0.00845753	0.9523350828397891
522	0.0082803	0.9515465528336965
523	0.00897364	0.6812402070556327
524	0.00844678	0.9581595303240953
525	0.00825046	0.9353944286475251
526	0.00822983	0.9242427540413243
527	0.008648639999999999	0.8495034231982984
528	0.0085413	0.9070591556433985
529	0.00864911	0.8492529384841346
530	0.00851783	0.9197201110887905
531	0.00862232	0.8635541447579548
532	0.00857705	0.8878201867557802
533	0.00863731	0.8555462539373164
534	0.00879984	0.7698423781885986
535	0.00988021	0.30443006295662106
536	0.00852026	0.9184082381518569
537	0.00875437	0.7935849844922893
538	0.00875957	0.7908595643284659
539	0.00915872	0.5915313565359664
540	0.00841164	0.9772126827733192
541	0.00826843	0.9451186649701404
542	0.00807248	0.8398333915876721
543	0.00839916	0.983983127538749
544	0.00835575	0.9924609307980705
545	0.00863999	0.8541161011996776
546	0.0088611	0.7381974658983269
547	0.00767684	0.6375281161841015
548	0.00869728	0.823666218769542
549	0.00890038	0.7181343917946824
550	0.0086847	0.8303314706330226
551	0.00812952	0.8702717020166881
552	0.00761802	0.6092444740190227
553	0.00834189	0.9849403634447236
554	0.00974295	0.3504456630171816
555	0.00790236	0.750635441477034
556	0.00959526	0.4046392428563328
557	0.00910465	0.6171774725507417
558	0.00866384	0.8414104969212028
559	0.00857325	0.8898622277957088
560	0.00805552	0.8308269772511978
561	0.00901807	0.6592249904139595
562	0.00821737	0.9175145025659528
563	0.00848179	0.9392006460626383
564	0.00826239	0.941849208780293
565	0.0075899900000000005	0.5959659850815843
566	0.00888808	0.724396709581951
567	0.00842874	0.9679386403519925
568	0.00845807	0.9520425706268676
569	0.00855694	0.8986350357212208
570	0.00809871	0.8538036049603294
571	0.00944689	0.4638496399341917
572	0.00885223	0.7427534175998425
573	0.00859739	0.8769029064117219
574	0.008233850000000001	0.9264146891177031
575	0.00851703	0.920152051510591
576	0.00863505	0.856752648151886
577	0.00763899	0.6192638574931113
578	0.00820314	0.9098377356773575
579	0.00810795	0.8587360716102879
580	0.00829741	0.9608174794567401
581	0.00833338	0.9803233785834498
582	0.00797197	0.7868046434882323
583	0.00837881	0.9950253352771967
584	0.00852388	0.9164543392246361
585	0.00918597	0.5787950659020676
586	0.00893584	0.7001878163215469
587	0.00764176	0.6205927243968539
588	0.00857278	0.8901148472102975
589	0.00847394	0.9434490197199571
590	0.00832441	0.9754575450131568
591	0.00922549	0.5605567983009079
592	0.00842574	0.969565386710187
593	0.00831092	0.9681415891649277
594	0.00803152	0.8181202833795918
595	0.0088065	0.766382292729845
596	0.00818367	0.8993479013565536
597	0.0082173	0.9174767196621918
598	0.00944429	0.4649286065162056
599	0.00835501	0.99205937687594
600	0.00857114	0.8909964151363136
601	0.00755597	0.5800299509935335
602	0.00920531	0.5698348736073583
603	0.00871354	0.815070112624668
604	0.00872174	0.8107434318646273
605	0.00801612	0.8099917492766712
606	0.00857803	0.8872936755835127
607	0.00829253	0.958172691196963
608	0.00823246	0.9256636336435538
609	0.00842507	0.9699287109754607
610	0.00890303	0.7167876575036686
611	0.0095917	0.4060046928998553
612	0.00854383	0.9056956943071192
613	0.00848891	0.9353488401164074
614	0.00837369	0.9978037558304427
615	0.00854078	0.9073394269001511
616	0.00823905	0.9292249705008266
617	0.00861302	0.8685294749633276
618	0.00805568	0.8309118414205379
619	0.00850146	0.9285632381478863
620	0.00841462	0.9755962470419285
621	0.00829694	0.9605627367234736
622	0.00864944	0.8490770753505098
623	0.00819161	0.9036237062869836
624	0.0087332	0.8047063552937838
625	0.00877909	0.7806518618782986
626	0.0083799	0.9944338422508461
627	0.008704	0.8201109502813113
628	0.00876612	0.7874302309794661
629	0.00847127	0.9448943815963952
630	0.00819597	0.9059728294655042
631	0.00862597	0.8616029309486913
632	0.00761826	0.6093587354427863
633	0.00837913	0.9948516856496579
634	0.0077238	0.6604976706609638
635	0.0075751	0.5889664281785829
636	0.00850045	0.9291091444810575
637	0.00801536	0.8095911244613166
638	0.00765855	0.6286739374656396
639	0.0079599	0.7804975084329201
640	0.00901247	0.6619840610600681
641	0.00866688	0.8397938962303275
642	0.00866733	0.8395546541535833
643	0.00923583	0.5558314020557684
644	0.00884189	0.7480758265104663
645	0.00864665	0.8505641545694321
646	0.00867431	0.8358456595032281
647	0.00828612	0.9546994024326302
648	0.00858771	0.8820957488957551
649	0.00795474	0.777805553216093
650	0.00855158	0.9015208339830678
651	0.00806845	0.8376913548312991
652	0.00879961	0.7699619531491521
653	0.00839875	0.9842055763013452
654	0.00877408	0.7832682345337131
655	0.0083122	0.9688356586696192
656	0.00838695	0.9906082188585873
657	0.00844136	0.961097004211197
658	0.0090845	0.6268582168374801
659	0.00777642	0.6866210520725801
660	0.00936137	0.5000633865028692
661	0.00778995	0.6934007251937624
662	0.00838484	0.9917531739795609
663	0.00812017	0.8652677772195705
664	0.0085824	0.8849464754905239
665	0.00866429	0.84117115504279
666	0.00828926	0.9564007226453017
667	0.00798203	0.7920722117397736
668	0.00742507	0.5206560354756409
669	0.00802815	0.8163397982677416
670	0.00813919	0.8754523632997444
671	0.00836905	0.999678276576369
672	0.00954911	0.422553059699327
673	0.00809227	0.8503691971878293
674	0.00892159	0.7073803705906387
675	0.00833794	0.9827972723440331
676	0.00831561	0.9706848172593184
677	0.0085527	0.9009177222506725
678	0.00875062	0.7955520029110839
679	0.00865739	0.8448426675392908
680	0.00778513	0.6909826414844584
681	0.00825446	0.9375581936277148
682	0.00800891	0.8061931079859236
683	0.00752617	0.5662373757012023
684	0.00869371	0.8255564363583301
685	0.00811374	0.8618297019969169
686	0.0078209	0.7090013421854712
687	0.00871029	0.8167865288552689
688	0.00880541	0.766948265552767
689	0.00867552	0.835203065690327
690	0.00799093	0.7967403391129936
691	0.00904222	0.6473800497811153
692	0.00792301	0.7613119574209064
693	0.00814819	0.8802788907627986
694	0.00819146	0.9035429027514124
695	0.0087845	0.7778293905318091
696	0.00916862	0.586889312120745
697	0.00829498	0.9595004491265389
698	0.00773826	0.667636853062871
699	0.00872425	0.8094201963798919
700	0.00865761	0.8447255522279901
701	0.00911872	0.610456947498142
702	0.00890542	0.7155738120200876
703	0.00820124	0.9088133503753275
704	0.00854068	0.9073933265455012
705	0.00854092	0.9072639681151453
706	0.00785732	0.7275166070503127
707	0.00830104	0.9627850936711007
708	0.00837867	0.9951013070639939
709	0.00873924	0.8015291761921304
710	0.00879696	0.7713400593996216
711	0.00766729	0.6328983930807921
712	0.00876258	0.7892831333487711
713	0.00847469	0.9430430525554516
714	0.00904602	0.6455242737742439
715	0.00819899	0.9076004591574158
716	0.00901217	0.6621319987235196
717	0.00823753	0.9284034105513999
718	0.00750082	0.5546300005406899
719	0.00823595	0.9275495016860307
720	0.00882517	0.7567076910018576
721	0.00749743	0.5530866569195882
722	0.00793004	0.7649571592445783
723	0.00833298	0.980106379060569
724	0.00859609	0.8775999887600245
725	0.00821343	0.9153881578623062
726	0.00820031	0.9083119960102556
727	0.00808886	0.8485518147440645
728	0.00890958	0.7134627293654288
729	0.00923373	0.5567895265932268
730	0.00855235	0.9011061885255508
731	0.00731581	0.4736165075201795
732	0.0081922	0.903941543225049
733	0.00826434	0.9429046404685091
734	0.00892234	0.7070011550982079
735	0.00880528	0.7670157752226535
736	0.00809226	0.8503638664506421
737	0.00782092	0.7090114638649783
738	0.00855686	0.898678097559886
739	0.0087408	0.8007091122323162
740	0.00969737	0.3666564434891698
741	0.00897509	0.6805172865545082
742	0.00860528	0.8726742245013616
743	0.00854908	0.9028672705518528
744	0.00793963	0.7699381862607926
745	0.00772808	0.6626076021370495
746	0.00786535	0.7316209027149132
747	0.00801953	0.8117899023733859
748	0.0079796	0.790798945247875
749	0.00808652	0.8473051620361522
750	0.00853984	0.9078461004158154
751	0.00796431	0.7828002842955577
752	0.00883033	0.7540404861785612
753	0.00862464	0.8623138238167252
754	0.00862565	0.8617739625997325
755	0.00883684	0.750679660527855
756	0.00797074	0.7861612618753852
757	0.00822012	0.9189989778183071
758	0.00859861	0.8762488084517849
759	0.00830536	0.9651270122654567
760	0.00866453	0.8410435120548652
761	0.00816389	0.8887090746224526
762	0.00832799	0.9773994391886395
763	0.00856327	0.8952287263273822
764	0.00817433	0.8943219308444542
765	0.00938937	0.4880436761512563
766	0.00860437	0.8731617595934984
767	0.00900011	0.6680899841738317
768	0.00835289	0.9909089906639577
769	0.00729374	0.46440732665163276
770	0.00898362	0.6762704929148888
771	0.00798422	0.7932202000087601
772	0.00834438	0.9862913816236273
773	0.00893623	0.6999913422941215
774	0.00788326	0.7408026856936709
775	0.0084508	0.955981179031546
776	0.0084671	0.9471521065072419
777	0.00827587	0.949147210140582
778	0.00832817	0.977497079967091
779	0.00835228	0.9905779867143139
780	0.00843907	0.9623382754287042
781	0.00886534	0.7360228888252397
782	0.00929939	0.5272198550255935
783	0.00923381	0.5567530118359534
784	0.00799248	0.7975540784259862
785	0.00812408	0.8673596809990128
786	0.00890672	0.7149138635945094
787	0.00808139	0.8445734595555953
788	0.00771164	0.6545178875504234
789	0.00840235	0.9822524116241658
790	0.008689820000000001	0.827617239309819
791	0.00852596	0.9153318849766034
792	0.00768055	0.6393305217948867
793	0.00794296	0.771670020881082
794	0.00856227	0.8957667207746653
795	0.00808799	0.8480882711464142
796	0.00754095	0.5730583970322451
797	0.0081715	0.8927999020965118
798	0.00818706	0.9011731146292556
799	0.00794181	0.7710718104590075
800	0.00843262	0.9658349143304381
801	0.0082119	0.9145626080205809
802	0.00898373	0.676215794688691
803	0.00846426	0.9486899863290095
804	0.00770112	0.6493624342790261
805	0.00820511	0.9109000201249765
806	0.00811596	0.8630164271142896
807	0.0085832	0.8845168910445539
808	0.00858852	0.8816610258794868
809	0.00749426	0.5516453830143988
810	0.00895286	0.691632362477453
811	0.00859524	0.8780558248460878
812	0.0081118	0.8607929096989204
813	0.00868758	0.8288044636558634
814	0.00816428	0.8889186515626213
815	0.0075954	0.598518520445645
816	0.00800821	0.8058245502512947
817	0.00861678	0.8665173036739771
818	0.0078961	0.747408205030236
819	0.00911175	0.6137820984102975
820	0.00775531	0.6760936178234587
821	0.00831874	0.9723822780609033
822	0.00785793	0.7278281173312848
823	0.00881886	0.7599732799668822
824	0.00934008	0.5093069423601344
825	0.00844723	0.9579156691634417
