Dataset	Random-mean	P-value
150	0.1106865	7.180550310314806e-05
151	0.1111448	8.449479580190741e-05
152	0.1154752	0.00036709229379123994
153	0.1097531	5.132855230593248e-05
154	0.1120184	0.00011478166409834038
155	0.1093234	4.389343917135197e-05
156	0.1179827	0.0008118104846094082
157	0.111179	8.552234419923377e-05
158	0.1104782	6.665573426725631e-05
159	0.1113708	9.150783619801642e-05
160	0.1142777	0.0002476083605592283
161	0.1120595	0.00011643343341143286
162	0.1115948	9.900004211454856e-05
163	0.1177143	0.0007471853757619496
164	0.1130552	0.0001640293334481421
165	0.1117312	0.0001038427447677713
166	0.1196396	0.001340433764399631
167	0.1132213	0.00017356956083448003
168	0.110942	7.863783188657846e-05
169	0.1101405	5.904387795414912e-05
170	0.1132001	0.00017232342279698898
171	0.1141944	0.0002408328718853399
172	0.1193253	0.0012205117672723094
173	0.1135542	0.00019428620019030477
174	0.11235730000000001	0.0001290903497981338
175	0.1137519	0.00020766908215192204
176	0.111746	0.00010438147007208831
177	0.1117356	0.0001040026310111361
178	0.1140267	0.00022771776264446893
179	0.1134626	0.00018836480166654332
180	0.11437	0.00025532500938793497
181	0.1124922	0.00013524181847590085
182	0.1145932	0.00027492976994191934
183	0.112115	0.00011869960230514269
184	0.1147419	0.00028876635612151913
185	0.10657	1.564594088911868e-05
186	0.1182721	0.0008872918846011199
187	0.1111688	8.521465051772388e-05
188	0.1112505	8.770893941765365e-05
189	0.1168535	0.0005707982386187154
190	0.1129033	0.00015573955027557723
191	0.1141668	0.00023862665246214332
192	0.112889	0.00015497983632183884
193	0.115788	0.00040622209157384164
194	0.1121013	0.00011813636239540381
195	0.109157	4.129909047098184e-05
196	0.1165405	0.0005169265534869666
197	0.1131801	0.0001711555558079343
198	0.1177386	0.0007528329621338783
199	0.1189478	0.0010896237083823134
200	0.1137648	0.0002085718131123945
201	0.1170358	0.0006045440997905866
202	0.1157181	0.0003971533006173129
203	0.1136834	0.0002029368106215517
204	0.1119336	0.00011144337389059928
205	0.1083758	3.095018244458046e-05
206	0.1163432	0.00048544996511904923
207	0.113857	0.00021513225205773253
208	0.1116539	0.00010107147444986488
209	0.1126508	0.0001428279302888314
210	0.1100664	5.7487786709168744e-05
211	0.1062333	1.3744647771036586e-05
212	0.1073903	2.138625151291106e-05
213	0.1148704	0.0003012473324124591
214	0.1142272	0.0002434796947119057
215	0.1110265	8.102988613638293e-05
216	0.1136468	0.0002004501289882361
217	0.1146263	0.0002779547512381401
218	0.1113347	9.035179669267902e-05
219	0.114176	0.00023935993856060773
220	0.1165295	0.0005151226234261803
221	0.1149355	0.0003077619339553581
222	0.1116322	0.00010030617915277441
223	0.1183063	0.0008966304797980254
224	0.1127152	0.00014602150031248082
225	0.112173	0.00012111235691752863
226	0.1115697	9.813250527947825e-05
227	0.1107377	7.312787468871514e-05
228	0.1131922	0.00017186122062436187
229	0.1130521	0.00016385607178180848
230	0.1186702	0.0010018109224723014
231	0.1159659	0.00043018493881170585
232	0.1103899	6.45801654863894e-05
233	0.1145634	0.0002722328504940314
234	0.1085132	3.257046157769686e-05
235	0.1126762	0.00014407955168273506
236	0.11386	0.00021534894310596387
237	0.1160934	0.0004481658210985521
238	0.1102527	6.147636681163194e-05
239	0.1093974	4.509629013107863e-05
240	0.1129984	0.00016088198371539618
241	0.1135338	0.00019295248144443505
242	0.1100398	5.693874654307258e-05
243	0.112622	0.00014142118599784725
244	0.1132195	0.0001734634275788216
245	0.1132609	0.0001759200361170365
246	0.109556	4.7780670825246114e-05
247	0.1115865	9.87123674963005e-05
248	0.1147718	0.00029162637769003237
249	0.1115762	9.835647341776586e-05
250	0.1098502	5.316705781213973e-05
251	0.1105483	6.834838572606078e-05
252	0.1131229	0.00016785650425216753
253	0.1151799	0.0003334179022280265
254	0.1100434	5.701276038891096e-05
255	0.1166274	0.0005313864541536321
256	0.1120612	0.00011650223629520332
257	0.1128981	0.00015546288509989736
258	0.1080206	2.7109675370549095e-05
259	0.1133037	0.00017849416713163968
260	0.1130323	0.00016275349747199425
261	0.1078903	2.5818238782749225e-05
262	0.1115483	9.739853815702166e-05
263	0.1162709	0.0004743709236556158
264	0.1146252	0.00027785372297719525
265	0.1098072	5.234530436347241e-05
266	0.118491	0.0009486619605657431
267	0.1179513	0.0008039901076272002
268	0.1154011	0.00035835495185910284
269	0.1112418	8.744007692768387e-05
270	0.1140881	0.00023243963028184172
271	0.1140237	0.0002274893805310354
272	0.1158672	0.00041673160230738587
273	0.115808	0.000408852335877567
274	0.1142034	0.00024155642826366358
275	0.112832	0.00015198620743389358
276	0.1107673	7.390286731278405e-05
277	0.1138974	0.00021806765721477114
278	0.1114747	9.491369721713001e-05
279	0.114589	0.0002745481538336378
280	0.1090798	4.014560974544123e-05
281	0.1132141	0.00017314539472339919
282	0.1100044	5.621578586810539e-05
283	0.1114121	9.284756685678704e-05
284	0.1130588	0.00016423075734306027
285	0.1143596	0.00025444436181553987
286	0.115004	0.0003147593778069117
287	0.1165419	0.0005171565674531796
288	0.113692	0.00020352531227480012
289	0.1166797	0.0005402701982265191
290	0.1145331	0.0002695161750069507
291	0.1102284	6.09416113141027e-05
292	0.112084	0.00011742872609572936
293	0.1141848	0.00024006332490079707
294	0.11212130000000001	0.00011895946141286523
295	0.113755	0.00020788568115944012
296	0.1117787	0.00010558114923261892
297	0.1127159	0.00014605658041803404
298	0.11459	0.000274638969656035
299	0.117752	0.0007559642382907732
300	0.1154692	0.00036637745633438736
301	0.1095653	4.7942700391670926e-05
302	0.1166376	0.0005331082578049461
303	0.1133839	0.00018341350548989942
304	0.112547	0.00013781891529635753
305	0.1154967	0.00036966454103065654
306	0.1106528	7.094751975827597e-05
307	0.110444	6.58444362161519e-05
308	0.1157183	0.00039717897592187227
309	0.1136919	0.00020351846000885967
310	0.1140783	0.00023167985131112092
311	0.1113276	9.012606464457102e-05
312	0.1153946	0.00035759788990748925
313	0.1142472	0.0002451070082805393
314	0.1154002	0.0003582500383743958
315	0.1150008	0.0003144291933221211
316	0.1108941	7.731173712652154e-05
317	0.1135067	0.00019119406069265901
318	0.1146095	0.0002764155279710038
319	0.1157958	0.0004072459968414983
320	0.1141384	0.00023637633328597545
321	0.1110506	8.172465015118225e-05
322	0.1091962	4.189679335705585e-05
323	0.1102893	6.229021195970753e-05
324	0.1153276	0.0003498812051967245
325	0.1178307	0.0007746006218208896
326	0.1200334	0.001506057276867545
327	0.1101324	5.8871852560159676e-05
328	0.11334	0.00018070514474999354
329	0.1175192	0.0007032507882235566
330	0.1130757	0.00016517945198403028
331	0.1083227	3.0344812891905874e-05
332	0.1137689	0.0002088595003112986
333	0.1147855	0.0002929456875058249
334	0.1106225	7.018440489254949e-05
335	0.1116494	0.00010091232010165114
336	0.1134252	0.00018599633852755783
337	0.1135113	0.00019149147051526034
338	0.1104247	6.53907418021696e-05
339	0.1137618	0.00020836154664910275
340	0.1136163	0.00019839983965282802
341	0.1126996	0.00014524177520833375
342	0.1136365	0.00019975551543219898
343	0.1130074	0.00016137685708374842
344	0.1121316	0.00011938546877057026
345	0.1189396	0.0010869306567139014
346	0.1154761	0.0003671996320627373
347	0.1082175	2.917861808286661e-05
348	0.1133307	0.00018013624989539803
349	0.1124973	0.0001354797238232617
350	0.1131036	0.000166756955958425
351	0.1119972	0.00011393834026538052
352	0.105063	8.710598649280662e-06
353	0.1107021	7.22059926053948e-05
354	0.1108563	7.628024602924901e-05
355	0.1088846	3.7364166387584954e-05
356	0.1093684	4.462121600691886e-05
357	0.1167156	0.0005464482790326558
358	0.1123518	0.0001288452438255987
359	0.1125529	0.0001380991243767669
360	0.1112622	8.807174751772038e-05
361	0.1062579	1.3875722626922373e-05
362	0.1102602	6.164231198878639e-05
363	0.1128654	0.00015373368338404795
364	0.1112059	8.633886513622243e-05
365	0.1085596	3.3135642100320316e-05
366	0.1077219	2.423588101430709e-05
367	0.1114515	9.414295094289049e-05
368	0.1129239	0.00015684014102934887
369	0.1165726	0.0005222245442776706
370	0.1156082	0.0003832774098402447
371	0.1130775	0.00016528080032079752
372	0.1135013	0.00019084548259485338
373	0.1139059	0.00021869003503953676
374	0.1156373	0.0003869066778134882
375	0.1133988	0.00018434140507582087
376	0.1142695	0.00024693351756144635
377	0.1170732	0.0006116934374104167
378	0.1131147	0.00016738850611651364
379	0.11746090000000001	0.0006905966628879419
380	0.1159124	0.0004228429723761249
381	0.1141621	0.00023825285466412367
382	0.114462	0.0002632410714084437
383	0.1150933	0.0003241058715104846
384	0.1164249	0.0004982603143756971
385	0.1115541	9.759694901876282e-05
386	0.109893	5.3997145095020334e-05
387	0.1128955	0.0001553247264350969
388	0.110515	6.753929570858943e-05
389	0.1174265	0.0006832299097091941
390	0.1128838	0.0001547044445062449
391	0.1186997	0.0010108207291144166
392	0.1154966	0.0003696525380941554
393	0.1121465	0.00012000428381440081
394	0.1172091	0.0006383411318364514
395	0.1138428	0.00021410936250600425
396	0.1168998	0.0005791982805789866
397	0.1133857	0.00018352536658327743
398	0.1116076	9.944524028608139e-05
399	0.1169	0.0005792348147932421
400	0.1087081	3.5007890963760816e-05
401	0.1128607	0.00015348664024513362
402	0.1097101	5.053382252665818e-05
403	0.1116723	0.00010172471282770327
404	0.1161737	0.00045984851397628184
405	0.1069889	1.8363512900598854e-05
406	0.1127942	0.00015003113596870408
407	0.1117318	0.00010386453373886744
408	0.1116021	9.925371259988549e-05
409	0.113562	0.00019479844223223105
410	0.1114221	9.317473751756926e-05
411	0.113161	0.00017004721123239797
412	0.1104202	6.528538525071066e-05
413	0.1145793	0.0002736687030030675
414	0.1169263	0.000584057842094097
415	0.1063676	1.4474915918573159e-05
416	0.1103631	6.39624348851441e-05
417	0.1128404	0.00015242391994063688
418	0.1119069	0.0001104114294479697
419	0.1164153	0.0004967388447875866
420	0.1133993	0.00018437261921286865
421	0.1186754	0.001003393662771185
422	0.1126392	0.00014225974374707399
423	0.1125121	0.00013617235503576391
424	0.1162244	0.00046737078836211137
425	0.113285	0.0001773651523096851
426	0.1181345	0.0008506248021532497
427	0.1120286	0.00011518951334398117
428	0.1207384	0.0018505547497546888
429	0.1103012	6.255701769934763e-05
430	0.1136215	0.00019874799502175795
431	0.1118457	0.00010808005901707283
432	0.11285390000000001	0.00015312987896112706
433	0.1110267	8.103562871919864e-05
434	0.1116716	0.00010169978845514148
435	0.1133461	0.00018107920979017992
436	0.1112987	8.921273774289641e-05
437	0.1158133	0.0004095520181667208
438	0.113383	0.00018335759903632368
439	0.1162842	0.00047639106801743305
440	0.11021740000000001	6.0700994954610676e-05
441	0.1113234	8.99927844549708e-05
442	0.112758	0.00014818108268820464
443	0.1087266	3.524806671753819e-05
444	0.1129075	0.00015596334960128286
445	0.1137256	0.00020584001165877108
446	0.1141796	0.00023964745296150032
447	0.1141939	0.00024079273412185034
448	0.1145181	0.0002681807306891805
449	0.1147655	0.00029102156202475814
450	0.1140339	0.00022826675999213498
451	0.1156921	0.00039382871333904564
452	0.1140039	0.000225987453900739
453	0.112635	0.0001420545476286332
454	0.1117861	0.0001058544398594833
455	0.1177484	0.0007551218112916484
456	0.1156402	0.00038727011574419905
457	0.1155587	0.00037717707261186246
458	0.1132336	0.00017429644458888586
459	0.1118788	0.0001093351369530986
460	0.1124437	0.00013299901357109736
461	0.1123465	0.0001286094667385078
462	0.1095831	4.825427855338e-05
463	0.1133757	0.00018290472849568336
464	0.109932	5.476423637710837e-05
465	0.1106815	7.167758735597199e-05
466	0.1139046	0.00021859473969610392
467	0.1135721	0.0001954636199502052
468	0.1135908	0.0001967008369766905
469	0.1096337	4.915054364775051e-05
470	0.109736	5.1011097131125554e-05
471	0.1169029	0.0005797648026100146
472	0.1111344	8.418465069118658e-05
473	0.1156482	0.000388274361514295
474	0.1140659	0.00023072184580392427
475	0.1144069	0.00025847278234451246
476	0.1156358	0.00038671881805098316
477	0.1108025	7.483461417316114e-05
478	0.1092897	4.3355820009261056e-05
479	0.1135994	0.00019727229680002755
480	0.1169893	0.0005957639089801422
481	0.115051	0.00031964659502794736
482	0.1087087	3.5015655948322456e-05
483	0.1195804	0.0013170446220333717
484	0.1135177	0.00019190598304735855
485	0.1094661	4.624098300598522e-05
486	0.11462460000000001	0.00027779863119062104
487	0.1181651	0.0008586550419103725
488	0.1151278	0.0003277860069843299
489	0.1152389	0.0003399051975947592
490	0.1155464	0.0003756754038195854
491	0.113613	0.00019817919286091223
492	0.1101561	5.937653120596997e-05
493	0.1144989	0.0002664804323321082
494	0.110782	7.429063237929016e-05
495	0.1153797	0.0003558681237803685
496	0.1155083	0.00037105936248150225
497	0.1128237	0.00015155487080993255
498	0.1096949	5.025570160333624e-05
499	0.1094772	4.642850522904942e-05
500	0.1148333	0.000297592839140969
501	0.1164117	0.0004961694138560084
502	0.1161469	0.0004559181333666354
503	0.1150196	0.0003163736910699306
504	0.1143189	0.0002510253542445167
505	0.1103957	6.471459633829328e-05
506	0.112138	0.00011965089815681512
507	0.1154306	0.000361809765973112
508	0.1150206	0.0003164774371681476
509	0.1117435	0.00010429028400537105
510	0.1144126	0.00025896226335417045
511	0.1109756	7.95808665213088e-05
512	0.1108819	7.697738606645981e-05
513	0.1135543	0.00019429275936064805
514	0.1134515	0.00018765891364693886
515	0.1160338	0.0004396748699775126
516	0.1160028	0.0004353181644252437
517	0.1105503	6.839727116641227e-05
518	0.1148418	0.00029842642818983837
519	0.112988	0.00016031191257223257
520	0.1188544	0.0010593119773705487
521	0.1152666	0.00034299158477057805
522	0.1128087	0.0001507782750077648
523	0.1114669	9.465390305246073e-05
524	0.1131874	0.0001715809599179145
525	0.1120895	0.00011765326166052722
526	0.1180004	0.000816249904612285
527	0.1089715	3.857898925675999e-05
528	0.1129048	0.0001558194438078619
529	0.1116385	0.00010052779502068009
530	0.1145472	0.00027077718678060383
531	0.1110601	8.200006735236304e-05
532	0.1165864	0.0005245177379471651
533	0.1146487	0.0002800195738998561
534	0.1108386	7.580174221001177e-05
535	0.1159499	0.00042797680166003935
536	0.1148565	0.00029987322195153623
537	0.1174827	0.0006953033596437555
538	0.1139864	0.00022466776417403046
539	0.1080745	2.7661695255223556e-05
540	0.1166832	0.0005408696362712682
541	0.1099772	5.5666220256804113e-05
542	0.1093578	4.444875848100733e-05
543	0.1158854	0.00041918236476516223
544	0.117029	0.0006032526236327876
545	0.1126129	0.00014097941990007408
546	0.1088128	3.638798246362507e-05
547	0.1148327	0.0002975340802250539
548	0.1124451	0.00013306325907800533
549	0.1120619	0.00011653057806221632
550	0.1111825	8.562816761060144e-05
551	0.1131028	0.0001667115257327993
552	0.1151268	0.0003276787870687135
553	0.1088259	3.6564259077880234e-05
554	0.1140157	0.0002268814144897851
555	0.1125082	0.00013598951362557945
556	0.1109654	7.929346144587531e-05
557	0.1103666	6.404278924410565e-05
558	0.1116005	9.919806102125379e-05
559	0.1123759	0.000129922520714668
560	0.1176051	0.0007222895139740648
561	0.1117079	0.00010299994257096379
562	0.119004	0.0011082480690986234
563	0.1132536	0.00017548449829903344
564	0.1117485	0.00010447273154588597
565	0.1148693	0.0003011383748841222
566	0.1132616	0.00017596185350527547
567	0.1141412	0.00023659730576470163
568	0.113746	0.00020725743212250612
569	0.1132098	0.00017289253950693529
570	0.1155005	0.0003701209233136214
571	0.1135092	0.00019135564244863174
572	0.1144688	0.00026383523206242393
573	0.1194454	0.0012651126771643215
574	0.1176787	0.0007389827154013934
575	0.1156812	0.00039244271239464486
576	0.1119541	0.00011224187208064004
577	0.116078	0.00044595727426258375
578	0.1051031	8.849113559216051e-06
579	0.1175029	0.0006996912647750636
580	0.1120448	0.00011584009060730013
581	0.1162545	0.0004718909449501151
582	0.1136592	0.00020128937991450294
583	0.1130174	0.00016192839995285554
584	0.112303	0.00012668965590154773
585	0.1131616	0.00017008192516309808
586	0.1102817	6.212038036308288e-05
587	0.1130574	0.00016415239812965783
588	0.1144365	0.000261024147879902
589	0.1130783	0.0001653258628442253
590	0.1179037	0.0007922685293129869
591	0.1112804	8.863894143139106e-05
592	0.1124227	0.00013203883916002783
593	0.1134996	0.00019073586899354247
594	0.1135517	0.00019412228869351988
595	0.1151063	0.0003254880149603397
596	0.113267	0.00017628475982844102
597	0.1098577	5.331163587285421e-05
598	0.1218409	0.002537021678897205
599	0.1148353	0.0002977887808728531
600	0.1174789	0.0006944807819211355
601	0.1168436	0.000569016934635928
602	0.1108704	7.666347403835202e-05
603	0.1129797	0.00015985831941723618
604	0.1133456	0.00018104852129028465
605	0.1144366	0.0002610328073304969
606	0.115841	0.00041322712281691284
607	0.1134446	0.00018722137518842704
608	0.1148625	0.0003004656399217977
609	0.1171871	0.0006339551316827426
610	0.1091621	4.137639142568773e-05
611	0.1114965	9.564337203239474e-05
612	0.115556	0.0003768469570840511
613	0.1113131	8.966672013846547e-05
614	0.1132308	0.00017413072332139647
615	0.1168473	0.0005696820664668251
616	0.1115349	9.69415992325404e-05
617	0.1153869	0.00035670300238242
618	0.1154504	0.00036414606982288313
619	0.1146017	0.000275703613269554
620	0.113861	0.00021542121908861401
621	0.1117731	0.00010537477842251586
622	0.1103936	6.466589247157056e-05
623	0.1111009	8.319293954521837e-05
624	0.1139131	0.0002192185328326214
625	0.115293	0.000345957561469138
626	0.1172318	0.0006428963277091281
627	0.109565	4.793746549198471e-05
628	0.1144536	0.00026250884402800905
629	0.1172682	0.0006502639932397224
630	0.112718	0.00014616186846115535
631	0.1133	0.00017827024310809443
632	0.1171656	0.0006296959729158932
633	0.112638	0.00014220108775401334
634	0.1182399	0.0008785820734033288
635	0.1136464	0.0002004231113114589
636	0.1186776	0.0010040639818105262
637	0.1150002	0.00031436731992230915
638	0.1130993	0.0001665129056680252
639	0.1161663	0.0004587601046359147
640	0.112532	0.00013710893449857665
641	0.1149407	0.0003082879634434273
642	0.1148097	0.00029528984795789277
643	0.1173152	0.0006598936213033979
644	0.1150495	0.0003194895263776708
645	0.1116388	0.00010053835970322643
646	0.1114765	9.497374547843351e-05
647	0.1128376	0.00015227788379698826
648	0.1122162	0.0001229394768915253
649	0.1135457	0.00019372943231999368
650	0.1098254	5.269163306049786e-05
651	0.1156797	0.0003922523362790784
652	0.1143471	0.00025338966890674393
653	0.1154882	0.00036864559408893914
654	0.1155846	0.0003803575291224002
655	0.1143195	0.00025107544218107183
656	0.1144413	0.00026144010614521056
657	0.1152662	0.0003429468296270928
658	0.113208	0.0001727867965190168
659	0.1114837	9.52142982572297e-05
660	0.1149714	0.0003114107954476822
661	0.1113449	9.067702479130658e-05
662	0.1136879	0.00020324454740845862
663	0.1090504	3.971444069908791e-05
664	0.1104641	6.63201097085713e-05
665	0.1186882	0.0010072995282090122
666	0.1101775	5.983575785114603e-05
667	0.115523	0.00037283402225518066
668	0.1122627	0.00012493525791517105
669	0.1154192	0.00036047100120486684
670	0.1145496	0.0002709923783009313
671	0.1102781	6.204008724907833e-05
672	0.1122894	0.0001260950156082807
673	0.111758	0.00010482021388843428
674	0.1131161	0.00016746832105139122
675	0.1125404	0.00013750609718160596
676	0.1084382	3.167627849284518e-05
677	0.115346	0.0003519847196853797
678	0.1126127	0.00014096972540009176
679	0.1117405	0.00010418096018054532
680	0.1109797	7.969666995581912e-05
681	0.1084127	3.1377617877316925e-05
682	0.1126113	0.0001409018815181861
683	0.1109513	7.889778518139164e-05
684	0.1128963	0.00015536722445259803
685	0.1130756	0.00016517382323938295
686	0.1145675	0.0002726024231222843
687	0.1110994	8.314879442760359e-05
688	0.1128141	0.00015105741594589165
689	0.1105088	6.738966085568753e-05
690	0.11567090000000001	0.0003911372040030972
691	0.1062977	1.4090320743734502e-05
692	0.1106508	7.089690761609126e-05
693	0.1128512	0.00015298844084801777
694	0.1138959	0.00021795799899867433
695	0.1158261	0.00041124644221188163
696	0.1105042	6.727884467708272e-05
697	0.1148636	0.0003005743689718836
698	0.1170027	0.0005982818354979925
699	0.113759	0.00020816547798970742
700	0.1115264	9.66528022189633e-05
701	0.1119216	0.00011097845550193495
702	0.1119008	0.00011017693804542408
703	0.1170302	0.0006034803440281804
704	0.1136015	0.0001974120766178388
705	0.1121576	0.00012046724903258914
706	0.1112747	8.846093286285184e-05
707	0.1145556	0.0002715310601705326
708	0.1148978	0.00030397333520854823
709	0.1135034	0.00019098096955245697
710	0.1132178	0.00017336324678610696
711	0.1124241	0.00013210264657833787
712	0.1150719	0.00032184263507153857
713	0.1109971	8.018990732131601e-05
714	0.1159611	0.0004295213808161498
715	0.1113073	8.948360368035356e-05
716	0.1119125	0.00011062711561530594
717	0.1137244	0.0002057569188235304
718	0.1109609	7.91669779747501e-05
719	0.1089039	3.763078578561516e-05
720	0.1101625	5.951351823674523e-05
721	0.1180303	0.0008238005773706472
722	0.1085232	3.269148630134375e-05
723	0.1129918	0.00016051998656419029
724	0.1124023	0.00013111236966590231
725	0.1141472	0.00023707147253378068
726	0.1110959	8.304587542395322e-05
727	0.1121982	0.0001221750342227642
728	0.1108451	7.597713248133045e-05
729	0.1150771	0.0003223912127782375
730	0.1131959	0.00017207754937814148
731	0.11201030000000001	0.00011445875661112387
732	0.1175775	0.0007161205914260269
733	0.117414	0.0006805712200181735
734	0.110225	6.086714251063327e-05
735	0.1120575	0.000116352538011697
736	0.110171	5.969591790555724e-05
737	0.1097151	5.062562881114423e-05
738	0.1178722	0.0007845992200004811
739	0.1148025	0.0002945905780232867
740	0.1184595	0.0009395943661358115
741	0.1145531	0.0002713064872617809
742	0.1152239	0.00033824475694559135
743	0.1116588	0.00010124504590600722
744	0.1160556	0.0004427630107782057
745	0.112581	0.00013944107636049762
746	0.117358	0.0006687781849452572
747	0.1146777	0.00028271418327466806
748	0.1101586	5.943000610959366e-05
749	0.1122562	0.00012465444907557762
750	0.116971	0.000592341214757904
751	0.1144276	0.00026025453697255574
752	0.1129823	0.00016000027847871287
753	0.1153396	0.00035125172154869814
754	0.1164616	0.0005041170033768837
755	0.1122293	0.0001234986601916804
756	0.115756	0.0004020466281896434
757	0.1135107	0.00019145265323247917
758	0.1134511	0.00018763352281876927
759	0.1150011	0.00031446013430663306
760	0.1177856	0.000763869175986741
761	0.1160229	0.0004381383671042951
762	0.1131927	0.00017189043925139688
763	0.1108818	7.697465115432691e-05
764	0.1201349	0.0015517071272712153
765	0.1107373	7.311745476365628e-05
766	0.1140804	0.00023184246418175893
