Dataset	Random-mean	P-value
162	0.04027	0.02337257456339938
163	0.0427739	0.047553540749809414
164	0.0392521	0.017152582226989944
165	0.0412669	0.03128042586409398
166	0.0422852	0.04163224783918614
167	0.0431399	0.05243966538228074
168	0.0408175	0.027468372105739297
169	0.0412849	0.031442149626822534
170	0.042093	0.039481274320753705
171	0.0411937	0.030630097689692094
172	0.0386256	0.014093861721941707
173	0.0417107	0.035482878570513784
174	0.0410959	0.02977940107397718
175	0.0388949	0.015343990325621332
176	0.0363412	0.006625266143575067
177	0.0456153	0.09764000726899776
178	0.0411549	0.030290131497392424
179	0.0399835	0.021449199101177
180	0.0412024	0.0307067763996161
181	0.0429647	0.05005061460893445
182	0.0414272	0.032746156353678925
183	0.0363496	0.006644421895953882
184	0.0421602	0.04022232828653566
185	0.0386246	0.014089392627248875
186	0.0425425	0.04466676952957278
187	0.0364435	0.006861978174021263
188	0.0423768	0.042691869570733246
189	0.043135	0.05237157201987
190	0.0417209	0.03558488301753373
191	0.0407656	0.0270551385825824
192	0.0403187	0.023714019306731993
193	0.0369735	0.008214607862591235
194	0.0393684	0.01778059980146694
195	0.038997	0.01584294083896604
196	0.0430548	0.051267554671603946
197	0.0406272	0.025979376567952753
198	0.0401971	0.022869453806578607
199	0.0394807	0.018406091064053335
200	0.0411435	0.03019086417396517
201	0.0422886	0.04167117621761094
202	0.0392069	0.016913816854851545
203	0.0412482	0.03111317094675654
204	0.0397222	0.01981693918848513
205	0.0391016	0.016368884821201683
206	0.038618	0.014059928026033468
207	0.039029	0.016002237467103907
208	0.0386666	0.014278177496367507
209	0.0388608	0.015180463787972175
210	0.0437398	0.06135501946843243
211	0.0406587	0.02622090801536771
212	0.0404651	0.02476670232220893
213	0.0411869	0.030570279706854688
214	0.0412883	0.031472778030744115
215	0.0414077	0.03256476230932326
216	0.0411102	0.02990250205840502
217	0.0428293	0.048267529264875875
218	0.0427308	0.047004246656573254
219	0.0395574	0.018844313756354494
220	0.040455	0.024692797445742664
221	0.0399701	0.021362724062432642
222	0.0387075	0.014464163898455253
223	0.0389576	0.015648727947957918
224	0.0386076	0.014013609561532359
225	0.0440128	0.0658103316934894
226	0.0388006	0.014895526356253463
227	0.0420525	0.039040291387377475
228	0.039696	0.0196594329845768
229	0.0416891	0.03526769428163053
230	0.0392659	0.01722606774235818
231	0.0435417	0.058281231878177506
232	0.0391435	0.016583839322574484
233	0.0370297	0.008371222317299882
234	0.0425117	0.0442939419525442
235	0.0417741	0.03612097945442148
236	0.0400455	0.02185329579251986
237	0.0417842	0.03622353277821956
238	0.0398691	0.020720668898689013
239	0.0419406	0.03784361054440385
240	0.0395762	0.018953112440777957
241	0.0394552	0.01826239107336734
242	0.039687	0.019605581226305707
243	0.0373512	0.00931970723858919
244	0.0401728	0.022703855391059
245	0.0410614	0.029484205568422395
246	0.0398689	0.020719414414582665
247	0.0395691	0.018911959050815125
248	0.0402317	0.023107058505401273
249	0.0419026	0.037444408553359496
250	0.0414081	0.032568474529615775
251	0.0407427	0.02687452311747457
252	0.0401282	0.022402633540463505
253	0.0401879	0.022806634810966994
254	0.041757	0.03594791510366754
255	0.041601	0.034401544553210636
256	0.0418263	0.03665369107868236
257	0.0388479	0.01511900398676403
258	0.0394996	0.018513237230263352
259	0.039295	0.01738193406204781
260	0.0395668	0.018898644476023865
261	0.0407591	0.027003765758305175
262	0.0408744	0.027927676253580263
263	0.0389624	0.015672275563211602
264	0.0421056	0.03961933042626724
265	0.0385301	0.013672678186829431
266	0.0421757	0.040394924045600564
267	0.0440343	0.06617227964580154
268	0.0378897	0.011125149886035593
269	0.0406016	0.02578450668104296
270	0.0418934	0.037348301522306566
271	0.0399543	0.021261152012520303
272	0.040972	0.028730976058858798
273	0.036965	0.008191150800352586
274	0.0405454	0.025361145190014003
275	0.0413897	0.032398087917764926
276	0.0390997	0.016359195894215132
277	0.0403348	0.023827849369379987
278	0.0390916	0.01631794710021738
279	0.0423375	0.0422344830731553
280	0.0449457	0.08309295182474927
281	0.0389812	0.015764804804677086
282	0.0440037	0.06565762848771384
283	0.0388023	0.014903507507157724
284	0.0390491	0.016103015800632274
285	0.0416624	0.035003246118616514
286	0.0406314	0.026011468967182958
287	0.0417174	0.03554985327211072
288	0.0397925	0.020245029470574185
289	0.0397257	0.01983806348349969
290	0.0437004	0.06073318129627423
291	0.0387433	0.014628712829736974
292	0.039601	0.019097475970794427
293	0.0416836	0.03521308061911342
294	0.0388697	0.015222994725490588
295	0.0418228	0.03661776422929911
296	0.0391259	0.01649324738149513
297	0.0368436	0.007862623828689004
298	0.0397262	0.019841082847878493
299	0.0406294	0.025996182590839415
300	0.0398593	0.02065927716543015
301	0.0429657	0.05006398678075954
302	0.0409649	0.02867187402693982
303	0.0410169	0.029107174235270053
304	0.0384074	0.013147910836464464
305	0.0407124	0.026637147102760477
306	0.0405083	0.025084981513046053
307	0.0374586	0.009657334689291298
308	0.0400474	0.021865783553128553
309	0.0411765	0.030478987888636976
310	0.0421015	0.03957436240574146
311	0.0393845	0.01786911187490679
312	0.0402945	0.02354381025461541
313	0.0381064	0.011935459901912972
314	0.0407925	0.027268643043870836
315	0.0410774	0.029620792682862957
316	0.0407925	0.027268643043870836
317	0.0391367	0.016548786102616144
318	0.0413131	0.03169696207049437
319	0.0383794	0.013030690789473515
320	0.0368298	0.007826037839754052
321	0.0432613	0.05415054742150247
322	0.0387266	0.014551749268298596
323	0.0401968	0.022867402987297204
324	0.042228	0.04098194749374117
325	0.0402956	0.023551523916023772
326	0.0415316	0.03373212986720674
327	0.0408443	0.027683885144607914
328	0.0377873	0.010759571991957814
329	0.0405258	0.02521492059314051
330	0.0434459	0.05684140065147591
331	0.0386265	0.014097884979142291
332	0.044045	0.06635302358421336
333	0.0384388	0.013280475536053016
334	0.039149	0.0166122389802842
335	0.0371833	0.008813009055038552
336	0.0420336	0.03883593850706977
337	0.0443227	0.07118830233824572
338	0.0409308	0.028389477816689657
339	0.041555	0.03395658189366166
340	0.0392571	0.017179175511167846
341	0.040742	0.026869018594758536
342	0.0409244	0.028336745286290002
343	0.0390539	0.01612716481598361
344	0.0420614	0.039136837616265546
345	0.0407849	0.02720817489374295
346	0.0403508	0.023941442714714344
347	0.0404852	0.024914351824787923
348	0.0416288	0.03467287004225568
349	0.0360849	0.006064195762439818
350	0.0411264	0.030042488566340272
351	0.0419551	0.0379968911484956
352	0.0412708	0.031315405179799125
353	0.0407999	0.02732763156753533
354	0.0386301	0.014113988167886988
355	0.0413007	0.03158469907789698
356	0.0423305	0.042153452235211525
357	0.0393289	0.017565072168236835
358	0.0395171	0.018612934013272846
359	0.0419104	0.037526055762073775
360	0.0380679	0.011787773970473451
361	0.0364944	0.006982570035789237
362	0.0377932	0.010780341311528855
363	0.0385417	0.013723236049959975
364	0.0402608	0.02330855419770144
365	0.0389184	0.015457587261867464
366	0.038815	0.014963250973071234
367	0.0400947	0.022178675262351556
368	0.0376448	0.010268651002323095
369	0.0419444	0.03788372957357371
370	0.0395678	0.018904432411728834
371	0.0382278	0.012411973887271853
372	0.0367219	0.007545207290102433
373	0.0378744	0.011069834070352991
374	0.0386707	0.014296725775351566
375	0.0388409	0.015085745717558632
376	0.0423017	0.041821453843099314
377	0.0370931	0.008551110201807169
378	0.0418164	0.036552147176715594
379	0.0366416	0.007342124195078182
380	0.0399685	0.021352419048048937
381	0.0394655	0.018320315661445933
382	0.0432578	0.0541005764215078
383	0.0394202	0.018066759061447876
384	0.0419934	0.03840431046698951
385	0.0399861	0.021466013180920812
386	0.0441397	0.06797052467904043
387	0.0402505	0.023237060303467096
388	0.0400306	0.021755580917326406
389	0.0430927	0.05178682080749023
390	0.0393637	0.017754833587492417
391	0.0421791	0.04043286781747812
392	0.0391905	0.016827910775270384
393	0.0420742	0.039276046877797476
394	0.0431073	0.05198802804146748
395	0.0410946	0.02976823176102656
396	0.0424166	0.04315934646968532
397	0.0380465	0.011706387942508022
398	0.0402342	0.023124309405994574
399	0.0396824	0.01957810689473559
400	0.0412382	0.03102404588938752
401	0.0416335	0.034718922180689636
402	0.0403999	0.024292975794046667
403	0.0364743	0.006934723193269951
404	0.0405143	0.025129466452684397
405	0.0381971	0.012289902759082726
406	0.0431656	0.05279802421862126
407	0.0414191	0.03267070303627969
408	0.0413381	0.03192434176006773
409	0.0415363	0.03377710978031746
410	0.0397579	0.020033333329348698
411	0.0403755	0.02411772662218029
412	0.0400215	0.021696090342826244
413	0.0417968	0.036351819215042366
414	0.0358508	0.005589596978775848
415	0.0400381	0.021804718518214902
416	0.0390302	0.01600823844811335
417	0.0418741	0.037147369279941105
418	0.0423776	0.04270122366158595
419	0.0392301	0.017036001305377732
420	0.0379048	0.011179983757036976
421	0.0405713	0.025555498214333453
422	0.0408482	0.027715368613688295
423	0.0393528	0.017695204077928527
424	0.0400032	0.021576884951156415
425	0.0452335	0.08911402460297356
426	0.0424049	0.04302147453658465
427	0.0430942	0.051807462639455126
428	0.0414424	0.032888151457933494
429	0.0404211	0.02444613857004117
430	0.0379483	0.011339296074566522
431	0.0382658	0.012564561497823167
432	0.0397729	0.020124870172693883
433	0.0433141	0.054909091319709946
434	0.0436498	0.05994226277821061
435	0.0392578	0.017182901462175666
436	0.0403518	0.02394855790148089
437	0.0417043	0.03541900352405616
438	0.0448377	0.08092051512954677
439	0.0416968	0.03534427511688194
440	0.0414419	0.03288347217616304
441	0.0393184	0.017508167584346014
442	0.0404235	0.024463530488032553
443	0.0414597	0.033050406856195355
444	0.0387795	0.014796779874987365
445	0.0423182	0.042011388819043205
446	0.0420585	0.039105356436426125
447	0.0415122	0.0335470109897395
448	0.0392378	0.0170767251213961
449	0.0405766	0.025595428080768264
450	0.0427036	0.04666035326239078
451	0.0406561	0.026200898701688572
452	0.0400803	0.022083007938158747
453	0.0380841	0.011849718038061407
454	0.042141	0.04000940175652626
455	0.0414451	0.032913429453498566
456	0.0409852	0.028841135368622026
457	0.041049	0.02937872434340432
458	0.0397725	0.020122424450777835
459	0.04062	0.025924440844297014
460	0.0400508	0.021888145604736224
461	0.0405341	0.025276752713908068
462	0.0394162	0.018044518669562377
463	0.0420715	0.03924664740720756
464	0.0406344	0.026034413134772852
465	0.0399016	0.0209254062206282
466	0.0419451	0.03789112387435705
467	0.0392729	0.017263448697444003
468	0.0405493	0.02539032846889916
469	0.0407445	0.026888682085560087
470	0.0417502	0.03587929138223667
471	0.0417765	0.03614532606428328
472	0.0430972	0.051848767001626904
473	0.043718	0.061010306907951777
474	0.0408916	0.02806781657815801
475	0.0415937	0.03433059934096514
476	0.0402338	0.02312154850889281
477	0.0400608	0.021954031973708224
478	0.0380879	0.011864289951645837
479	0.0392098	0.016929047636532527
480	0.0395511	0.018807977288813674
481	0.0426994	0.04660744168708535
482	0.0416501	0.03488199366414155
483	0.0411409	0.030168263535521714
484	0.0414402	0.03286756689097311
485	0.039609	0.01914424992516288
486	0.0404445	0.024616168709841867
487	0.0427765	0.04758684909012655
488	0.0400602	0.021950073920376657
489	0.0409258	0.028348273294487043
490	0.0390375	0.016044787156286263
491	0.0398755	0.02076084744591221
492	0.0381933	0.012274867358539287
493	0.0385002	0.013543120428651112
494	0.04069	0.026462830076244788
495	0.0401158	0.02231950688930185
496	0.0413837	0.03234269280288152
497	0.0400616	0.02195931034622089
498	0.0396757	0.019538150233693593
499	0.0399222	0.021056091195848965
500	0.0409063	0.028188068705107983
501	0.0386908	0.014387966139847734
502	0.0417377	0.035753436890031506
503	0.0390985	0.01635307917412665
504	0.039748	0.01997311871207557
505	0.0425166	0.04435307877184866
506	0.0402159	0.02299829168456214
507	0.0406833	0.02641088288748044
508	0.0405999	0.025771611080576674
509	0.040651	0.02616168807793556
510	0.0441565	0.06826084000623649
511	0.040805	0.027368350024838842
512	0.0437801	0.061996519246303804
513	0.0413352	0.03189789406351026
514	0.0423981	0.042941515407300825
515	0.0389719	0.015718972340747487
516	0.0408397	0.027646790532456108
517	0.0419527	0.037971484079299254
518	0.0440956	0.06721328618654022
519	0.043237	0.053804401004079724
520	0.039959	0.021291322340342957
521	0.0376452	0.01027000058739871
522	0.0382666	0.012567791681145933
523	0.0376769	0.010377459670300907
524	0.0450788	0.08583517225502564
525	0.0393714	0.017797063486143176
526	0.0400632	0.021969870411051626
527	0.0356241	0.005162277881683215
528	0.0394545	0.018258460289182495
529	0.0406499	0.026153237552039993
530	0.0403636	0.02403265600807883
531	0.0396423	0.019340026560265202
532	0.0425399	0.04463519487240601
533	0.0402949	0.02354661496812631
534	0.0379874	0.01148421459353498
535	0.0421787	0.04042840227288632
536	0.0406977	0.02652263981762289
537	0.0419506	0.03794926477417302
538	0.0414705	0.03315204702366872
539	0.0421914	0.04057038806670355
540	0.0390578	0.016146809376442115
541	0.0390853	0.01628592805387165
542	0.0396289	0.019261035729203
543	0.0404647	0.024763771748722463
544	0.0403185	0.023712608247157346
545	0.0394121	0.018021747213031306
546	0.0438117	0.06250341381485475
547	0.0394479	0.018221435093268047
548	0.0388207	0.014990133650738913
549	0.0409556	0.02859461745248806
550	0.040546	0.025365633030791583
551	0.0395722	0.0189299177901028
552	0.0414294	0.03276667565516273
553	0.0407537	0.02696115099915547
554	0.0404461	0.024627832118324047
555	0.0384396	0.013283868395262754
556	0.0392326	0.017049213950472
557	0.0391983	0.01686872055957694
558	0.0407569	0.026986397160174883
559	0.0430786	0.051593124486533595
560	0.0398487	0.02059305285471077
561	0.0428316	0.048297365473067295
562	0.0413854	0.03235837982193017
563	0.0397921	0.020242570982829937
564	0.0391968	0.016860865769279598
565	0.0388439	0.015099991345582053
566	0.0407377	0.02683522649796974
567	0.0436187	0.05946040641212332
568	0.039432	0.018132508465888604
569	0.0400136	0.021644559801332442
570	0.0400648	0.021980434903545575
571	0.0394329	0.018137531859780925
572	0.0370452	0.008414885072672958
573	0.040263	0.02332384951926868
574	0.0394132	0.01802785415074473
575	0.0395827	0.018990856872380047
576	0.0426143	0.04554620614317758
577	0.0418563	0.03696287191470533
578	0.0431586	0.0527002140726133
579	0.0393238	0.01753741253564131
580	0.0397215	0.019812716692358935
581	0.040881	0.027981379384195454
582	0.0436357	0.059723399888226
583	0.0372483	0.00900616789467418
584	0.038413	0.013171466674555826
585	0.0415539	0.03394600213762807
586	0.0411275	0.030052014256700104
587	0.0425921	0.04527274258303525
588	0.0388198	0.014985886184623442
589	0.0413935	0.032433213609872426
590	0.0407697	0.027087586447368268
591	0.0411592	0.03032764736892647
592	0.038424	0.013217845979564227
593	0.0386508	0.01420689759183448
594	0.0408375	0.027629064823452155
595	0.0385168	0.013614913947218902
596	0.0407336	0.02680304038523434
597	0.0422009	0.04067687471111407
598	0.0401021	0.022227978010829777
599	0.0419848	0.038312504697663265
600	0.0409859	0.02884698731246639
601	0.0408306	0.027573534261561294
602	0.0433697	0.05571743893544318
603	0.038878	0.015262753133628286
604	0.0397975	0.0202757826044257
605	0.0399907	0.021495789346312633
606	0.0405076	0.025079796056899153
607	0.0404277	0.024493992203383663
608	0.0410963	0.029782838512123728
609	0.0415085	0.03351180388241045
610	0.0395703	0.018918909048701107
611	0.0397122	0.01975669248601628
612	0.0415075	0.03350229388756681
613	0.037812	0.010846759973404242
614	0.0407137	0.026647294163187982
615	0.0423082	0.04189618957255831
616	0.0399077	0.02096403016763441
617	0.0379656	0.011403214119747372
618	0.0411006	0.02981981257179111
619	0.0386842	0.01435795001950344
620	0.0395988	0.01908463069996169
621	0.0410099	0.02904824607673383
622	0.0388562	0.015158522641433294
623	0.0408826	0.027994411752903244
624	0.0391533	0.016634472154532717
625	0.0410547	0.029427171205659446
626	0.0411355	0.03012137030392499
627	0.0380866	0.011859303032094209
628	0.0395288	0.018679850752365217
629	0.0403978	0.024277849486017546
630	0.0427341	0.04704611401248475
631	0.0411256	0.03003556242529252
632	0.0405655	0.025511863284121934
633	0.0413758	0.03226987995873155
634	0.0426486	0.045971461885653105
635	0.040256600000000003	0.023279378271027475
636	0.0435703	0.0587169178956574
637	0.0408877	0.028035987431226025
638	0.0418524	0.03692255294910143
639	0.0422155	0.04084099068936261
640	0.038841	0.015086220380626451
641	0.0431291	0.05228968039167363
642	0.0430734	0.05152184392235822
643	0.0404353	0.024549197143504436
644	0.0384148	0.01317904613264157
645	0.0417186	0.03556186014755206
646	0.0405716	0.025557756952522596
647	0.037457700000000003	0.009654460590223839
648	0.0415254	0.033672873199826446
649	0.0413954	0.03245078871409603
650	0.0375425	0.00992864529137213
651	0.0397287	0.01985618570242641
652	0.037096	0.008559420741265514
653	0.0395801	0.018975751202414657
654	0.0407039	0.02657088333510321
655	0.041726	0.03563597919183641
656	0.0354308	0.004821529142138719
657	0.0403603	0.024009111233087358
658	0.039249	0.0171361125739259
659	0.0440623	0.06664611656199636
660	0.0397691	0.020101646308169022
661	0.0416134	0.03452234198775001
662	0.0403204	0.023726016261221464
663	0.0400028	0.021574285763280365
664	0.0419046	0.037465329276719604
665	0.0405317	0.025258860043840658
666	0.0400807	0.022085660498335102
667	0.0411705	0.030426426367536456
668	0.043004	0.050578404643616584
669	0.0419062	0.03748207303288445
670	0.0409382	0.02845055540855435
671	0.0410569	0.029445888409058776
672	0.0427372	0.047085472588856245
673	0.0381966	0.012287923483108478
674	0.0412426	0.03106323382112492
675	0.0419733	0.03819003342111747
676	0.0381759	0.012206229466895528
677	0.0384617	0.013377900276802246
678	0.0399279	0.021092377255506403
679	0.0392794	0.0172982234141386
680	0.0412082	0.03075798726843858
681	0.039721	0.019809701105752427
682	0.0386342	0.014132347723291338
683	0.0395717	0.018927020208703484
684	0.0431737	0.052911394259800085
685	0.0411367	0.03013178559294387
686	0.0408501	0.027730717921049745
687	0.0428753	0.048867210132646346
688	0.0402483	0.02322181451854039
689	0.0411416	0.030174346888904347
690	0.0410768	0.029615660840647283
691	0.0429229	0.04949433630317486
692	0.0411182	0.02997156080234014
693	0.0389301	0.015514420149906059
694	0.042044	0.03894827366704106
695	0.0379582	0.01137583432438456
696	0.0371302	0.008657975136952897
697	0.0411002	0.029816371456648286
698	0.0407651	0.02705118382724983
699	0.0414035	0.032525805921010835
700	0.0391173	0.016449139522199237
701	0.0395194	0.018626071961381645
702	0.038731	0.014571992297322131
703	0.0418485	0.036882271527642965
704	0.0427594	0.0473681427678543
705	0.0407672	0.027067797161051295
706	0.041258	0.0312007270772875
707	0.0403126	0.023671014820884802
708	0.0387187	0.014515466184329407
709	0.0428113	0.04803456402215039
710	0.0422232	0.04092777129444743
711	0.0412524	0.03115066909109505
712	0.0418513	0.03691118772239228
713	0.0432802	0.05442105835319576
714	0.0388208	0.014990605657021906
715	0.0400291	0.021745764995804495
716	0.0389696	0.01570765556518285
717	0.0395513	0.018809129882807238
718	0.0420843	0.03938618891132217
719	0.0408097	0.027405921319598254
720	0.0390957	0.016338814658385926
721	0.0388264	0.015017058960167725
722	0.0403423	0.02388103777855151
723	0.0400835	0.022104236198189183
724	0.0374457	0.00961621222937346
725	0.0397548	0.020014461192528598
726	0.0415718	0.03411851503506635
727	0.0388233	0.015002410079472991
728	0.0404162	0.024410663412699835
729	0.0395103	0.018574138901388974
730	0.0427863	0.04771257264991048
731	0.0423951	0.04290627936627972
732	0.0395187	0.018622072594860997
733	0.0407176	0.026677755423125726
734	0.0403137	0.023678764712576877
735	0.0410728	0.029581468139640518
736	0.0401748	0.02271744534174305
737	0.0402816	0.02345351389823418
738	0.0373708	0.009380523879862188
739	0.0381593	0.01214106525667008
740	0.0394178	0.01805341194074246
741	0.0430107	0.0506688487802462
742	0.0414341	0.03281054931515735
743	0.0409627	0.02865358202878528
744	0.0428503	0.04854052360942258
745	0.0404021	0.02430883118319448
746	0.0382176	0.012371297186637683
747	0.0437641	0.06174116676224738
748	0.0392028	0.016892304247944957
749	0.0410161	0.029100434373954476
750	0.0393567	0.01771651916673352
751	0.037891	0.01112986124601804
752	0.0424502	0.04355736854424479
753	0.0380626	0.011767570898360242
754	0.039091	0.016314895280652303
755	0.043798	0.06228323228153796
756	0.040998	0.028948304380888995
757	0.0404611	0.024737410130833946
758	0.0400316	0.02176212701191453
759	0.0415252	0.03367096318091668
760	0.0399502	0.0212348637009723
761	0.0395152	0.018602087055715994
762	0.0396936	0.019645059870757296
763	0.0405244	0.02520450402186248
764	0.03936	0.01773457262198673
765	0.039414	0.01803229670093451
766	0.040282	0.023456309253158246
767	0.0408819	0.027988709446483684
768	0.0418957	0.037372308530912016
769	0.0400575	0.021932270379491813
770	0.0392688	0.017241545496057022
771	0.0397816	0.020178128984803086
772	0.0412162	0.030828743540360075
773	0.0400815	0.02209096645199331
774	0.0425113	0.04428911740279907
775	0.039049	0.016102513035084347
776	0.0377334	0.010571476434766629
777	0.0407232	0.026721547378419412
778	0.0419888	0.03835518176968663
779	0.0376893	0.010419766240547643
780	0.0394676	0.01833214529215897
781	0.0378057	0.01082446215502326
782	0.0393927	0.017914341088975497
783	0.0441003	0.06729365685953653
784	0.0407426	0.026873736697346166
785	0.0406054	0.025813352365947638
786	0.037481	0.009729114542908056
787	0.0442099	0.06919042050650843
788	0.0375486	0.009948633955775901
789	0.0389371	0.015548510778175368
790	0.0380871	0.01186122085756422
791	0.0406221	0.025940453355449974
792	0.0413735	0.03224870775887296
793	0.0366741	0.007423718894646574
794	0.039014599999999997	0.015930380158454632
795	0.0445619	0.07558190778753443
796	0.0379867	0.011481605728546949
797	0.043135	0.05237157201987
798	0.0404072	0.02434562143726232
799	0.0397432	0.019943980784257232
800	0.0419163	0.03758791536775117
801	0.0442734	0.0703093589567155
802	0.037656	0.01030649924688672
803	0.0419678	0.0381315782336031
804	0.0368002	0.007748078636790354
805	0.041921	0.03763725556946073
806	0.0424542	0.043604958461277384
807	0.0379475	0.01133634805392686
808	0.0411053	0.029860271315180365
809	0.0397997	0.020289326918828364
810	0.0400529	0.02190196742107779
811	0.0385347	0.013692707232264097
812	0.0397783	0.020157912873747907
813	0.0387195	0.014519136779051776
814	0.041584	0.034236523566671784
815	0.0436496	0.059939153685602625
816	0.039031	0.01601224020366235
817	0.0422971	0.04176863230861219
818	0.0421859	0.04050884622899738
819	0.0384232	0.01321446806620343
820	0.0380737	0.011809918319527608
821	0.0414669	0.03311813721786983
822	0.0411796	0.030506175288343058
823	0.0393819	0.017854791856773754
824	0.042365	0.042554098312865676
825	0.0428277	0.04824678279535104
