Dataset	Random-mean	P-value
54	0.1300774	0.00023365410047040212
55	0.1269211	5.873924221281396e-05
56	0.1300405	0.00023005201007694485
57	0.1250642	2.4827712824589904e-05
58	0.1263365	4.4965233299283586e-05
59	0.1276338	8.096626764690153e-05
60	0.1279133	9.169192372767873e-05
61	0.12576	3.442793691941099e-05
62	0.1268902	5.792061803047848e-05
63	0.1335071	0.000929983291971166
64	0.1279798	9.443499525434939e-05
65	0.1272399	6.785143856012714e-05
66	0.1281354	0.00010115994558675978
67	0.1237066	1.2930253746533429e-05
68	0.1296778	0.00019732070655537775
69	0.1290536	0.00015102700045874508
70	0.1265285	4.9109230490060266e-05
71	0.12464650000000001	2.035411559195527e-05
72	0.1262678	4.356490853266785e-05
73	0.1320061	0.0005159001601382061
74	0.1270329	6.179381687792675e-05
75	0.1266566	5.207316402315791e-05
76	0.1270159	6.131982341520828e-05
77	0.132303	0.0005807708934224226
78	0.1242414	1.6757737808804055e-05
79	0.1299443	0.0002209052390916961
80	0.1276922	8.310405303999882e-05
81	0.1271554	6.531357841926832e-05
82	0.1294705	0.000180637062029695
83	0.1335721	0.0009535065301641944
84	0.1273809	7.229560648752067e-05
85	0.1270359	6.187782284559161e-05
86	0.1282594	0.00010684096671084576
87	0.1270575	6.248587243855045e-05
88	0.1282996	0.0001087465791122798
89	0.1295506	0.00018691948432832052
90	0.1300005	0.00022620633638685488
91	0.1308991	0.0003290113796818148
92	0.126576	5.018906608948676e-05
93	0.1286879	0.00012888344170472804
94	0.1258561	3.600368132042512e-05
95	0.1288724	0.00013964098981244884
96	0.1294332	0.00017777993536676444
97	0.1270753	6.299120686702936e-05
98	0.1234269	1.1277113505597534e-05
99	0.1283139	0.00010943216241373232
100	0.1318806	0.0004905696946483115
101	0.1287198	0.00013068564510780118
102	0.1302952	0.0002560191304647454
103	0.1286806	0.0001284743388006478
104	0.1269294	5.896099553140829e-05
105	0.1310531	0.00035052898126398767
106	0.1278456	8.897694083638177e-05
107	0.1291438	0.0001570161581235113
108	0.124954	2.356402456399622e-05
109	0.1287033	0.00012975052006152616
110	0.1263295	4.482061679331956e-05
111	0.1303128	0.0002579116360352614
112	0.1269201	5.8712578440242065e-05
113	0.1255342	3.097979956585809e-05
114	0.1274569	7.480411713606483e-05
115	0.1269176	5.864596925969365e-05
116	0.1286869	0.00012882732756814324
117	0.1313339	0.00039319755341710524
118	0.1283097	0.0001092303795466983
119	0.1238689	1.3993228332478884e-05
120	0.1292067	0.00016132446081861814
121	0.12788650000000001	9.060791299995997e-05
122	0.1278267	8.823269046257976e-05
123	0.1266418	5.172224016417672e-05
124	0.1265131	4.876390059230778e-05
125	0.126183	4.189354895570942e-05
126	0.1257744	3.4659797733634096e-05
127	0.1232504	1.034015306429688e-05
128	0.1281535	0.00010197099627327308
129	0.1256729	3.305666705713166e-05
130	0.1285869	0.00012333098740669685
131	0.1256199	3.224787255950084e-05
132	0.1286293	0.00012563381878746222
133	0.1292268	0.00016272454128508926
134	0.1270495	6.226001083642883e-05
135	0.1293133	0.00016888155997149006
136	0.1313385	0.0003939354223510796
137	0.1264692	4.779210429444094e-05
138	0.1249856	2.3919973686111894e-05
139	0.1289804	0.0001463257386255123
140	0.1256273	3.235965589502614e-05
141	0.126802	5.564311801297573e-05
142	0.128761	0.00013304849064229947
143	0.1251222	2.551850609164742e-05
144	0.1320862	0.0005327005476474313
145	0.1276871	8.291525305074059e-05
146	0.1274942	7.606523766372333e-05
147	0.127861	8.958775774957817e-05
148	0.1304722	0.0002756606316344159
149	0.127587	7.929082232472061e-05
150	0.1270456	6.215018437088034e-05
151	0.1265538	4.968160723410549e-05
152	0.1281738	0.0001028879449709217
153	0.127945	9.298997920607766e-05
154	0.1270655	6.271251130551277e-05
155	0.1283197	0.0001097113944506605
156	0.1267868	5.5259314859624485e-05
157	0.1273836	7.238334165634449e-05
158	0.1228818	8.617909907035376e-06
159	0.1274181	7.35133240155814e-05
160	0.1277996	8.717581654484287e-05
161	0.1292294	0.00016290648091845668
162	0.1272659	6.865094809201004e-05
163	0.1262008	4.223923934670404e-05
164	0.1343277	0.0012706061155182459
165	0.130155	0.00024140300648162107
166	0.1263536	4.5320378211535684e-05
167	0.1268375	5.654938218272142e-05
168	0.1281601	0.00010226826603143643
169	0.1229138	8.755792997974867e-06
170	0.1263948	4.618703146222932e-05
171	0.1296725	0.0001968766537658505
172	0.1269611	5.981526713159189e-05
173	0.1300338	0.00022940360092951075
174	0.1302634	0.0002526327686603489
175	0.1285849	0.00012322335435248968
176	0.1233761	1.099942434543748e-05
177	0.1292936	0.00016746030981488105
178	0.1295364	0.00018579094140021223
179	0.1298836	0.00021531108883172592
180	0.1264317	4.697658326812074e-05
181	0.1287791	0.00013409924126428182
182	0.1310266	0.0003467346857221102
183	0.1261722	4.1685117347910094e-05
184	0.1228426	8.451836244305457e-06
185	0.1294315	0.00017765073800337888
186	0.1314074	0.0004051437423547392
187	0.1286469	0.00012660159095908413
188	0.1274922	7.599710914476695e-05
189	0.1260264	3.8966055830615494e-05
190	0.124911	2.3087769338557935e-05
191	0.1287388	0.00013177033995837161
192	0.1283235	0.00010989470472001427
193	0.1280491	9.737610468819805e-05
194	0.1243748	1.7869098075331423e-05
195	0.126307	4.435876656709766e-05
196	0.1260549	3.948392825990782e-05
197	0.1273966	7.280718503319688e-05
198	0.1301155	0.00023742894861528754
199	0.1283569	0.00011151841146160899
200	0.1247308	2.118994485209391e-05
201	0.1252275	2.6819738858618868e-05
202	0.1300091	0.00022702801721261528
203	0.1296791	0.00019742976911694548
204	0.1271057	6.386322707555135e-05
205	0.1262653	4.35147407194655e-05
206	0.128912	0.0001420578714624652
207	0.129854	0.00021263174922824522
208	0.127	6.087962418610887e-05
209	0.1295269	0.00018503951750432608
210	0.1262174	4.256406758436346e-05
211	0.1246473	2.0361897588067932e-05
212	0.1284178	0.0001145375461672202
213	0.1275792	7.901479506021734e-05
214	0.1263088	4.439554745927879e-05
215	0.128163	0.00010239914363761342
216	0.1311576	0.00036587403641287274
217	0.1253472	2.8375693934744765e-05
218	0.12427150000000001	1.7002580040454098e-05
219	0.1319948	0.0005135703053189036
220	0.1319671	0.0005079005837570909
221	0.1252897	2.761782473265851e-05
222	0.1277279	8.443709944137337e-05
223	0.1302564	0.0002518930183908918
224	0.1312232	0.0003758261614482526
225	0.1244881	1.886794890607743e-05
226	0.1260142	3.874635077806451e-05
227	0.12873300000000001	0.0001314383242731153
228	0.1272905	6.941562552160339e-05
229	0.1294458	0.00017874027981961625
230	0.1301667	0.00024259208616176045
231	0.1278671	8.98308006574903e-05
232	0.1310002	0.00034299302127174515
233	0.1276463	8.141941232791644e-05
234	0.1276886	8.297074024293965e-05
235	0.1270547	6.240673259237584e-05
236	0.1284079	0.00011404154743817216
237	0.1294113	0.0001761223263034848
238	0.1270093	6.11367338036689e-05
239	0.130877	0.0003260271060216054
240	0.1271312	6.460351147760856e-05
241	0.1306015	0.00029089422395714074
242	0.1274597	7.489809345763963e-05
243	0.1286223	0.00012525085543751036
244	0.129355	0.00017192759125442153
245	0.1287335	0.0001314669151669111
246	0.1308301	0.0003197778778158983
247	0.1306716	0.0002994800569684352
248	0.1274269	7.38042165745101e-05
249	0.1258748	3.63181774082229e-05
250	0.1300258	0.00022863163281331106
251	0.1295444	0.00018642594825234765
252	0.1293398	0.00017081133795465982
253	0.1262349	4.290907812563829e-05
254	0.1296537	0.00019530910084545225
255	0.1248021	2.1922346474764977e-05
256	0.1259424	3.7477019016020347e-05
257	0.1281686	0.00010265232131215835
258	0.1286315	0.00012575440697831024
259	0.1242086	1.6494768289904642e-05
260	0.1298317	0.00021063395265978353
261	0.1246442	2.0331758159918668e-05
262	0.1267817	5.5131102929733765e-05
263	0.1274903	7.593244061916068e-05
264	0.1311122	0.0003591316201780193
265	0.13474440000000001	0.0014847484375036472
266	0.1294238	0.00017706665721639603
267	0.1252343	2.6905907332494142e-05
268	0.1255147	3.069797121629068e-05
269	0.1312797	0.00038460044723026836
270	0.129466	0.00018029008742112296
271	0.1243041	1.7271610969129063e-05
272	0.1279126	9.166345453639337e-05
273	0.1242253	1.6628161789522728e-05
274	0.1282433	0.00010608666628094715
275	0.1292951	0.00016756812894993397
276	0.1285472	0.0001212110000427409
277	0.1286088	0.0001245153955654795
278	0.1283991	0.00011360236486673082
279	0.1239205	1.434833190101365e-05
280	0.1301158	0.00023745889812202542
281	0.1277819	8.649201729845004e-05
282	0.1291278	0.00015593768970642967
283	0.1264749	4.791723517634761e-05
284	0.1267288	5.3817771829554936e-05
285	0.1315602	0.0004310744363526423
286	0.1305149	0.00028060650208079526
287	0.1283035	0.00010893315250025419
288	0.1289691	0.0001456124212866999
289	0.1304576	0.0002739884063440718
290	0.1273262	7.053971835279382e-05
291	0.1266022	5.0794293910522136e-05
292	0.128166	0.00010253470098388528
293	0.1256111	3.211541961451843e-05
294	0.1233451	1.0833195881978114e-05
295	0.1271245	6.440822083034445e-05
296	0.1263275	4.4779379065254804e-05
297	0.1282239	0.000105184448121489
298	0.1264157	4.663266786508732e-05
299	0.1253994	2.908083199468627e-05
300	0.1251935	2.639282703037116e-05
301	0.1279138	9.171226398863258e-05
302	0.1309558	0.00033678547071191257
303	0.1270119	6.120879800239858e-05
304	0.1286377	0.00012609483498167453
305	0.1286364	0.0001260233828634447
306	0.1312627	0.0003819404195398322
307	0.1267951	5.546857895376286e-05
308	0.1269504	5.9525611947414715e-05
309	0.1301205	0.0002379285711218194
310	0.1268011	5.562032251380679e-05
311	0.1300569	0.00023164644244575672
312	0.1289491	0.00014435795037236594
313	0.1262942	4.409804772759211e-05
314	0.1289635	0.00014526013625875482
315	0.1270395	6.197877304515817e-05
316	0.1265111	4.8719222197630404e-05
317	0.1285104	0.00011927666692864367
318	0.130326	0.00025933963443995677
319	0.12859980000000001	0.0001240273576717881
320	0.1290865	0.00015318609925718416
321	0.1266607	5.2170778699542595e-05
322	0.1310765	0.0003539117404074136
323	0.1287848	0.0001344317597404451
324	0.1242043	1.6460587300883126e-05
325	0.129812	0.00020888379363642124
326	0.1257739	3.465172216292474e-05
327	0.1290394	0.0001501040086041811
328	0.1240013	1.49217441842486e-05
329	0.1292971	0.0001677119896101164
330	0.125	2.4083873575269905e-05
331	0.1213953	4.0746688460645956e-06
332	0.1275805	7.906073629112686e-05
333	0.129418	0.00017662789581926724
334	0.1271522	6.521926233879718e-05
335	0.1323248	0.0005858222384850239
336	0.1244402	1.843932648722218e-05
337	0.1283899	0.00011314492924028132
338	0.1247258	2.113946998635599e-05
339	0.1299199	0.00021864027887494143
340	0.1268588	5.709984825359545e-05
341	0.1282945	0.00010850305442907504
342	0.1276338	8.096626764690153e-05
343	0.1272432	6.795242330568204e-05
344	0.1306918	0.00030199795179193815
345	0.1276975	8.330068837728676e-05
346	0.1261931	4.208936754810267e-05
347	0.1294776	0.00018118579074342036
348	0.1272883	6.934691225824736e-05
349	0.1259856	3.823591466827565e-05
350	0.1276244	8.062707785033787e-05
351	0.1291923	0.00016032841140047765
352	0.1224787	7.049682399290592e-06
353	0.1254612	2.993723561604052e-05
354	0.1259717	3.7990151900591844e-05
355	0.1299631	0.00022266541077868915
356	0.1241288	1.5871343535698692e-05
357	0.1252153	2.666580129833831e-05
358	0.1293506	0.0001716037601424544
359	0.1286978	0.00012944021866999878
360	0.1257726	3.463073405988888e-05
361	0.1300981	0.00023569794234886215
362	0.1324124	0.000606536487996863
363	0.1288748	0.00013978635551939355
364	0.1254472	2.9741148991541742e-05
365	0.1257542	3.4334966261971545e-05
366	0.1276943	8.318191250699794e-05
367	0.1275739	7.8827757835308e-05
368	0.1271876	6.626986245739796e-05
369	0.1308533	0.00032285500065979214
370	0.1253727	2.8718097909654195e-05
371	0.1284816	0.00011778322838652387
372	0.1300696	0.0002328882900153525
373	0.1275971	7.964959982934714e-05
374	0.1269655	5.9934765375178274e-05
375	0.1333179	0.0008645442930390661
376	0.1220995	5.826945743987602e-06
377	0.1308111	0.0003172783358128121
378	0.1263393	4.502320399986238e-05
379	0.1301589	0.00024179875612856557
380	0.130833	0.00032016100793523007
381	0.1305398	0.00028352897147951225
382	0.1312713	0.0003832839192830587
383	0.1292791	0.0001664214249431782
384	0.1263329	4.4890803789126884e-05
385	0.1296941	0.0001986922964552451
386	0.1285	0.00011873531723303777
387	0.128393	0.00011329887029141349
388	0.1310022	0.00034327514999900875
389	0.132471	0.0006207724843892777
390	0.1261832	4.189741813032432e-05
391	0.1256575	3.281968970334229e-05
392	0.1287093	0.0001300898319063521
393	0.1273807	7.228911159807483e-05
394	0.1270621	6.261609465392865e-05
395	0.1282352	0.00010570908056307051
396	0.1268122	5.590208768973206e-05
397	0.1281167	0.00010032842105674621
398	0.1277518	8.534082115993289e-05
399	0.1271097	6.397881552644694e-05
400	0.1275536	7.811524319649537e-05
401	0.1298206	0.00020964613223020437
402	0.1282526	0.00010652176355192018
403	0.1313309	0.0003927170320649304
404	0.1288096	0.00013588759068037338
405	0.1278651	8.975104575959266e-05
406	0.1295939	0.0001904007465757994
407	0.1289276	0.00014302077381527683
408	0.1341608	0.0011931497567593513
409	0.126449	4.735115335391993e-05
410	0.1258914	3.659954452814125e-05
411	0.1259972	3.844216874361037e-05
412	0.1295678	0.00018829510067144774
413	0.1261856	4.1943874738012365e-05
414	0.1272719	6.883671479863024e-05
415	0.1296224	0.00019272533915655073
416	0.1257656	3.45179290295532e-05
417	0.1280709	9.831908279661831e-05
418	0.1268001	5.5595004580359054e-05
419	0.1288171	0.0001363307855495084
420	0.1250338	2.4472800144555033e-05
421	0.1302026	0.0002462750939885166
422	0.1293683	0.0001729099501841683
423	0.1260596	3.9569958150777734e-05
424	0.1234608	1.1466139864816665e-05
425	0.1293348	0.0001704456451572316
426	0.1286512	0.00012683910346637968
427	0.128003	9.541011833628413e-05
428	0.1280028	9.540167153011795e-05
429	0.1322935	0.0005785823591254485
430	0.1275077	7.652662135062027e-05
431	0.1303146	0.00025810592703242143
432	0.131709	0.0004578120607761348
433	0.1249399	2.3406834162561896e-05
434	0.1285139	0.00011945937589582365
435	0.1242882	1.7139892563378523e-05
436	0.125418	2.933609810614933e-05
437	0.128747	0.00013224109313303263
438	0.1304691	0.0002753047704814339
439	0.1237338	1.310284320277932e-05
440	0.123908	1.4261526528792418e-05
441	0.1273615	7.166817113742077e-05
442	0.1246372	2.0263857914695914e-05
443	0.1282544	0.00010660617062187344
444	0.1270621	6.261609465392865e-05
445	0.1274961	7.613001336541883e-05
446	0.1314562	0.00041326216018085574
447	0.1284027	0.00011378183686380114
448	0.1321609	0.0005488274868804908
449	0.1245658	1.9583524397654845e-05
450	0.1295819	0.0001894298938087195
451	0.1278832	9.047527611398478e-05
452	0.1283268	0.00011005413012875643
453	0.1277614	8.570639469815079e-05
454	0.1283823	0.00011276836155321421
455	0.1281967	0.00010393169603494775
456	0.1257947	3.4989182849610487e-05
457	0.1287744	0.0001338256437466597
458	0.1307787	0.0003130581920552978
459	0.1272011	6.667472709168725e-05
460	0.1291324	0.0001562470315635615
461	0.124394	1.8034734595901378e-05
462	0.1280008	9.531724238381127e-05
463	0.1291527	0.00015761909742689073
464	0.1264989	4.844752509468695e-05
465	0.1275286	7.724614634725677e-05
466	0.1289179	0.0001424213243127091
467	0.1259999	3.849032778142359e-05
468	0.1267726	5.49030339322627e-05
469	0.1287256	0.00013101586502333004
470	0.1293059	0.0001683463609889539
471	0.1261386	4.104295144436735e-05
472	0.1296616	0.0001959663693056476
473	0.1294944	0.00018249045294644505
474	0.1252864	2.757492012285537e-05
475	0.1264472	4.731204885577181e-05
476	0.1275138	7.673596722074375e-05
477	0.1297963	0.00020749880803488537
478	0.1270009	6.090446084722432e-05
479	0.1309734	0.0003392334106562002
480	0.1285634	0.00012207189037938187
481	0.1248004	2.1904606233600896e-05
482	0.1297844	0.00020645480602380216
483	0.1315431	0.0004280971672962464
484	0.1300033	0.00022647355272969736
485	0.1258322	3.5605503558613504e-05
486	0.1284935	0.0001183981536824996
487	0.1264276	4.688822597301806e-05
488	0.1271953	6.65004986496112e-05
489	0.1276665	8.215677604669158e-05
490	0.1277602	8.566061703640143e-05
491	0.1311087	0.0003586166947410623
492	0.1260251	3.894258834589202e-05
493	0.1260901	4.0132585004141606e-05
494	0.1267761	5.49906465577366e-05
495	0.1260928	4.018275624145515e-05
496	0.1257664	3.453080330894657e-05
497	0.1241611	1.612092113596762e-05
498	0.1260917	4.0162308910887334e-05
499	0.1288581	0.0001387778064616653
500	0.1222915	6.418148774453273e-06
501	0.1256897	3.3317045505923716e-05
502	0.1270343	6.183300618717718e-05
503	0.1293178	0.0001692078027108645
504	0.129563	0.00018791025142118816
505	0.1227624	8.121564178291139e-06
506	0.1261285	4.085176582210198e-05
507	0.1234788	1.1567736112339914e-05
508	0.1295764	0.00018898647978390847
509	0.1265485	4.9561179948947455e-05
510	0.1275802	7.905013222282858e-05
511	0.1281762	0.00010299686681835286
512	0.1265463	4.951127275983448e-05
513	0.1313993	0.0004038107538883936
514	0.1287922	0.00013486461199543095
515	0.129144	0.00015702968339374003
516	0.1284184	0.00011456767214042706
517	0.1263443	4.5126899845632674e-05
518	0.1283301	0.00011021377420044979
519	0.1287407	0.00013187927583642914
520	0.1316396	0.0004451542972410282
521	0.128692	0.00012911375112217364
522	0.1319095	0.0004962975731627148
523	0.1307375	0.00030776788873893186
524	0.1299736	0.00022365421975001972
525	0.1263979	4.625287403333885e-05
526	0.127764	8.58056591225405e-05
527	0.1314184	0.00040696057054120927
528	0.1261813	4.1860674686864586e-05
529	0.129703	0.00019944498558824403
530	0.1268233	5.6185207677767736e-05
531	0.1242248	1.662415305165938e-05
532	0.129907	0.0002174516686894662
533	0.1263876	4.603445032656671e-05
534	0.1295156	0.00018414944703566794
535	0.1268199	5.609834193591115e-05
536	0.1283197	0.0001097113944506605
537	0.1291067	0.00015452614009950233
538	0.1252658	2.7308523714874517e-05
539	0.1271591	6.542279266570945e-05
540	0.127555	7.816418555997855e-05
541	0.123679	1.2757349367475976e-05
542	0.1260724	3.980515723415763e-05
543	0.1264137	4.6589847067417515e-05
544	0.1247391	2.127398709771458e-05
545	0.1258686	3.621361741536399e-05
546	0.1283534	0.00011134720461138884
547	0.1283475	0.00011105916118325843
548	0.125446	2.9724398614255104e-05
549	0.1305001	0.0002788828814434432
550	0.1263856	4.599215177193064e-05
551	0.1261608	4.146617618671202e-05
552	0.128598	0.00012392996720831328
553	0.1306155	0.0002925902526739716
554	0.1269349	5.9108377961306164e-05
555	0.1247338	2.1220284945034138e-05
556	0.1304219	0.0002699395200637491
557	0.1274969	7.615730298166158e-05
558	0.12768960000000001	8.300775124232808e-05
559	0.128336	0.00011049974428347937
560	0.1285346	0.00012054538828769817
561	0.1295933	0.00019035209283131772
562	0.1257578	3.4392644014475455e-05
563	0.1225893	7.4503508710019575e-06
564	0.1264628	4.765197651510207e-05
565	0.1254333	2.954767373980061e-05
566	0.1253376	2.8247799572353286e-05
567	0.1296442	0.00019452146411440337
568	0.1277666	8.590503241531135e-05
569	0.1358456	0.002221124881468781
570	0.126183	4.189354895570942e-05
571	0.1282221	0.00010510110607437427
572	0.1339509	0.0011019447597598654
573	0.1316045	0.00043887783789333724
574	0.1278483	8.908374627774601e-05
575	0.1298608	0.00021324448222071572
576	0.1275776	7.895828672956716e-05
577	0.1287385	0.0001317531473268076
578	0.1291027	0.00015425991051125614
579	0.1286539	0.00012698845428650622
580	0.1314866	0.00041839625000782127
581	0.1317266	0.0004610751847462191
582	0.1297352	0.0002021906872799719
583	0.1288146	0.00013618290250521636
584	0.1280116	9.577400129196569e-05
585	0.1278341	8.852338520827014e-05
586	0.1290481	0.0001506688700495623
587	0.1304582	0.0002740569397700775
588	0.1303765	0.00026487168625638724
589	0.1318131	0.0004774312248318349
590	0.1268655	5.727404861333776e-05
591	0.125176	2.6175625618710424e-05
592	0.1264457	4.7279485218360295e-05
593	0.1228398	8.440091886536044e-06
594	0.1249624	2.365814788159018e-05
595	0.1267411	5.4120462364943204e-05
596	0.1298144	0.00020909627638738713
597	0.1256381	3.2523461516767863e-05
598	0.1285431	0.00012099403185453663
599	0.1266602	5.215886517259868e-05
600	0.1278297	8.835043057845765e-05
601	0.1274112	7.328599830117565e-05
602	0.1282723	0.00010744900120235884
603	0.1287237	0.00013090760283917475
604	0.1265314	4.917451957195218e-05
605	0.12407460000000001	1.5460821271144246e-05
606	0.1300909	0.00023498514134874957
607	0.1266193	5.119304116500694e-05
608	0.1249362	2.3365751552192157e-05
609	0.13024260000000001	0.00025044061317969603
610	0.1296843	0.00019786658728120204
611	0.1250154	2.426034020373561e-05
612	0.1269765	6.0234502979329817e-05
613	0.1281989	0.00010403249465328536
614	0.1308148	0.00031776364691288664
615	0.1264796	4.802064738640578e-05
616	0.1272793	6.906648358327812e-05
617	0.1310343	0.00034783319174227535
618	0.1265018	4.851197809130162e-05
619	0.1273166	7.023575642970386e-05
620	0.1287424	0.00013197681686714544
621	0.1283451	0.00011094219267034652
622	0.1260884	4.0101026279214246e-05
623	0.1319079	0.000495978831465346
624	0.1281546	0.00010202048440186659
625	0.12648	4.802945821074185e-05
626	0.124598	1.988759780308214e-05
627	0.1264677	4.7759226758226624e-05
628	0.1276999	8.338987568265407e-05
629	0.1303785	0.0002650930435750903
630	0.1305032	0.0002792430847509204
631	0.127473	7.534601113317891e-05
632	0.1312707	0.0003831900432853629
633	0.1297477	0.00020326612359021295
634	0.1243924	1.802087575133169e-05
635	0.1304175	0.0002694444066799162
636	0.1267003	5.3122581816334555e-05
637	0.12906	0.00015144474506590465
638	0.1279416	9.284992730416384e-05
639	0.1266077	5.0922222975301354e-05
640	0.1255051	3.0560123572945203e-05
641	0.1256759	3.31030206715636e-05
642	0.1277056	8.360205815981745e-05
643	0.1325652	0.0006443115897112993
644	0.1264465	4.7296849840260856e-05
645	0.1304591	0.0002741597701013917
646	0.1231803	9.98909776523414e-06
647	0.1286519	0.00012687780810881157
648	0.1318807	0.000490589407337043
649	0.1249068	2.3041746714606043e-05
650	0.1273788	7.222743773011394e-05
651	0.1288475	0.00013814121776157694
652	0.12592710000000001	3.721169671685483e-05
653	0.1276888	8.297814119210878e-05
654	0.1307193	0.0003054577276629791
655	0.1304003	0.0002675171374980745
656	0.1239169	1.4323280313152201e-05
657	0.1264491	4.7353326726343665e-05
658	0.1282667	0.00010718464739526436
659	0.1249579	2.3607680178471444e-05
660	0.1260887	4.010659375029423e-05
661	0.1291982	0.00016073581157668025
662	0.1283845	0.00011287724596595814
663	0.1238037	1.3556534717376854e-05
664	0.1286472	0.0001266181479562686
665	0.1295191	0.0001844247004481748
666	0.1307119	0.00030452309319604394
667	0.1261308	4.0895228521857206e-05
668	0.1276835	8.278222716043229e-05
669	0.1226827	7.805621418834846e-06
670	0.130066	0.0002325356358079455
671	0.1247964	2.186291849669572e-05
672	0.1260675	3.971496343189773e-05
673	0.1318457	0.00048373499936586934
674	0.1301297	0.0002388504607092588
675	0.1273329	7.075259698061403e-05
676	0.1296133	0.0001919802115071709
677	0.1296937	0.00019865853062059309
678	0.1274655	7.50931147763835e-05
679	0.1281866	0.00010347012314517756
680	0.124511	1.9076209276692863e-05
681	0.1275074	7.651633962845325e-05
682	0.1298344	0.0002108748948594356
683	0.1305364	0.00028312824130476627
684	0.1243491	1.764965899158537e-05
685	0.1281916	0.00010369838169059792
686	0.1240438	1.5232077118914232e-05
687	0.1271421	6.492242386775743e-05
688	0.1298861	0.00021553883355220272
689	0.1266167	5.113222184365451e-05
690	0.1270828	6.320528761261875e-05
691	0.1280231	9.626264168310113e-05
692	0.1262834	4.387919994188854e-05
693	0.1268108	5.586647520351182e-05
694	0.1289189	0.00014248301341397257
695	0.1310708	0.00035308492735666567
696	0.1272047	6.678308654481033e-05
697	0.1291552	0.00015778885487189884
698	0.1257143	3.370183927191827e-05
699	0.1288941	0.00014096054240137062
700	0.1283813	0.0001127189014699437
701	0.1264686	4.7778950700019294e-05
702	0.129036	0.00014988380166075827
703	0.1312615	0.0003817533055498535
704	0.12389990000000001	1.4205544915030584e-05
705	0.1312921	0.0003865516366072957
706	0.1307793	0.0003131358619336097
707	0.1237126	1.2968137053994097e-05
708	0.125163	2.601538005313945e-05
709	0.128171	0.00010276100719583991
710	0.1270226	6.150621921293218e-05
711	0.1273535	7.141094122204924e-05
712	0.1329445	0.0007477680902219485
713	0.1270878	6.334839139877711e-05
714	0.1276525	8.164506243122924e-05
715	0.1295851	0.00018968833092724836
716	0.1280975	9.948139398808301e-05
717	0.1293434	0.00017107509461237867
718	0.1274	7.291842388156373e-05
719	0.1245221	1.9177944297516886e-05
720	0.1255155	3.070948521261429e-05
721	0.1276849	8.283393541151875e-05
722	0.1272261	6.743067869012872e-05
723	0.1309853	0.000340897995119248
724	0.1263709	4.5682388993012125e-05
725	0.1240924	1.559451026765614e-05
726	0.1320573	0.0005265809245351434
727	0.1289231	0.0001427423831588741
728	0.12629	4.401281724186088e-05
729	0.1330725	0.0007860353824786727
730	0.1260464	3.93287939220145e-05
731	0.123031	9.279052258209264e-06
732	0.1313305	0.0003926530041185634
733	0.1307531	0.000309761066517281
734	0.1306188	0.0002929913806868858
735	0.12554680000000001	3.1163212718941094e-05
736	0.1293227	0.00016956372048395672
737	0.1260653	3.9674531516881594e-05
738	0.130584	0.0002887871671567989
739	0.129387	0.0001743001139416527
740	0.1283046	0.00010898583046375603
741	0.1272897	6.939063141403031e-05
742	0.1290053	0.00014790921809996202
743	0.1250944	2.5185146083236447e-05
744	0.1268678	5.7333964966719575e-05
745	0.1250165	2.4272992027933647e-05
746	0.1280578	9.77514000079791e-05
747	0.1302652	0.0002528233199388381
748	0.1261658	4.156206804210198e-05
